138,2,2,18,0
138,2,2,138,0
113,3,2,19,0
113,3,2,113,0
89,4,2,15,0
89,4,2,89,0
37,5,8,1,0
37,5,8,6,0
37,5,8,12,0
37,5,8,15,0
37,5,8,21,1
37,5,8,23,1
37,5,8,33,1
37,5,8,37,1
23,6,6,3,0
23,6,6,7,0
23,6,6,10,0
23,6,6,16,1
23,6,6,18,1
23,6,6,23,1
9,7,3,1,0
9,7,3,7,1
9,7,3,9,1
3,8,2,1,0
3,8,2,3,1
6,7,2,1,0
6,7,2,6,1
3,8,2,1,0
3,8,2,3,1
9,7,3,1,0
9,7,3,7,1
9,7,3,9,1
3,8,2,1,0
3,8,2,3,1
6,7,2,1,0
6,7,2,6,1
3,8,2,1,0
3,8,2,3,1
3,7,2,1,0
3,7,2,3,1
5,6,2,1,0
5,6,2,5,1
21,6,6,1,0
21,6,6,5,0
21,6,6,8,0
21,6,6,14,1
21,6,6,16,1
21,6,6,21,1
9,7,3,1,0
9,7,3,7,1
9,7,3,9,1
3,8,2,1,0
3,8,2,3,1
3,7,2,1,0
3,7,2,3,1
9,7,3,1,0
9,7,3,7,1
9,7,3,9,1
3,8,2,1,0
3,8,2,3,1
3,7,2,1,0
3,7,2,3,1
3,7,2,1,0
3,7,2,3,1
5,6,2,1,0
5,6,2,5,1
5,6,2,1,0
5,6,2,5,1
3,7,2,1,0
3,7,2,3,1
9,6,3,1,0
9,6,3,7,1
9,6,3,9,1
3,7,2,1,0
3,7,2,3,1
5,6,2,1,0
5,6,2,5,1
5,6,2,1,0
5,6,2,5,1
3,7,2,1,0
3,7,2,3,1
3,6,2,1,0
3,6,2,3,1
5,6,2,1,0
5,6,2,5,1
6,5,2,1,0
6,5,2,6,0
87,5,2,4,0
87,5,2,87,0
79,6,2,1,0
79,6,2,79,0
63,7,2,1,0
63,7,2,63,0
49,8,4,27,0
49,8,4,44,0
49,8,4,46,0
49,8,4,49,0
25,9,5,1,0
25,9,5,7,1
25,9,5,14,1
25,9,5,23,1
25,9,5,25,1
16,10,4,1,0
16,10,4,5,0
16,10,4,14,1
16,10,4,16,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,9,2,1,0
5,9,2,5,1
6,9,3,1,0
6,9,3,3,1
6,9,3,6,1
39,9,7,1,0
39,9,7,7,0
39,9,7,14,1
39,9,7,23,1
39,9,7,25,1
39,9,7,35,1
39,9,7,39,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,10,2,1,0
5,10,2,5,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,10,2,1,0
5,10,2,5,1
39,9,7,1,0
39,9,7,7,0
39,9,7,14,1
39,9,7,23,1
39,9,7,25,1
39,9,7,35,1
39,9,7,39,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,10,2,1,0
5,10,2,5,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,10,2,1,0
5,10,2,5,1
39,9,7,1,0
39,9,7,7,0
39,9,7,14,1
39,9,7,23,1
39,9,7,25,1
39,9,7,35,1
39,9,7,39,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,10,2,1,0
5,10,2,5,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
5,10,2,1,0
5,10,2,5,1
50,8,7,3,0
50,8,7,8,0
50,8,7,28,0
50,8,7,37,0
50,8,7,45,0
50,8,7,47,0
50,8,7,50,0
41,9,6,1,0
41,9,6,19,0
41,9,6,28,0
41,9,6,36,0
41,9,6,38,0
41,9,6,41,0
11,10,3,1,0
11,10,3,9,1
11,10,3,11,1
3,11,2,1,0
3,11,2,3,1
23,10,4,10,0
23,10,4,18,0
23,10,4,20,0
23,10,4,23,0
9,11,2,1,0
9,11,2,9,0
6,11,3,1,0
6,11,3,3,1
6,11,3,6,1
9,11,2,1,0
9,11,2,9,0
9,11,2,1,0
9,11,2,9,0
9,11,2,1,0
9,11,2,9,0
16,10,4,1,0
16,10,4,5,0
16,10,4,14,1
16,10,4,16,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
14,10,4,1,0
14,10,4,9,0
14,10,4,11,1
14,10,4,14,1
6,11,3,1,0
6,11,3,3,1
6,11,3,6,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
6,10,3,1,0
6,10,3,3,1
6,10,3,6,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
21,10,5,1,0
21,10,5,5,0
21,10,5,14,1
21,10,5,16,1
21,10,5,21,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
11,11,3,1,0
11,11,3,9,1
11,11,3,11,1
3,12,2,1,0
3,12,2,3,1
41,9,6,1,0
41,9,6,19,0
41,9,6,28,0
41,9,6,36,0
41,9,6,38,0
41,9,6,41,0
11,10,3,1,0
11,10,3,9,1
11,10,3,11,1
3,11,2,1,0
3,11,2,3,1
23,10,4,10,0
23,10,4,18,0
23,10,4,20,0
23,10,4,23,0
9,11,2,1,0
9,11,2,9,0
6,11,3,1,0
6,11,3,3,1
6,11,3,6,1
9,11,2,1,0
9,11,2,9,0
9,11,2,1,0
9,11,2,9,0
9,11,2,1,0
9,11,2,9,0
16,10,4,1,0
16,10,4,5,0
16,10,4,14,1
16,10,4,16,1
11,11,3,1,0
