132,2,2,0
87,3,2,0
3,4,2,1
36,4,3,0
3,5,2,0
8,5,2,1
4,5,2,0
3,5,2,0
34,5,3,1
8,6,2,0
3,7,2,1
8,6,2,0
3,7,2,1
15,4,2,0
8,5,2,0
14,5,2,0
13,6,2,1
85,4,2,0
59,5,2,0
45,6,2,0
4,7,2,1
3,8,2,1
35,7,3,0
8,8,2,1
3,8,2,1
3,8,2,1
33,8,2,1
8,9,2,1
3,10,2,1
41,7,3,0
8,8,2,1
4,9,2,1
3,10,2,1
8,8,2,1
3,8,2,1
8,8,2,1
4,9,2,1
3,10,2,1
3,8,2,1
40,8,3,1
4,9,2,1
3,10,2,1
33,9,2,1
8,10,2,1
4,9,2,1
3,10,2,1
8,9,2,1
8,6,3,2
58,6,3,0
4,7,2,1
3,8,2,1
35,7,3,0
8,8,2,1
3,8,2,1
3,8,2,1
33,8,2,1
8,9,2,1
3,10,2,1
14,7,2,1
41,7,3,0
8,8,2,1
4,9,2,1
3,10,2,1
8,8,2,1
3,8,2,1
8,8,2,1
4,9,2,1
3,10,2,1
3,8,2,1
40,8,3,1
4,9,2,1
3,10,2,1
33,9,2,1
8,10,2,1
4,9,2,1
3,10,2,1
8,9,2,1
9,7,2,1
41,7,3,0
8,8,2,1
4,9,2,1
3,10,2,1
8,8,2,1
3,8,2,1
8,8,2,1
4,9,2,1
3,10,2,1
3,8,2,1
40,8,3,1
4,9,2,1
3,10,2,1
33,9,2,1
8,10,2,1
4,9,2,1
3,10,2,1
8,9,2,1
9,7,2,1
3,8,2,1
82,5,2,0
61,6,2,0
43,7,6,4
41,8,5,4
8,9,2,1
7,9,2,1
7,8,2,1
7,8,2,1
8,7,3,2
59,7,3,0
43,8,6,4
41,9,5,4
8,10,2,1
7,10,2,1
7,9,2,1
7,9,2,1
9,8,3,2
43,8,6,4
41,9,5,4
8,10,2,1
7,10,2,1
7,9,2,1
7,9,2,1
58,8,7,4
41,9,5,4
8,10,2,1
7,10,2,1
9,9,2,1
3,10,2,1
7,9,2,1
7,9,2,1
9,9,2,1
3,10,2,1
7,9,2,1
9,9,2,1
3,10,2,1
78,6,7,2
77,7,2,0
65,8,4,0
25,9,3,1
7,10,3,2
3,11,2,0
23,10,2,1
8,9,2,0
25,9,3,1
7,10,3,2
3,11,2,0
23,10,2,1
8,9,2,0
25,9,3,1
7,10,3,2
