77,2,2,0
23,3,3,1
15,4,2,0
21,4,2,1
17,5,2,1
75,3,2,0
57,4,2,0
40,5,6,4
3,6,2,1
25,6,4,3
21,7,4,3
17,8,4,3
3,9,2,0
4,6,2,1
3,6,2,1
21,6,4,3
17,7,4,3
3,8,2,0
4,6,2,1
4,5,2,0
53,5,2,0
21,6,3,2
17,7,3,2
3,8,2,1
4,6,2,1
4,6,2,1
51,6,3,2
46,7,3,0
17,8,2,1
3,9,2,1
4,8,2,1
37,8,2,0
35,9,2,1
29,10,2,1
9,11,2,0
37,8,2,0
35,9,2,1
29,10,2,1
9,11,2,0
73,4,3,0
48,5,2,0
21,6,2,1
17,7,2,1
3,8,2,0
4,6,2,1
46,6,3,0
17,7,2,1
4,7,2,1
37,7,2,0
35,8,2,1
29,9,2,1
9,10,2,0
37,7,2,0
35,8,2,1
29,9,2,1
9,10,2,0
21,5,2,1
17,6,2,1
3,7,2,0
4,5,2,1
71,5,2,0
3,6,2,1
4,6,2,1
4,6,2,1
70,6,2,0
66,7,2,0
58,8,2,0
29,9,2,0
25,10,2,0
17,11,2,1
16,10,2,1
47,9,2,1
23,10,2,1
16,11,2,1
62,8,2,1
50,9,2,1
23,10,2,1
16,11,2,1
63,7,2,1
50,8,2,1
23,9,2,1
16,10,2,1
