120,8,3614,3396,458,1751
35,3,302,302,0,293
79,8,1890,1572,789,643
12,4,29,28,5,27
7,4,17,14,10,4
58,7,1108,852,528,322
7,4,8,8,0,4
6,4,10,8,8,5
2,2,1,0,1,0
34,6,370,275,208,127
5,3,2,2,0,2
4,3,4,2,4,2
4,2,6,4,6,0
3,2,1,1,0,2
12,4,37,26,13,14
9,4,17,16,10,14
3,2,3,1,2,0
36,8,337,281,95,175
32,6,275,248,77,165
5,4,7,2,6,3
3,2,1,1,0,2
12,6,40,26,16,26
70,6,1461,1315,494,518
63,6,1089,1016,366,536
13,4,35,34,10,18
11,4,27,22,12,19
6,4,10,8,6,5
37,7,476,344,278,141
4,2,6,4,6,0
3,2,1,1,0,2
12,6,40,26,16,26
50,6,670,613,198,305
12,4,23,22,5,18
11,4,27,22,12,19
6,4,10,8,6,5
34,7,328,275,118,165
5,3,2,2,1,2
4,3,4,2,4,2
4,3,2,2,1,4
6,3,6,5,2,9
10,4,35,16,27,10
16,5,48,47,4,28
2,2,0,0,0,1
13,5,44,35,20,29
3,2,3,1,3,0
3,3,1,1,0,2
46,7,514,493,110,370
35,5,269,254,60,246
29,4,190,178,57,172
6,4,10,8,6,5
7,3,6,6,0,15
9,4,23,15,16,13
9,3,10,10,0,26
7,3,15,8,10,6
16,4,45,45,2,58
14,4,45,43,8,46
10,4,35,16,27,10
45,7,479,464,93,373
31,4,193,187,38,192
29,4,190,178,57,172
6,4,10,8,6,5
7,3,6,6,0,15
9,4,23,15,16,13
9,3,10,10,0,26
7,3,15,8,10,6
16,4,45,45,2,58
14,4,45,43,8,46
13,5,44,35,20,29
3,2,3,1,3,0
44,7,448,442,76,373
43,7,454,442,106,374
6,4,10,8,6,5
7,3,6,6,0,15
9,4,23,15,16,13
9,3,10,10,0,26
7,3,15,8,10,6
16,4,45,45,2,58
14,4,45,43,8,46
14,4,46,46,2,28
6,3,7,4,3,3
3,2,3,1,3,0
11,4,24,22,6,31
32,6,257,248,56,191
9,4,23,15,16,13
2,2,0,0,0,1
7,3,15,8,10,6
9,4,17,15,5,19
