103,2,2,0
59,3,2,0
41,4,4,0
19,5,2,0
15,6,2,1
3,6,2,1
15,6,2,1
6,5,2,0
17,5,3,2
11,6,2,1
3,7,2,1
17,5,3,2
11,6,2,1
3,7,2,1
17,5,3,2
11,6,2,1
3,7,2,1
10,4,2,0
9,5,2,0
6,6,2,1
9,5,2,1
5,6,2,1
31,4,3,2
17,5,3,2
12,6,3,2
3,7,2,1
22,4,3,0
9,5,3,1
9,5,2,0
5,6,2,1
9,5,3,1
9,5,2,0
5,6,2,1
21,5,4,1
9,6,2,1
5,7,2,1
9,6,2,1
5,7,2,1
9,6,2,1
5,7,2,1
102,3,2,0
64,4,2,0
11,5,3,2
6,6,2,1
3,7,2,1
8,5,2,1
12,5,3,0
9,6,2,0
3,7,2,1
9,6,2,0
3,7,2,1
9,6,2,1
61,5,2,0
59,6,2,0
55,7,2,0
42,8,3,0
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
9,8,2,0
54,8,4,0
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
9,9,2,1
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
9,9,2,1
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
9,9,2,1
31,9,5,4
16,10,4,3
12,11,4,3
3,12,2,1
56,7,2,0
43,8,3,0
32,9,4,3
3,10,2,1
32,9,4,3
3,10,2,1
32,9,4,3
3,10,2,1
9,8,2,0
55,8,4,0
32,9,4,3
3,10,2,1
9,9,2,1
32,9,4,3
3,10,2,1
9,9,2,1
32,9,4,3
3,10,2,1
9,9,2,1
32,9,4,3
3,10,2,1
59,6,7,6
56,7,2,0
43,8,3,0
32,9,4,3
3,10,2,1
32,9,4,3
3,10,2,1
32,9,4,3
3,10,2,1
9,8,2,0
55,8,4,0
32,9,4,3
3,10,2,1
9,9,2,1
32,9,4,3
3,10,2,1
9,9,2,1
32,9,4,3
3,10,2,1
9,9,2,1
32,9,4,3
3,10,2,1
98,4,3,1
77,5,3,1
69,6,3,0
64,7,3,0
49,8,2,0
34,9,4,0
3,10,2,0
7,10,2,1
4,11,2,0
15,10,2,1
10,11,2,1
4,10,2,0
4,10,2,0
15,10,2,1
10,11,2,1
4,10,2,0
15,10,2,1
10,11,2,1
4,10,2,0
48,9,2,0
34,10,4,0
3,11,2,0
7,11,2,1
4,12,2,0
15,11,2,1
10,12,2,1
4,11,2,0
4,11,2,0
15,11,2,1
10,12,2,1
4,11,2,0
15,11,2,1
10,12,2,1
4,11,2,0
9,10,2,0
47,10,5,1
3,11,2,0
7,11,2,1
4,12,2,0
9,11,2,1
15,11,2,1
10,12,2,1
4,11,2,0
4,11,2,0
9,11,2,1
15,11,2,1
10,12,2,1
4,11,2,0
9,11,2,1
15,11,2,1
10,12,2,1
4,11,2,0
9,11,2,1
3,8,2,0
7,8,2,1
4,9,2,0
13,8,2,0
12,9,2,1
9,10,2,0
63,8,2,0
47,9,5,4
45,10,5,4
29,11,3,2
19,12,3,2
4,13,2,1
3,14,2,0
4,12,2,1
3,13,2,1
61,9,6,5
59,10,6,5
43,11,2,0
29,12,3,2
19,13,3,2
4,14,2,1
3,15,2,0
4,13,2,1
3,14,2,1
9,12,2,0
6,13,2,0
42,12,4,3
19,13,3,2
4,14,2,1
3,15,2,0
4,13,2,1
3,14,2,1
9,13,2,1
6,14,2,1
3,7,2,0
7,7,2,1
4,8,2,0
13,7,2,0
12,8,2,1
9,9,2,0
64,7,5,4
45,8,3,0
26,9,2,1
19,10,2,1
4,11,2,1
3,12,2,1
4,10,2,1
3,11,2,1
10,9,2,0
9,10,2,0
6,11,2,0
26,9,2,1
19,10,2,1
4,11,2,1
3,12,2,1
4,10,2,1
3,11,2,1
43,9,2,0
26,10,2,1
19,11,2,1
4,12,2,1
3,13,2,1
4,11,2,1
3,12,2,1
9,10,2,0
6,11,2,1
42,10,3,2
19,11,2,1
4,12,2,1
3,13,2,1
4,11,2,1
3,12,2,1
9,11,2,1
6,12,2,1
69,6,5,4
64,7,5,4
45,8,3,0
26,9,2,1
19,10,2,1
3,11,2,1
4,11,2,1
3,12,2,1
4,10,2,1
3,11,2,1
10,9,2,0
9,10,2,0
6,11,2,0
26,9,2,1
19,10,2,1
3,11,2,1
4,11,2,1
3,12,2,1
4,10,2,1
3,11,2,1
43,9,2,0
26,10,2,1
19,11,2,1
3,12,2,1
4,12,2,1
3,13,2,1
4,11,2,1
3,12,2,1
9,10,2,0
6,11,2,0
6,11,2,1
42,10,3,2
19,11,2,1
3,12,2,1
4,12,2,1
3,13,2,1
4,11,2,1
3,12,2,1
9,11,2,1
6,12,2,1
96,5,2,0
88,6,5,4
69,7,6,5
58,8,6,5
18,9,3,2
26,9,3,0
10,10,2,0
9,11,2,0
6,12,2,0
6,12,2,1
24,10,2,1
9,11,2,0
6,12,2,1
6,12,2,1
89,6,5,0
26,7,3,0
10,8,2,0
9,9,2,0
6,10,2,0
6,10,2,1
24,8,2,1
9,9,2,0
6,10,2,1
6,10,2,1
26,7,3,0
10,8,2,0
9,9,2,0
6,10,2,0
6,10,2,1
24,8,2,1
9,9,2,0
6,10,2,1
6,10,2,1
26,7,3,0
10,8,2,0
9,9,2,0
6,10,2,0
6,10,2,1
24,8,2,1
9,9,2,0
6,10,2,1
6,10,2,1
10,7,2,0
9,8,2,0
6,9,2,0
6,9,2,1
88,7,2,1
70,8,2,0
6,9,2,0
69,9,2,1
58,10,2,1
26,11,2,1
12,12,2,1
9,13,2,1
6,14,2,1
