120,7,3925,3825,404,1461
46,3,561,561,7,474
69,8,1629,1326,687,304
4,3,2,2,0,4
59,10,1216,920,608,409
3,2,3,3,3,0
3,2,3,3,0,0
29,9,217,212,56,141
3,2,3,1,3,0
3,2,1,1,0,2
17,4,68,67,30,43
16,4,75,67,45,45
13,3,38,37,16,40
3,2,3,2,3,0
16,4,68,67,30,52
14,6,37,37,7,54
3,2,3,2,3,0
17,7,67,67,19,69
63,8,1295,1093,464,405
4,3,2,2,0,4
48,8,629,566,195,428
4,2,3,3,0,0
3,2,3,3,3,0
27,7,192,187,59,125
3,3,2,1,2,1
13,4,32,32,13,29
12,4,36,32,25,30
10,4,29,29,0,4
9,4,29,29,6,4
3,2,3,3,3,0
42,8,544,479,204,283
3,3,2,1,2,1
13,4,32,32,13,29
12,4,36,32,25,30
52,8,716,695,116,478
51,8,725,695,205,481
16,4,60,60,14,56
3,3,2,1,2,1
20,6,98,88,47,76
12,4,35,32,23,31
9,3,29,29,0,7
42,8,509,479,127,299
3,3,2,1,2,1
20,6,98,88,47,76
12,4,35,32,23,31
115,8,3492,3430,288,1442
48,3,597,597,7,531
65,8,1424,1181,638,306
59,10,1215,920,607,409
3,2,3,3,3,0
3,2,3,3,0,0
30,9,234,229,52,153
3,2,3,1,3,0
3,2,1,1,0,2
17,4,68,67,30,43
16,4,75,67,45,45
13,3,38,37,16,40
3,2,3,2,3,0
14,6,37,37,7,54
3,2,3,2,3,0
17,7,67,67,19,69
59,8,1130,920,484,399
48,8,628,566,193,430
4,2,3,3,0,0
3,2,3,3,3,0
27,7,192,187,58,126
3,3,2,1,2,1
13,4,32,32,13,30
12,4,35,32,24,31
6,4,9,9,0,3
3,2,3,3,3,0
42,8,543,479,202,285
3,3,2,1,2,1
13,4,32,32,13,30
12,4,35,32,24,31
48,8,595,566,142,464
16,4,60,60,14,56
3,3,2,1,2,1
20,7,98,88,47,76
12,4,35,32,23,31
113,8,3330,3271,248,1529
43,3,505,505,4,398
69,8,1586,1368,557,427
4,2,2,2,0,4
59,8,1130,920,481,401
48,8,627,566,190,431
4,2,3,3,0,0
3,2,3,3,3,0
27,7,192,187,57,126
3,3,2,1,2,1
13,4,32,32,13,30
12,4,35,32,23,31
6,4,9,9,0,3
3,2,3,3,3,0
42,8,542,479,200,286
3,3,2,1,2,1
13,4,32,32,13,30
12,4,35,32,23,31
48,8,595,566,139,464
16,4,60,60,14,56
3,3,2,1,2,1
20,7,98,88,47,76
12,4,35,32,22,31
11,4,33,33,0,13
6,3,9,9,0,3
3,2,3,3,3,0
52,8,1007,763,517,286
3,3,2,1,2,1
13,4,32,32,13,30
12,4,35,32,23,31
63,10,1278,1093,407,487
4,2,2,2,0,4
48,10,592,566,129,479
3,2,3,3,3,0
20,8,98,88,42,77
11,4,24,21,14,31
10,3,29,29,0,16
42,9,505,479,113,302
20,8,98,88,42,77
11,4,24,21,14,31
57,4,819,819,7,693
46,4,499,499,2,498
22,4,112,112,1,103
7,3,9,9,0,3
6,3,9,9,0,3
3,2,3,3,3,0
55,8,1166,889,616,286
3,3,2,1,2,1
13,4,32,32,13,30
12,4,35,32,23,31
112,10,3287,3228,245,1591
10,2,22,22,0,23
101,10,2641,2582,237,1271
18,2,72,72,0,81
75,10,1547,1490,226,568
14,3,23,23,0,68
59,10,1118,920,439,479
48,10,592,566,128,479
3,2,3,3,3,0
20,8,98,88,42,77
11,4,24,21,14,31
6,2,9,9,0,6
42,9,505,479,111,302
20,8,98,88,42,77
11,4,24,21,14,31
21,3,98,98,0,112
52,9,970,763,417,302
20,8,98,88,42,77
11,4,24,21,14,31
73,7,1459,1412,193,607
72,7,1462,1412,235,607
6,2,5,5,0,10
64,7,1253,1145,292,527
28,5,206,206,8,172
30,5,332,247,232,103
31,5,240,240,8,225
27,5,276,192,204,75
58,7,946,911,166,518
26,4,161,161,3,164
28,5,233,193,120,125
8,3,14,13,5,14
5,3,4,3,4,3
2,2,1,0,1,0
54,7,752,741,85,551
4,2,2,2,0,4
47,7,554,537,102,523
3,2,3,2,3,0
70,8,1385,1350,200,690
35,4,311,311,10,284
33,8,353,260,213,116
30,5,330,247,230,102
2,2,1,0,1,0
3,2,1,1,0,2
27,5,274,192,202,74
2,2,1,0,1,0
30,6,312,247,202,119
3,2,3,2,3,0
68,8,1281,1257,163,713
67,8,1292,1257,210,717
28,4,188,188,9,190
27,6,272,192,193,79
55,6,815,782,161,510
24,4,139,139,6,137
30,6,312,247,201,119
3,2,3,2,3,0
54,6,791,758,158,535
22,3,101,101,3,130
28,6,218,193,68,160
67,8,1281,1257,163,778
4,2,2,2,0,4
29,5,290,228,185,111
4,3,5,4,4,1
33,5,285,261,54,142
2,2,0,0,0,1
30,6,296,247,140,139
72,8,1459,1412,193,690
6,2,5,5,0,10
64,8,1189,1145,197,565
23,4,123,123,6,130
33,8,353,260,213,116
30,5,330,247,230,102
2,2,1,0,1,0
3,2,1,1,0,2
27,5,274,192,200,74
2,2,1,0,1,0
30,6,312,247,201,119
3,2,3,2,3,0
56,6,841,808,166,494
26,4,172,172,9,153
29,6,309,228,211,97
28,4,188,188,9,190
27,6,272,192,192,79
55,6,815,782,161,512
24,4,139,139,6,137
30,5,310,247,198,120
4,3,5,4,5,1
54,6,791,758,158,535
22,3,101,101,3,130
28,6,218,193,66,160
70,8,1382,1350,164,761
35,4,311,311,9,284
33,6,309,260,120,111
2,2,0,0,0,1
29,6,309,228,211,97
4,2,1,1,0,5
27,6,272,192,192,79
31,6,296,247,140,112
30,5,309,247,196,121
4,3,5,4,4,1
30,6,296,247,140,139
68,8,1278,1257,130,784
67,8,1281,1257,157,784
4,2,2,2,0,4
29,5,290,228,182,116
33,5,285,261,54,145
2,2,0,0,0,1
30,7,295,247,128,140
40,4,363,363,2,417
53,9,1022,805,448,302
20,8,98,88,42,77
11,4,24,21,14,31
93,8,2179,2143,150,1125
32,3,199,199,0,297
59,9,1044,920,324,489
24,5,139,139,9,137
30,5,332,247,232,103
27,5,164,164,9,187
27,5,276,192,204,75
54,8,794,758,178,509
22,4,101,101,4,130
28,8,234,193,120,140
3,2,3,2,3,0
50,7,616,604,97,532
47,7,554,537,102,523
3,2,3,2,3,0
91,8,2055,2029,115,1159
18,2,72,72,0,81
72,8,1459,1412,192,691
6,2,5,5,0,10
64,8,1189,1145,197,566
23,4,123,123,6,130
33,7,353,260,211,118
30,5,329,247,229,103
2,2,1,0,1,0
3,2,1,1,0,2
27,5,273,192,198,75
2,2,1,0,1,0
30,6,312,247,201,119
3,2,3,2,3,0
56,6,841,808,166,495
26,4,172,172,9,153
29,6,309,228,211,97
28,4,188,188,9,190
27,6,272,192,192,79
55,6,815,782,161,513
24,4,139,139,6,137
30,5,310,247,197,120
4,3,5,4,4,1
54,6,791,758,158,536
22,3,101,101,3,130
28,6,218,193,65,160
70,8,1382,1350,163,762
35,4,311,311,9,284
33,6,309,260,120,112
2,2,0,0,0,1
29,6,309,228,211,97
4,2,1,1,0,5
27,6,272,192,192,79
31,6,296,247,139,116
30,5,309,247,195,126
30,6,296,247,139,139
68,8,1278,1257,129,785
67,8,1280,1257,156,785
4,2,2,2,0,4
29,5,289,228,181,117
33,5,284,261,53,145
2,2,0,0,0,1
30,7,295,247,127,140
90,8,2037,2011,115,1230
89,8,2037,2011,128,1230
20,2,84,84,0,106
64,8,1179,1145,167,637
33,6,308,260,115,114
2,2,0,0,0,1
29,5,307,228,209,99
4,2,1,1,0,5
27,5,270,192,190,81
31,6,295,247,131,116
30,5,309,247,194,126
30,6,295,247,131,140
34,5,288,265,53,127
4,2,2,2,0,4
29,6,289,228,179,117
33,5,284,261,53,147
2,2,0,0,0,1
30,8,294,247,124,141
84,6,1809,1798,104,1114
11,2,22,22,0,33
72,6,1437,1423,101,784
36,3,311,311,4,319
33,7,292,260,64,134
2,2,0,0,0,1
29,6,288,228,177,118
31,7,279,247,72,128
30,8,294,247,122,141
69,6,1260,1257,72,798
68,6,1261,1257,86,798
67,6,1278,1257,127,806
4,2,2,2,0,4
29,5,266,228,103,118
9,7,22,14,14,14
9,4,16,14,5,20
83,5,1798,1787,104,1153
48,3,529,529,5,599
33,5,272,260,37,140
2,2,0,0,0,1
29,5,266,228,103,118
9,7,22,14,14,14
81,5,1668,1668,68,1165
12,2,23,23,0,43
68,5,1260,1257,70,835
67,5,1261,1257,86,835
2,2,0,0,0,1
29,5,253,228,61,127
6,3,5,5,0,10
7,4,14,8,11,7
13,4,36,36,6,29
10,4,23,23,3,19
2,2,1,0,1,0
89,6,2037,2011,115,1254
20,2,84,84,0,106
64,6,1168,1145,134,657
33,7,292,260,64,134
2,2,0,0,0,1
29,7,288,228,176,118
31,7,279,247,71,128
