119,2,2,0
116,3,2,0
113,4,2,0
43,5,2,0
11,6,4,3
3,7,2,1
3,7,2,1
9,6,2,0
3,7,2,1
3,7,2,1
39,6,2,0
11,7,4,3
3,8,2,1
3,8,2,1
20,7,2,1
10,8,3,2
6,9,3,2
38,7,2,0
11,8,4,3
3,9,2,1
3,9,2,1
10,8,3,2
6,9,3,2
37,8,3,2
11,9,4,3
3,10,2,1
3,10,2,1
20,9,3,2
15,10,3,2
10,11,3,2
6,12,2,1
112,5,3,1
108,6,3,0
66,7,3,0
44,8,2,0
12,9,4,3
3,10,2,1
9,9,3,2
6,10,3,2
40,9,2,0
12,10,4,3
3,11,2,1
21,10,2,0
9,11,4,3
6,12,3,2
20,11,2,1
15,12,2,0
9,13,3,2
6,14,2,1
10,13,3,2
6,14,2,1
39,10,2,0
12,11,4,3
3,12,2,1
15,11,2,0
9,12,3,2
6,13,2,1
10,12,2,1
6,13,2,1
38,11,2,1
12,12,4,3
3,13,2,1
20,12,2,1
15,13,2,1
11,14,2,1
9,15,2,1
6,16,2,1
35,8,2,0
3,9,2,1
9,9,3,2
6,10,3,2
31,9,2,0
3,10,2,1
21,10,2,0
9,11,4,3
6,12,3,2
20,11,2,1
15,12,2,0
9,13,3,2
6,14,2,1
10,13,3,2
6,14,2,1
30,10,2,0
3,11,2,1
15,11,2,0
9,12,3,2
6,13,2,1
10,12,2,1
6,13,2,1
29,11,2,1
3,12,2,1
20,12,2,1
15,13,2,1
11,14,2,1
9,15,2,1
6,16,2,1
64,8,3,1
54,9,3,1
40,10,2,0
5,11,2,1
18,11,2,0
8,12,4,3
6,13,3,2
10,12,3,2
6,13,3,2
39,11,2,0
5,12,2,1
21,12,2,0
9,13,4,3
6,14,3,2
20,13,2,1
15,14,2,0
9,15,2,1
6,16,2,1
10,15,2,1
6,16,2,1
35,12,2,1
5,13,2,1
21,13,2,0
15,14,2,0
9,15,2,1
6,16,2,1
11,15,2,1
9,16,2,1
6,17,2,1
20,14,2,1
15,15,2,1
11,16,2,1
53,10,2,0
6,11,2,1
21,11,2,0
12,12,3,2
3,13,2,0
6,13,2,1
20,12,2,1
15,13,2,0
9,14,2,1
6,15,2,1
10,14,2,1
6,15,2,1
52,11,3,0
26,12,2,1
21,13,2,1
15,14,2,0
9,15,2,1
6,16,2,1
11,15,2,1
9,16,2,1
6,17,2,1
21,12,2,1
15,13,2,0
9,14,2,1
6,15,2,1
11,14,2,1
9,15,2,1
6,16,2,1
51,12,2,1
28,13,2,0
15,14,2,1
27,14,2,1
21,15,2,1
15,16,2,1
11,17,2,1
54,9,4,3
35,10,2,0
6,11,2,1
21,11,2,0
12,12,3,2
3,13,2,0
6,13,2,1
20,12,2,1
15,13,2,0
9,14,2,1
6,15,2,1
10,14,2,1
6,15,2,1
34,11,3,1
26,12,2,1
21,13,2,1
15,14,2,0
9,15,2,1
6,16,2,1
11,15,2,1
21,12,2,1
15,13,2,0
9,14,2,1
6,15,2,1
11,14,2,1
35,7,2,0
3,8,2,1
9,8,3,2
6,9,3,2
31,8,2,0
3,9,2,1
21,9,2,0
9,10,4,3
6,11,3,2
20,10,2,1
15,11,2,0
9,12,3,2
6,13,2,1
10,12,3,2
6,13,2,1
30,9,2,0
3,10,2,1
15,10,2,0
9,11,3,2
6,12,2,1
10,11,2,1
6,12,2,1
29,10,2,1
3,11,2,1
20,11,2,1
15,12,2,1
11,13,2,1
9,14,2,1
6,15,2,1
104,7,2,0
79,8,2,0
73,9,3,0
40,10,2,0
5,11,2,1
20,11,3,0
14,12,4,3
5,13,2,1
6,13,3,2
9,12,4,3
6,13,3,2
15,12,2,0
9,13,3,2
6,14,2,1
10,13,3,2
6,14,2,1
39,11,2,0
5,12,2,1
21,12,2,0
9,13,2,1
6,14,2,1
20,13,2,1
15,14,2,0
9,15,2,1
6,16,2,1
11,15,2,1
9,16,2,1
6,17,2,1
36,12,2,0
5,13,2,1
9,13,2,1
6,14,2,1
35,13,2,1
5,14,2,1
21,14,2,1
15,15,2,1
30,10,2,1
19,11,2,1
20,10,3,0
