100,2,4,3,0,0,0,0,0,0,0,0
8,3,8,8,0,0,0,0,0,0,0,0
88,3,4,3,0,0,0,0,0,0,0,0
84,4,12,11,0,0,0,0,0,0,0,1
7,5,7,7,0,0,0,0,0,0,0,0
65,5,10,9,0,0,0,0,0,1,0,0
55,6,5,4,0,0,0,0,1,0,0,0
50,7,9,7,1,0,0,1,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
32,8,3,2,0,0,1,0,0,0,0,0
11,9,1,0,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
18,9,14,13,1,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
25,9,15,14,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
4,9,2,1,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
29,9,19,18,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
36,8,2,1,0,0,0,1,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
28,9,10,9,0,1,0,0,0,0,0,0
18,10,10,8,2,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
4,11,2,1,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
16,9,1,0,0,1,0,0,0,0,0,0
15,10,8,7,1,0,0,0,0,0,0,0
7,11,7,7,0,0,0,0,0,0,0,0
18,9,10,8,2,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
30,9,7,6,0,0,1,0,0,0,0,0
23,10,8,7,0,1,0,0,0,0,0,0
15,11,11,10,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
4,9,2,1,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
34,9,11,10,0,0,1,0,0,0,0,0
23,10,8,7,0,1,0,0,0,0,0,0
15,11,11,10,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
45,7,13,12,0,0,0,1,0,0,0,0
32,8,8,7,0,0,1,0,0,0,0,0
24,9,10,9,0,1,0,0,0,0,0,0
14,10,10,9,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
10,9,3,2,1,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
14,9,10,9,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
24,9,9,8,0,1,0,0,0,0,0,0
15,10,11,10,1,0,0,0,0,0,0,0
4,11,2,1,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
32,8,18,17,0,1,0,0,0,0,0,0
14,9,10,9,1,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
50,7,18,17,0,0,0,1,0,0,0,0
32,8,8,7,0,0,1,0,0,0,0,0
24,9,10,9,0,1,0,0,0,0,0,0
14,10,10,9,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
10,9,3,2,1,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
14,9,10,9,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
24,9,9,8,0,1,0,0,0,0,0,0
15,10,11,10,1,0,0,0,0,0,0,0
4,11,2,1,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
32,8,18,17,0,1,0,0,0,0,0,0
14,9,10,9,1,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
55,6,6,4,1,0,0,0,1,0,0,0
44,7,12,11,0,0,0,1,0,0,0,0
32,8,8,7,0,0,1,0,0,0,0,0
24,9,10,9,0,1,0,0,0,0,0,0
14,10,10,9,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
24,9,24,24,0,0,0,0,0,0,0,0
32,8,18,17,0,1,0,0,0,0,0,0
14,9,8,7,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
44,7,16,15,0,0,1,0,0,0,0,0
28,8,14,13,0,1,0,0,0,0,0,0
14,9,8,7,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
72,5,2,1,0,0,0,0,0,0,1,0
70,6,14,13,0,0,0,0,0,1,0,0
56,7,3,2,0,0,0,0,0,1,0,0
53,8,4,2,1,0,0,0,1,0,0,0
44,9,12,11,0,0,0,1,0,0,0,0
32,10,8,7,0,0,1,0,0,0,0,0
24,11,10,9,0,1,0,0,0,0,0,0
14,12,8,7,1,0,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
14,11,8,7,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
18,11,18,18,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
24,11,24,24,0,0,0,0,0,0,0,0
32,10,18,17,0,1,0,0,0,0,0,0
14,11,8,7,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
44,9,16,15,0,0,1,0,0,0,0,0
28,10,14,13,0,1,0,0,0,0,0,0
14,11,8,7,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
48,8,4,3,0,0,0,0,1,0,0,0
44,9,16,15,0,0,1,0,0,0,0,0
28,10,14,13,0,1,0,0,0,0,0,0
14,11,8,7,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
44,9,32,31,0,1,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
53,8,9,8,0,0,0,0,1,0,0,0
44,9,16,15,0,0,1,0,0,0,0,0
28,10,14,13,0,1,0,0,0,0,0,0
14,11,8,7,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
44,9,32,31,0,1,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
51,7,4,3,0,0,0,0,1,0,0,0
47,8,3,2,0,0,0,0,1,0,0,0
44,9,17,16,0,0,1,0,0,0,0,0
27,10,14,13,0,1,0,0,0,0,0,0
13,11,8,7,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
44,9,32,31,0,1,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
47,8,2,1,0,0,0,0,1,0,0,0
23,9,23,23,0,0,0,0,0,0,0,0
22,9,17,16,1,0,0,0,0,0,0,0
5,10,5,5,0,0,0,0,0,0,0,0
45,9,2,1,0,0,0,0,1,0,0,0
43,10,31,30,0,1,0,0,0,0,0,0
12,11,12,12,0,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
56,7,9,8,0,0,0,0,1,0,0,0
47,8,3,2,0,0,0,0,1,0,0,0
44,9,17,16,0,0,1,0,0,0,0,0
27,10,14,13,0,1,0,0,0,0,0,0
13,11,8,7,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
44,9,32,31,0,1,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
47,8,2,1,0,0,0,0,1,0,0,0
23,9,23,23,0,0,0,0,0,0,0,0
