128,2,3,61,0
128,2,3,76,0
128,2,3,128,0
64,3,2,15,0
64,3,2,64,0
12,4,2,1,0
12,4,2,12,1
33,4,2,1,0
33,4,2,33,0
24,5,4,1,0
24,5,4,13,1
24,5,4,16,1
24,5,4,24,1
9,6,2,1,0
9,6,2,9,1
12,6,3,1,0
12,6,3,4,1
12,6,3,12,1
6,7,2,1,0
6,7,2,6,1
5,8,2,1,0
5,8,2,5,1
27,5,2,1,0
27,5,2,27,1
9,6,2,1,0
9,6,2,9,1
12,6,3,1,0
12,6,3,4,1
12,6,3,12,1
6,7,2,1,0
6,7,2,6,1
5,8,2,1,0
5,8,2,5,1
60,4,3,1,0
60,4,3,12,0
60,4,3,60,0
50,5,2,2,0
50,5,2,50,0
38,6,2,1,0
38,6,2,38,0
33,7,2,1,0
33,7,2,33,0
24,8,4,1,0
24,8,4,13,1
24,8,4,16,1
24,8,4,24,1
9,9,2,1,0
9,9,2,9,1
12,9,3,1,0
12,9,3,4,1
12,9,3,12,1
6,10,2,1,0
6,10,2,6,1
5,11,2,1,0
5,11,2,5,1
27,8,2,1,0
27,8,2,27,1
9,9,2,1,0
9,9,2,9,1
12,9,3,1,0
12,9,3,4,1
12,9,3,12,1
6,10,2,1,0
6,10,2,6,1
5,11,2,1,0
5,11,2,5,1
33,7,2,1,0
33,7,2,33,1
27,8,2,1,0
27,8,2,27,1
12,9,3,1,0
12,9,3,4,1
12,9,3,12,1
48,6,2,9,0
48,6,2,48,0
33,7,2,1,0
33,7,2,33,0
24,8,4,1,0
24,8,4,13,1
24,8,4,16,1
24,8,4,24,1
12,9,3,1,0
12,9,3,4,1
12,9,3,12,1
6,10,2,1,0
6,10,2,6,1
5,11,2,1,0
5,11,2,5,1
27,8,2,1,0
27,8,2,27,1
12,9,3,1,0
12,9,3,4,1
12,9,3,12,1
6,10,2,1,0
6,10,2,6,1
5,11,2,1,0
5,11,2,5,1
44,7,2,7,0
44,7,2,44,0
33,8,2,1,0
33,8,2,33,1
27,9,2,1,0
27,9,2,27,1
13,10,3,1,0
13,10,3,5,1
13,10,3,13,1
43,8,2,11,0
43,8,2,43,0
27,9,2,1,0
27,9,2,27,1
