129,2,2,0
108,3,2,0
88,4,2,0
82,5,2,0
9,6,2,1
5,7,2,0
24,6,3,0
17,7,2,0
4,8,2,1
7,8,3,1
4,9,2,1
17,7,2,0
4,8,2,1
7,8,3,1
4,9,2,1
17,7,2,0
4,8,2,1
7,8,3,1
4,9,2,1
80,6,2,0
71,7,2,0
9,8,2,1
5,9,2,0
24,8,3,0
17,9,2,0
4,10,2,1
7,10,3,2
4,11,2,1
17,9,2,0
4,10,2,1
7,10,3,2
4,11,2,1
17,9,2,0
4,10,2,1
7,10,3,2
4,11,2,1
70,8,2,0
54,9,5,4
46,10,3,0
39,11,2,0
20,12,2,1
9,13,2,1
5,14,2,0
4,12,2,1
35,12,5,4
9,13,2,1
5,14,2,0
7,13,3,2
4,14,2,1
39,11,2,0
20,12,2,1
9,13,2,1
5,14,2,0
4,12,2,1
35,12,5,4
9,13,2,1
5,14,2,0
7,13,3,2
4,14,2,1
39,11,2,0
20,12,2,1
9,13,2,1
5,14,2,0
4,12,2,1
35,12,5,4
9,13,2,1
5,14,2,0
7,13,3,2
4,14,2,1
52,9,4,0
5,10,2,0
21,10,2,0
17,11,2,0
4,12,2,1
7,12,3,2
4,13,2,1
17,11,2,0
4,12,2,1
7,12,3,2
4,13,2,1
29,10,2,1
4,10,2,1
4,10,2,1
44,10,5,4
16,11,4,3
7,12,3,2
4,13,2,1
4,10,2,1
44,10,5,4
16,11,4,3
7,12,3,2
4,13,2,1
71,7,2,0
43,8,2,0
39,9,2,0
20,10,2,1
9,11,2,1
5,12,2,0
4,10,2,1
35,10,5,4
9,11,2,1
5,12,2,0
7,11,3,2
4,12,2,1
39,9,2,0
20,10,2,1
9,11,2,1
5,12,2,0
4,10,2,1
35,10,5,4
9,11,2,1
5,12,2,0
7,11,3,2
4,12,2,1
70,8,2,0
52,9,4,0
5,10,2,0
21,10,2,0
17,11,2,0
4,12,2,1
7,12,3,2
4,13,2,1
17,11,2,0
4,12,2,1
7,12,3,2
4,13,2,1
29,10,2,1
4,10,2,1
4,10,2,1
41,10,4,3
13,11,3,2
4,12,2,1
4,10,2,1
41,10,4,3
13,11,3,2
4,12,2,1
32,9,3,0
9,10,2,1
4,11,2,0
4,10,2,1
21,10,4,3
16,11,4,2
4,12,2,1
4,12,2,1
4,10,2,1
21,10,4,3
16,11,4,2
4,12,2,1
4,12,2,1
82,5,3,0
52,6,3,0
36,7,2,0
32,8,3,0
7,9,2,1
5,10,2,0
7,9,2,0
4,9,2,1
9,9,2,1
5,10,2,0
4,9,2,1
9,9,2,1
5,10,2,0
7,9,3,2
