100,2,1,0,0,0,0,0,0,0,0,0
99,3,2,1,0,0,0,0,0,0,0,0
25,4,25,25,0,0,0,0,0,0,0,0
72,4,1,0,0,0,0,0,0,0,0,1
19,5,9,8,1,0,0,0,0,0,0,0
10,6,7,6,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
52,5,32,29,3,0,0,0,0,0,0,0
8,6,8,8,0,0,0,0,0,0,0,0
8,6,8,8,0,0,0,0,0,0,0,0
6,6,2,1,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
6,6,6,6,0,0,0,0,0,0,0,0
71,5,5,4,0,0,0,0,0,0,1,0
12,6,2,1,1,0,0,0,0,0,0,0
10,7,7,6,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
54,6,11,10,0,0,0,0,1,0,0,0
43,7,3,2,0,0,0,1,0,0,0,0
40,8,1,0,0,0,0,1,0,0,0,0
33,9,1,0,0,0,0,1,0,0,0,0
32,10,15,13,1,1,0,0,0,0,0,0
11,11,3,2,1,0,0,0,0,0,0,0
8,12,4,3,1,0,0,0,0,0,0,0
4,13,2,1,1,0,0,0,0,0,0,0
2,14,2,2,0,0,0,0,0,0,0,0
6,11,2,1,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
39,9,7,6,0,0,0,1,0,0,0,0
32,10,15,13,1,1,0,0,0,0,0,0
11,11,3,2,1,0,0,0,0,0,0,0
8,12,4,3,1,0,0,0,0,0,0,0
4,13,2,1,1,0,0,0,0,0,0,0
2,14,2,2,0,0,0,0,0,0,0,0
6,11,2,1,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,1,0,0,0,0
23,9,3,2,0,1,0,0,0,0,0,0
20,10,15,14,1,0,0,0,0,0,0,0
5,11,1,0,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
10,9,6,5,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
33,9,3,2,0,0,1,0,0,0,0,0
30,10,18,16,2,0,0,0,0,0,0,0
5,11,1,0,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
7,11,3,2,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
6,8,4,3,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
43,7,2,1,0,0,0,0,1,0,0,0
35,8,1,0,0,0,0,1,0,0,0,0
34,9,1,0,0,0,0,1,0,0,0,0
23,10,3,2,0,1,0,0,0,0,0,0
20,11,15,14,1,0,0,0,0,0,0,0
5,12,1,0,1,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
10,10,6,5,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
33,10,3,2,0,0,1,0,0,0,0,0
30,11,18,16,2,0,0,0,0,0,0,0
5,12,1,0,1,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
7,12,3,2,1,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
6,8,4,3,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
41,8,7,6,0,0,0,1,0,0,0,0
34,9,1,0,0,0,0,1,0,0,0,0
23,10,3,2,0,1,0,0,0,0,0,0
20,11,15,14,1,0,0,0,0,0,0,0
5,12,1,0,1,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
10,10,6,5,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
33,10,3,2,0,0,1,0,0,0,0,0
30,11,18,16,2,0,0,0,0,0,0,0
5,12,1,0,1,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
7,12,3,2,1,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
66,6,3,2,0,0,0,0,0,0,1,0
63,7,9,7,1,0,0,0,0,1,0,0
3,8,3,3,0,0,0,0,0,0,0,0
12,8,12,12,0,0,0,0,0,0,0,0
39,8,18,15,3,0,0,0,0,0,0,0
8,9,4,3,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
7,9,3,2,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
51,8,4,3,0,0,0,0,1,0,0,0
47,9,4,3,0,0,0,0,1,0,0,0
43,10,2,1,0,0,0,0,1,0,0,0
35,11,1,0,0,0,0,1,0,0,0,0
34,12,1,0,0,0,0,1,0,0,0,0
22,13,3,2,0,1,0,0,0,0,0,0
19,14,19,19,0,0,0,0,0,0,0,0
11,13,11,11,0,0,0,0,0,0,0,0
33,13,3,2,0,0,1,0,0,0,0,0
30,14,23,22,1,0,0,0,0,0,0,0
7,15,7,7,0,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
41,11,7,6,0,0,0,1,0,0,0,0
34,12,1,0,0,0,0,1,0,0,0,0
22,13,3,2,0,1,0,0,0,0,0,0
19,14,19,19,0,0,0,0,0,0,0,0
11,13,11,11,0,0,0,0,0,0,0,0
33,13,3,2,0,0,1,0,0,0,0,0
30,14,23,22,1,0,0,0,0,0,0,0
7,15,7,7,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
56,7,5,4,0,0,0,0,0,1,0,0
12,8,12,12,0,0,0,0,0,0,0,0
39,8,18,15,3,0,0,0,0,0,0,0
8,9,4,3,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
7,9,3,2,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
51,8,4,3,0,0,0,0,1,0,0,0
47,9,4,3,0,0,0,0,1,0,0,0
43,10,2,1,0,0,0,0,1,0,0,0
35,11,1,0,0,0,0,1,0,0,0,0
34,12,1,0,0,0,0,1,0,0,0,0
22,13,3,2,0,1,0,0,0,0,0,0
19,14,19,19,0,0,0,0,0,0,0,0
11,13,11,11,0,0,0,0,0,0,0,0
33,13,3,2,0,0,1,0,0,0,0,0
30,14,23,22,1,0,0,0,0,0,0,0
7,15,7,7,0,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
41,11,7,6,0,0,0,1,0,0,0,0
34,12,1,0,0,0,0,1,0,0,0,0
22,13,3,2,0,1,0,0,0,0,0,0
19,14,19,19,0,0,0,0,0,0,0,0
11,13,11,11,0,0,0,0,0,0,0,0
33,13,3,2,0,0,1,0,0,0,0,0
30,14,23,22,1,0,0,0,0,0,0,0
7,15,7,7,0,0,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
53,7,5,4,0,0,0,0,1,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
39,8,18,15,3,0,0,0,0,0,0,0
8,9,4,3,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
7,9,3,2,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
48,8,5,4,0,0,0,0,1,0,0,0
43,9,2,1,0,0,0,0,1,0,0,0
35,10,1,0,0,0,0,1,0,0,0,0
34,11,1,0,0,0,0,1,0,0,0,0
22,12,3,2,0,1,0,0,0,0,0,0
19,13,19,19,0,0,0,0,0,0,0,0
11,12,11,11,0,0,0,0,0,0,0,0
33,12,3,2,0,0,1,0,0,0,0,0
30,13,23,22,1,0,0,0,0,0,0,0
7,14,7,7,0,0,0,0,0,0,0,0
6,10,4,3,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
41,10,7,6,0,0,0,1,0,0,0,0
34,11,1,0,0,0,0,1,0,0,0,0
22,12,3,2,0,1,0,0,0,0,0,0
19,13,19,19,0,0,0,0,0,0,0,0
11,12,11,11,0,0,0,0,0,0,0,0
33,12,3,2,0,0,1,0,0,0,0,0
30,13,23,22,1,0,0,0,0,0,0,0
7,14,7,7,0,0,0,0,0,0,0,0
63,7,11,10,0,0,0,0,0,1,0,0
16,8,16,16,0,0,0,0,0,0,0,0
36,8,19,16,3,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
7,9,3,2,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
52,8,1,0,0,0,0,0,0,1,0,0
12,9,12,12,0,0,0,0,0,0,0,0
39,9,28,27,0,1,0,0,0,0,0,0
11,10,11,11,0,0,0,0,0,0,0,0
51,9,4,3,0,0,0,0,1,0,0,0
47,10,10,9,0,0,0,1,0,0,0,0
37,11,5,4,0,0,0,1,0,0,0,0
32,12,15,14,0,1,0,0,0,0,0,0
17,13,10,9,1,0,0,0,0,0,0,0
7,14,7,7,0,0,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
