100,6,2365,2285,198,878
99,6,2365,2285,219,878
25,3,130,130,0,170
72,6,1509,1348,469,368
19,5,98,98,14,59
10,4,30,30,3,11
3,3,2,1,2,1
52,7,1020,684,705,265
8,5,16,10,11,12
8,3,11,10,5,17
6,3,8,7,7,0
4,3,5,2,5,1
4,3,3,2,2,3
6,3,13,9,12,2
71,6,1490,1329,463,397
12,4,39,39,4,13
10,4,30,30,3,11
3,3,2,1,2,1
54,8,884,726,360,287
43,6,442,419,106,277
40,6,371,349,88,292
33,5,247,244,45,173
32,6,269,244,121,189
11,4,22,22,12,17
8,4,10,10,4,10
4,3,3,2,3,0
2,2,1,0,1,0
6,3,7,7,2,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
2,2,0,0,0,1
39,5,338,335,63,295
32,6,269,244,121,189
11,4,22,22,12,17
8,4,10,10,4,10
4,3,3,2,3,0
2,2,1,0,1,0
6,3,7,7,2,3
4,3,3,2,2,3
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,16,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,7,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
2,2,0,0,0,1
43,6,426,419,70,326
35,5,258,258,22,195
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,15,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
41,5,349,349,34,329
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,15,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,6,3
4,3,3,2,2,3
66,6,1204,1138,294,466
63,6,1121,1047,333,491
3,3,2,1,2,1
12,3,19,19,0,47
39,6,472,381,236,235
8,3,10,10,4,13
4,3,3,2,3,3
7,3,13,13,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
51,7,636,601,129,412
47,7,490,479,73,412
43,7,426,419,68,348
35,6,258,258,20,217
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
6,3,9,9,5,3
2,2,1,0,1,0
41,6,349,349,32,351
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
7,2,12,12,0,9
56,6,827,753,272,376
12,3,19,19,0,47
39,6,472,381,236,235
8,3,10,10,4,13
4,3,3,2,3,3
7,3,13,13,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
51,7,636,601,129,412
47,7,490,479,73,412
43,7,426,419,68,348
35,6,258,258,20,217
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
6,3,9,9,5,3
2,2,1,0,1,0
41,6,349,349,32,351
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
10,3,30,30,2,15
53,6,748,673,209,342
9,3,12,12,0,24
39,6,472,381,236,235
8,3,10,10,4,13
4,3,3,2,3,3
7,3,13,13,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
48,7,602,566,139,347
43,7,426,419,68,348
35,6,258,258,20,217
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
6,3,9,9,5,3
2,2,1,0,1,0
41,6,349,349,32,351
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
63,9,1075,1047,222,540
16,3,44,44,3,76
36,7,416,326,218,188
4,3,3,2,2,3
7,3,13,13,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
52,9,638,613,108,447
12,2,19,19,0,47
39,6,434,381,175,268
11,5,31,17,23,24
51,9,626,601,105,477
47,9,490,479,58,487
37,8,329,328,38,271
32,8,250,250,19,212
17,5,74,72,29,47
7,5,13,9,4,8
6,3,10,10,1,5
11,4,36,36,13,4
7,5,13,9,4,8
33,3,195,195,0,333
64,6,1197,990,506,269
9,3,9,9,1,27
52,7,1020,684,705,265
8,5,16,10,11,12
8,3,11,10,5,17
6,3,8,7,7,0
4,3,5,2,5,1
4,3,3,2,2,3
6,3,13,9,12,2
61,6,1098,891,414,284
2,2,0,0,0,1
54,8,884,726,360,287
43,6,442,419,106,277
40,6,371,349,88,292
33,5,247,244,45,173
32,6,269,244,121,189
11,4,22,22,12,17
8,4,10,10,4,10
4,3,3,2,3,0
2,2,1,0,1,0
6,3,7,7,2,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
2,2,0,0,0,1
39,5,338,335,63,295
32,6,269,244,121,189
11,4,22,22,12,17
8,4,10,10,4,10
4,3,3,2,3,0
2,2,1,0,1,0
6,3,7,7,2,3
4,3,3,2,2,3
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,16,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,7,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
2,2,0,0,0,1
43,6,426,419,70,326
35,5,258,258,22,195
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,15,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
41,5,349,349,34,329
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,15,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,6,3
4,3,3,2,2,3
56,6,862,750,263,341
12,3,19,19,0,47
39,6,472,381,236,235
8,3,10,10,4,13
4,3,3,2,3,3
7,3,13,13,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
51,7,636,601,129,412
47,7,490,479,73,412
43,7,426,419,68,348
35,6,258,258,20,217
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
6,3,9,9,5,3
2,2,1,0,1,0
41,6,349,349,32,351
34,6,266,258,45,224
22,5,107,107,12,103
19,5,108,106,20,63
11,5,31,17,24,24
33,5,244,244,33,237
30,5,238,236,42,182
7,5,14,9,7,7
36,3,242,242,0,388
61,6,1094,886,428,234
7,3,4,4,0,17
52,7,1020,684,705,265
8,5,16,10,11,12
8,3,11,10,5,17
6,3,8,7,7,0
4,3,5,2,5,1
4,3,3,2,2,3
6,3,13,9,12,2
59,6,1065,857,434,246
54,8,884,726,360,287
43,6,442,419,106,277
40,6,371,349,88,292
33,5,247,244,45,173
32,6,269,244,121,189
11,4,22,22,12,17
8,4,10,10,4,10
4,3,3,2,3,0
2,2,1,0,1,0
6,3,7,7,2,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
2,2,0,0,0,1
39,5,338,335,63,295
32,6,269,244,121,189
11,4,22,22,12,17
8,4,10,10,4,10
4,3,3,2,3,0
2,2,1,0,1,0
6,3,7,7,2,3
4,3,3,2,2,3
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,16,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,7,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
2,2,0,0,0,1
43,6,426,419,70,326
35,5,258,258,22,195
34,6,268,258,50,209
23,5,114,113,16,107
20,5,109,106,23,71
5,3,2,2,1,3
4,3,3,2,2,3
10,5,22,9,15,18
4,3,3,2,2,3
33,5,245,244,37,222
30,5,239,236,45,167
5,3,2,2,1,3
4,3,3,2,2,3
7,4,13,9,6,3
4,3,3,2,2,3
6,3,9,9,6,3
2,2,1,0,1,0
