48,2,2,0
32,3,2,0
28,4,2,0
26,5,2,0
20,6,2,0
17,7,3,2
20,6,3,2
18,7,2,0
9,8,2,1
3,8,2,0
17,8,3,2
4,9,2,0
3,10,2,0
26,5,2,0
20,6,3,2
18,7,2,0
9,8,2,1
3,8,2,0
17,8,3,2
4,9,2,0
3,10,2,0
21,6,2,1
6,7,2,1
3,8,2,1
28,4,2,0
26,5,2,0
20,6,3,2
18,7,2,0
9,8,2,1
3,8,2,0
17,8,3,2
4,9,2,0
3,10,2,0
21,6,2,1
6,7,2,1
3,8,2,1
26,5,2,0
21,6,2,1
6,7,2,1
3,8,2,1
22,6,2,1
11,7,2,1
7,8,2,0
6,9,2,1
47,3,2,0
44,4,2,0
28,5,2,0
26,6,2,0
20,7,3,2
18,8,2,0
9,9,2,1
3,9,2,1
17,9,3,2
4,10,2,1
22,7,3,0
9,8,2,0
3,9,2,1
7,9,2,0
3,10,2,1
6,10,2,1
3,11,2,1
3,8,2,1
21,8,2,1
7,9,2,0
3,10,2,1
6,10,2,1
3,11,2,1
26,6,3,1
22,7,3,0
9,8,2,0
3,9,2,1
7,9,2,0
3,10,2,1
6,10,2,1
3,11,2,1
3,8,2,1
21,8,2,1
7,9,2,0
3,10,2,1
6,10,2,1
22,7,2,1
11,8,2,1
7,9,2,0
6,10,2,1
40,5,3,1
26,6,3,2
22,7,3,0
9,8,2,0
3,9,2,1
7,9,2,0
6,10,2,1
3,8,2,1
21,8,2,1
7,9,2,0
6,10,2,1
39,6,2,1
33,7,2,1
14,8,2,1
11,9,2,1
7,10,2,0
6,11,2,1
45,4,2,0
28,5,3,2
26,6,3,2
22,7,3,0
9,8,2,0
3,9,2,1
7,9,2,0
6,10,2,1
3,8,2,1
21,8,2,1
7,9,2,0
6,10,2,1
43,5,3,2
41,6,2,0
40,7,2,1
26,8,2,1
14,9,2,1
11,10,2,1
7,11,2,0
6,12,2,1
