60,2,13,12,0,0,0,0,1,0,0,0
10,3,10,10,0,0,0,0,0,0,0,0
37,3,6,5,0,0,0,1,0,0,0,0
31,4,4,3,0,0,1,0,0,0,0,0
27,5,2,1,0,0,1,0,0,0,0,0
25,6,6,5,0,1,0,0,0,0,0,0
19,7,19,19,0,0,0,0,0,0,0,0
19,7,3,2,0,1,0,0,0,0,0,0
16,8,16,16,0,0,0,0,0,0,0,0
25,6,6,5,0,1,0,0,0,0,0,0
19,7,2,1,0,1,0,0,0,0,0,0
12,8,4,3,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
17,8,1,0,0,1,0,0,0,0,0,0
16,9,13,12,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
3,10,1,0,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
27,5,2,1,0,0,1,0,0,0,0,0
25,6,6,5,0,1,0,0,0,0,0,0
19,7,2,1,0,1,0,0,0,0,0,0
12,8,4,3,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
17,8,1,0,0,1,0,0,0,0,0,0
16,9,13,12,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
3,10,1,0,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
25,6,5,4,0,1,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
10,7,5,4,1,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
31,4,4,3,0,0,1,0,0,0,0,0
27,5,2,1,0,0,1,0,0,0,0,0
25,6,6,5,0,1,0,0,0,0,0,0
19,7,2,1,0,1,0,0,0,0,0,0
12,8,4,3,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
17,8,1,0,0,1,0,0,0,0,0,0
16,9,13,12,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
3,10,1,0,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
25,6,5,4,0,1,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
10,7,5,4,1,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
27,5,2,1,0,0,1,0,0,0,0,0
25,6,5,4,0,1,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
10,7,5,4,1,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
25,6,4,3,0,0,1,0,0,0,0,0
8,7,8,8,0,0,0,0,0,0,0,0
13,7,3,2,1,0,0,0,0,0,0,0
10,8,4,3,1,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
6,9,1,0,1,0,0,0,0,0,0,0
5,10,5,5,0,0,0,0,0,0,0,0
47,3,1,0,0,0,0,0,1,0,0,0
45,4,2,1,0,0,0,0,1,0,0,0
12,5,12,12,0,0,0,0,0,0,0,0
31,5,4,3,0,0,1,0,0,0,0,0
27,6,2,1,0,0,1,0,0,0,0,0
25,7,6,5,0,1,0,0,0,0,0,0
19,8,2,1,0,1,0,0,0,0,0,0
12,9,4,3,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
5,9,3,2,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
