120,6,3858,3724,379,1952
58,4,805,805,7,848
52,6,973,668,565,170
31,4,241,230,126,104
2,2,0,0,0,1
19,6,107,65,62,64
21,5,90,82,19,43
20,5,91,82,39,43
15,5,46,35,18,44
6,4,11,6,7,4
6,3,6,6,0,9
10,3,29,29,0,16
22,4,92,83,21,19
2,2,0,0,0,1
19,6,107,65,62,64
21,5,90,82,19,43
20,5,91,82,39,43
15,5,46,35,18,44
6,4,11,6,7,4
6,3,6,6,0,9
32,5,236,233,20,134
11,4,39,39,2,16
20,5,91,82,39,43
15,5,46,35,18,44
6,4,11,6,7,4
6,3,6,6,0,9
110,6,3016,2971,236,1711
27,2,132,132,0,219
82,5,1764,1665,278,706
12,3,34,34,0,32
63,6,1133,966,355,297
13,3,28,28,0,50
45,8,671,488,327,160
31,4,240,230,112,105
2,2,0,0,0,1
19,6,100,65,55,56
6,4,11,6,7,4
6,3,6,6,0,9
21,5,89,82,18,44
20,5,90,82,32,44
15,6,45,35,17,45
6,4,11,6,7,4
58,8,878,787,211,365
54,7,710,677,135,365
46,7,525,497,122,270
5,3,3,3,0,7
34,7,334,270,175,118
5,2,4,4,3,4
2,2,1,1,1,0
19,6,84,65,36,36
15,6,61,35,38,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
24,5,113,106,29,84
3,2,1,1,0,0
2,2,1,1,1,0
20,5,90,82,30,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
39,8,386,358,56,173
8,3,6,6,0,22
28,4,167,159,62,102
5,2,4,4,2,4
2,2,1,1,1,0
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
24,4,113,106,24,84
3,2,1,1,0,0
2,2,1,1,1,0
20,4,90,82,30,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
14,4,52,52,0,39
22,4,91,83,20,33
2,2,0,0,0,1
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
21,4,89,82,18,44
20,4,90,82,30,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
36,7,303,303,13,188
35,7,306,303,56,189
20,4,90,82,30,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
47,6,504,498,45,275
12,3,23,23,0,43
34,8,301,270,60,116
28,4,167,159,62,102
5,2,4,4,2,4
2,2,1,1,1,0
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
24,4,113,106,24,84
3,2,1,1,0,0
2,2,1,1,1,0
20,4,90,82,30,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
6,3,10,10,0,5
22,4,91,83,20,33
2,2,0,0,0,1
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
21,4,89,82,18,44
20,4,90,82,30,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
28,4,162,159,19,116
20,4,90,82,30,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
46,6,492,486,43,297
45,6,492,486,61,297
15,3,60,60,1,45
22,4,91,83,20,33
2,2,0,0,0,1
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
21,4,89,82,18,45
20,4,90,82,30,45
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
37,6,311,311,8,189
8,2,6,6,0,22
28,4,162,159,19,116
20,4,90,82,28,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
54,6,710,677,117,376
46,6,503,497,63,278
5,2,3,3,0,7
34,8,301,270,59,116
28,4,167,159,60,102
5,2,4,4,2,4
2,2,1,1,1,0
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
24,4,113,106,24,85
3,2,1,1,0,0
2,2,1,1,1,0
20,4,90,82,30,45
15,6,45,35,14,45
6,2,6,6,1,0
5,3,9,6,9,1
6,2,10,10,0,5
22,4,91,83,20,33
2,2,0,0,0,1
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
21,4,89,82,18,45
20,4,90,82,30,45
15,6,45,35,14,45
6,2,6,6,1,0
5,3,9,6,9,1
39,6,364,358,25,179
15,3,60,60,1,45
22,5,91,83,20,36
2,2,0,0,0,1
19,6,84,65,36,37
15,6,56,35,32,40
5,3,9,6,9,1
5,3,6,6,2,4
15,6,45,35,14,45
6,2,6,6,1,0
5,3,9,6,9,1
21,4,89,82,18,45
20,4,90,82,29,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
37,6,311,311,8,189
8,2,6,6,0,22
28,4,162,159,19,116
20,4,90,82,26,45
15,6,45,35,13,47
6,4,6,6,0,2
5,4,8,6,6,2
75,5,1500,1401,242,502
10,2,16,16,0,29
64,5,1082,983,242,352
13,3,28,28,0,50
45,8,582,488,170,147
5,3,3,3,0,7
34,8,334,270,158,118
5,2,4,4,2,4
2,2,1,1,1,0
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
24,4,113,106,24,84
3,2,1,1,0,0
2,2,1,1,1,0
20,4,90,82,30,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
39,7,367,358,37,158
18,7,88,87,4,65
19,5,117,65,82,54
37,7,311,311,14,175
8,3,6,6,0,22
28,5,167,159,57,104
2,2,0,0,0,1
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
21,4,89,82,18,45
20,4,90,82,30,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,8,1
36,7,303,303,13,188
35,7,306,303,54,189
20,4,90,82,28,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
58,7,810,787,112,363
14,3,38,38,0,53
42,7,488,451,143,149
34,5,315,270,132,101
3,3,2,1,2,1
19,6,116,65,80,55
22,4,91,83,20,33
2,2,0,0,0,1
19,6,84,65,36,36
15,6,61,35,37,44
15,6,45,35,14,45
6,2,6,6,2,0
5,3,9,6,9,1
21,4,89,82,18,45
20,4,90,82,30,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
34,5,279,270,37,104
10,6,24,23,3,21
19,6,116,65,79,55
29,5,159,159,16,105
28,5,167,159,54,107
2,2,0,0,0,1
19,6,84,65,35,37
15,5,56,35,32,40
5,3,9,6,9,1
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
21,4,89,82,17,45
20,4,90,82,28,45
15,6,45,35,13,45
6,2,6,6,0,0
5,3,9,6,7,1
56,5,739,731,82,372
54,5,710,677,116,382
46,5,503,497,53,284
