98,2,53,43,2
92,4,48,41,3
88,14,48,27,3
66,1,44,22,3
58,1,42,16,3
48,1,36,12,3
47,5,36,7,3
11,1,4,9,2
17,1,15,1,2
11,1,9,1,2
11,1,9,1,2
17,1,15,1,2
11,1,9,1,2
11,1,9,1,2
46,1,22,24,4
4,1,1,2,2
19,2,16,1,2
11,1,9,1,2
17,1,12,5,2
11,1,9,2,2
17,1,15,1,2
11,1,9,1,2
11,1,9,1,2
47,5,21,22,4
4,1,1,2,2
19,2,16,1,2
11,1,9,1,2
17,1,12,5,2
11,1,9,2,2
42,1,11,30,2
18,2,11,5,2
11,1,6,4,3
3,1,1,1,2
4,1,1,2,2
17,1,15,1,2
11,1,9,1,2
11,1,9,1,2
48,1,21,27,4
47,5,21,22,4
19,2,16,1,2
11,1,8,3,3
4,1,2,1,2
17,1,11,5,2
11,1,6,4,3
3,1,1,1,2
4,1,1,2,2
17,1,15,1,2
11,1,9,1,2
11,1,9,1,2
58,1,29,29,2
48,1,20,28,5
47,5,20,23,5
19,2,16,1,2
11,1,8,3,3
4,1,2,1,2
17,1,11,5,2
11,1,6,4,3
3,1,1,1,2
4,1,1,2,2
52,27,23,2,3
17,1,15,1,2
11,1,8,3,3
4,1,2,1,2
11,1,6,4,3
3,1,1,1,2
4,1,1,2,2
11,1,8,3,3
4,1,2,1,2
43,1,9,33,3
38,1,9,28,3
16,1,9,6,3
8,1,4,3,3
4,1,2,1,2
17,1,15,1,2
11,1,9,1,2
11,1,9,1,2
85,1,36,48,2
80,1,36,43,2
79,2,36,41,2
71,6,34,31,2
60,25,34,1,2
17,1,15,1,2
11,1,8,3,3
4,1,2,1,2
11,1,6,4,3
3,1,1,1,2
4,1,1,2,2
58,1,28,29,2
48,1,19,29,4
47,5,19,24,4
19,2,16,1,2
8,1,4,3,3
16,1,9,6,3
8,1,4,3,3
52,27,23,3,2
17,1,15,1,2
8,1,4,3,3
8,1,4,3,3
42,1,7,35,3
37,1,7,30,3
15,1,7,8,3
6,1,2,4,2
4,1,2,2,2
70,35,29,6,2
19,2,16,1,2
8,1,4,3,3
16,1,9,6,3
8,1,4,3,3
68,11,27,30,2
52,27,23,3,2
17,1,15,1,2
8,1,4,3,3
8,1,3,4,3
42,1,7,35,3
37,1,7,30,3
15,1,7,8,3
6,1,2,4,2
4,1,2,2,2
66,42,22,3,2
17,1,15,1,2
8,1,4,3,3
8,1,3,4,3
65,40,19,6,2
15,1,7,8,3
6,1,2,4,2
4,1,2,2,2
63,1,11,52,3
12,1,6,6,2
4,1,1,2,2
3,1,1,1,2
77,1,30,46,2
71,6,29,36,2
60,25,29,6,2
19,2,16,1,2
8,1,4,3,3
16,1,8,8,3
8,1,3,5,3
58,1,27,30,2
52,27,22,3,2
18,1,15,2,2
8,1,3,4,3
42,1,6,36,2
37,1,6,31,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
27,3,21,3,2
21,19,1,1,2
18,1,15,2,2
8,1,3,4,3
18,1,15,2,2
8,1,3,4,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
70,35,28,7,2
25,1,21,3,2
21,19,1,1,2
18,1,15,2,2
8,1,3,4,3
18,1,15,2,2
8,1,3,4,3
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
68,11,21,36,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
66,42,19,5,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
65,40,14,12,2
12,1,6,6,2
57,1,4,52,2
66,1,28,37,2
60,25,28,7,2
25,1,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,4,3
18,1,14,3,2
8,1,3,4,3
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
58,1,21,36,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
27,3,19,5,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
26,1,14,12,2
12,1,6,6,2
60,25,22,13,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
58,1,19,38,2
27,3,18,6,2
22,5,13,4,3
3,1,1,1,2
15,1,6,9,2
3,1,1,1,2
15,1,6,9,2
26,1,14,12,2
12,1,6,6,2
79,2,31,46,2
71,6,29,36,2
60,25,29,6,2
19,2,16,1,2
8,1,3,4,3
58,1,27,30,2
52,27,21,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,4,3
18,1,14,3,2
8,1,3,4,3
42,1,6,36,2
37,1,6,31,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
70,35,28,7,2
25,1,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
68,11,21,36,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
66,42,19,5,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
65,40,14,12,2
12,1,6,6,2
57,1,4,52,2
77,1,29,48,2
66,1,28,38,2
60,25,28,8,2
25,1,20,4,2
21,19,1,1,2
18,1,14,3,2
6,1,2,4,2
18,1,14,3,2
6,1,2,4,2
18,5,12,1,2
15,1,6,9,2
58,1,21,36,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
6,1,2,4,2
18,1,14,3,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,6,6,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,14,12,2
12,1,6,6,2
60,25,22,13,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
6,1,2,4,2
18,1,14,3,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,6,6,2
58,1,19,38,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,13,13,2
12,1,4,8,3
4,1,2,1,2
66,1,22,43,2
60,25,22,13,2
27,3,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
3,1,1,1,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,5,7,2
58,1,19,38,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,12,13,2
12,1,3,8,3
4,1,2,1,2
60,25,21,14,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,12,13,2
12,1,3,8,3
4,1,2,1,2
59,39,19,1,2
58,1,13,44,2
27,3,12,12,2
12,1,3,8,3
4,1,2,1,2
80,1,31,48,2
79,2,31,46,2
71,6,29,36,2
60,25,29,6,2
22,20,1,1,2
19,2,14,3,2
8,1,3,4,3
19,2,14,3,2
8,1,3,4,3
58,1,27,30,2
52,27,21,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
42,1,6,36,2
37,1,6,31,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,19,6,2
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
70,35,28,7,2
25,1,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
15,1,6,9,2
4,1,1,2,2
3,1,1,1,2
68,11,21,36,2
27,3,20,4,2
21,19,1,1,2
18,1,14,3,2
8,1,3,5,3
18,1,14,3,2
8,1,3,5,3
26,1,18,7,2
22,5,13,4,3
3,1,1,1,2
15,1,6,9,2
3,1,1,1,2
15,1,6,9,2
12,1,6,6,2
66,42,18,6,2
18,5,12,1,2
15,1,6,9,2
65,40,14,12,2
12,1,6,6,2
57,1,3,53,3
4,1,2,1,2
77,1,29,48,2
66,1,28,38,2
60,25,28,8,2
25,1,20,4,2
21,19,1,1,2
18,1,14,3,2
6,1,2,4,2
18,1,14,3,2
6,1,2,4,2
18,5,12,1,2
15,1,6,9,2
58,1,21,36,2
27,3,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,4,8,3
4,1,2,1,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,13,13,2
12,1,4,8,3
4,1,2,1,2
60,25,22,13,2
27,3,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,4,8,3
4,1,2,1,2
58,1,19,38,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,12,13,2
12,1,3,8,3
4,1,2,1,2
66,1,22,43,2
60,25,22,13,2
27,3,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,3,8,3
4,1,2,1,2
58,1,19,38,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,12,13,2
12,1,3,8,3
4,1,2,1,2
60,25,21,14,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,12,13,2
12,1,3,8,3
4,1,2,1,2
59,39,19,1,2
58,1,13,44,2
27,3,12,12,2
12,1,2,9,3
4,1,1,2,2
79,2,30,48,2
66,1,28,38,2
60,25,28,8,2
25,1,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
3,1,1,1,2
18,5,12,1,2
15,1,6,9,2
58,1,21,36,2
27,3,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,3,8,3
4,1,2,1,2
27,3,18,6,2
18,5,12,1,2
15,1,6,9,2
26,1,12,13,2
12,1,3,8,3
4,1,2,1,2
60,25,22,13,2
27,3,20,4,2
17,1,12,4,2
12,2,9,1,2
6,1,2,4,2
26,1,18,7,2
18,5,12,1,2
15,1,6,9,2
12,1,3,8,3
4,1,2,1,2
58,1,19,38,2
27,3,18,6,2
18,5,12,1,2
