57,2,2,21,0
57,2,2,57,0
28,3,2,1,0
28,3,2,28,0
24,4,3,1,0
24,4,3,18,0
24,4,3,24,0
3,5,2,1,0
3,5,2,3,0
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
6,5,2,1,0
6,5,2,6,1
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
5,5,2,1,0
5,5,2,5,1
26,4,2,2,0
26,4,2,26,0
3,5,2,1,0
3,5,2,3,0
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
6,5,2,1,0
6,5,2,6,1
25,5,2,19,0
25,5,2,25,0
14,6,3,1,0
14,6,3,7,1
14,6,3,14,1
8,7,2,1,0
8,7,2,8,1
6,8,2,1,0
6,8,2,6,1
5,9,2,1,0
5,9,2,5,1
4,10,2,1,0
4,10,2,4,1
24,6,4,1,0
24,6,4,7,1
24,6,4,14,1
24,6,4,24,1
8,7,2,1,0
8,7,2,8,1
6,8,2,1,0
6,8,2,6,1
5,9,2,1,0
5,9,2,5,1
4,10,2,1,0
4,10,2,4,1
5,7,2,1,0
5,7,2,5,1
56,3,2,25,0
56,3,2,56,0
24,4,3,1,0
24,4,3,18,0
24,4,3,24,0
3,5,2,1,0
3,5,2,3,0
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
6,5,2,1,0
6,5,2,6,1
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
8,5,2,1,0
8,5,2,8,1
6,6,2,1,0
6,6,2,6,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
5,5,2,1,0
5,5,2,5,1
54,4,2,7,0
54,4,2,54,0
32,5,2,5,0
32,5,2,32,0
3,6,2,1,0
3,6,2,3,1
8,6,2,1,0
8,6,2,8,1
6,7,2,1,0
6,7,2,6,1
5,8,2,1,0
5,8,2,5,1
4,9,2,1,0
4,9,2,4,1
6,6,2,1,0
6,6,2,6,1
29,6,2,1,0
29,6,2,29,0
26,7,2,2,0
26,7,2,26,0
12,8,3,1,0
12,8,3,5,0
12,8,3,12,1
8,9,2,1,0
8,9,2,8,1
6,10,2,1,0
6,10,2,6,1
5,11,2,1,0
5,11,2,5,1
4,12,2,1,0
4,12,2,4,1
6,9,2,1,0
6,9,2,6,1
5,10,2,1,0
5,10,2,5,1
4,11,2,1,0
4,11,2,4,1
6,8,2,1,0
6,8,2,6,1
25,8,2,19,0
25,8,2,25,0
7,9,2,1,0
7,9,2,7,1
24,9,3,1,0
24,9,3,7,1
24,9,3,24,1
5,10,2,1,0
5,10,2,5,1
25,7,4,1,0
25,7,4,7,0
25,7,4,19,1
25,7,4,25,1
7,8,2,1,0
7,8,2,7,1
7,8,2,1,0
7,8,2,7,1
53,5,2,26,0
53,5,2,53,0
25,6,2,1,0
25,6,2,25,0
5,7,2,1,0
5,7,2,5,0
6,7,2,1,0
6,7,2,6,1
7,7,2,1,0
7,7,2,7,1
51,6,3,1,0
51,6,3,32,1
51,6,3,51,1
29,7,4,1,0
29,7,4,11,1
29,7,4,23,1
29,7,4,29,1
25,8,4,1,0
25,8,4,7,0
25,8,4,19,1
25,8,4,25,1
7,9,2,1,0
7,9,2,7,1
7,9,2,1,0
7,9,2,7,1
