60,2,4,3,0,0,0,0,0,1,0,0
20,3,20,20,0,0,0,0,0,0,0,0
36,3,9,8,0,0,1,0,0,0,0,0
27,4,4,3,0,0,1,0,0,0,0,0
23,5,9,6,3,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
5,6,5,5,0,0,0,0,0,0,0,0
17,5,10,9,1,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
23,5,12,10,2,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
27,4,2,1,0,0,1,0,0,0,0,0
24,5,10,7,3,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
5,6,5,5,0,0,0,0,0,0,0,0
25,5,1,0,0,0,1,0,0,0,0,0
18,6,5,4,0,1,0,0,0,0,0,0
13,7,6,5,1,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,1,0,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
6,6,6,6,0,0,0,0,0,0,0,0
24,6,1,0,0,0,1,0,0,0,0,0
23,7,12,10,2,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,1,0,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
56,3,1,0,0,0,0,0,0,1,0,0
24,4,24,24,0,0,0,0,0,0,0,0
31,4,8,7,0,0,1,0,0,0,0,0
23,5,9,6,3,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
5,6,5,5,0,0,0,0,0,0,0,0
17,5,10,9,1,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
23,5,12,10,2,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
55,4,2,1,0,0,0,0,0,1,0,0
6,5,6,6,0,0,0,0,0,0,0,0
47,5,16,15,0,0,0,1,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
27,6,13,10,3,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
7,7,2,1,1,0,0,0,0,0,0,0
5,8,1,0,1,0,0,0,0,0,0,0
4,9,1,0,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
31,6,3,2,0,0,1,0,0,0,0,0
28,7,3,2,0,0,1,0,0,0,0,0
24,8,8,6,1,1,0,0,0,0,0,0
11,9,4,3,1,0,0,0,0,0,0,0
7,10,2,1,1,0,0,0,0,0,0,0
5,11,1,0,1,0,0,0,0,0,0,0
4,12,1,0,1,0,0,0,0,0,0,0
3,13,3,3,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
7,9,2,1,1,0,0,0,0,0,0,0
5,10,1,0,1,0,0,0,0,0,0,0
4,11,1,0,1,0,0,0,0,0,0,0
3,12,3,3,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
25,8,1,0,0,0,1,0,0,0,0,0
18,9,12,11,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
24,9,1,0,0,0,1,0,0,0,0,0
23,10,19,18,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
28,7,4,3,0,0,1,0,0,0,0,0
24,8,18,17,1,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
18,8,12,11,1,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
53,5,1,0,0,0,0,0,0,1,0,0
25,6,25,25,0,0,0,0,0,0,0,0
27,6,3,2,0,0,1,0,0,0,0,0
24,7,15,13,2,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
24,7,18,17,1,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
52,6,2,1,0,0,0,0,1,0,0,0
50,7,22,21,0,0,1,0,0,0,0,0
28,8,4,3,0,0,1,0,0,0,0,0
24,9,18,17,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
18,9,12,11,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
