100,2,33,32,0,0,0,0,0,0,1,0
3,3,3,3,0,0,0,0,0,0,0,0
64,3,4,3,0,0,0,0,0,1,0,0
15,4,15,15,0,0,0,0,0,0,0,0
45,4,15,13,1,0,1,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
24,5,5,4,0,1,0,0,0,0,0,0
19,6,12,11,1,0,0,0,0,0,0,0
7,7,3,2,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
19,6,10,9,1,0,0,0,0,0,0,0
9,7,2,1,1,0,0,0,0,0,0,0
7,8,3,2,1,0,0,0,0,0,0,0
4,9,1,0,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
20,5,13,12,1,0,0,0,0,0,0,0
7,6,3,2,1,0,0,0,0,0,0,0
4,7,1,0,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
24,5,1,0,0,0,1,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
19,6,12,11,1,0,0,0,0,0,0,0
7,7,3,2,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
23,6,1,0,0,0,1,0,0,0,0,0
22,7,13,12,1,0,0,0,0,0,0,0
9,8,2,1,1,0,0,0,0,0,0,0
7,9,3,2,1,0,0,0,0,0,0,0
4,10,1,0,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
23,4,23,23,0,0,0,0,0,0,0,0
37,4,13,12,0,0,1,0,0,0,0,0
24,5,5,4,0,1,0,0,0,0,0,0
19,6,12,11,1,0,0,0,0,0,0,0
7,7,3,2,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
19,6,10,9,1,0,0,0,0,0,0,0
9,7,2,1,1,0,0,0,0,0,0,0
7,8,3,2,1,0,0,0,0,0,0,0
4,9,1,0,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
