80,2,5,4,0,0,0,0,0,0,0,1
27,3,27,27,0,0,0,0,0,0,0,0
48,3,9,8,0,0,0,1,0,0,0,0
39,4,7,6,0,0,0,1,0,0,0,0
32,5,5,4,0,0,1,0,0,0,0,0
26,6,22,21,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
27,6,1,0,0,0,1,0,0,0,0,0
26,7,21,20,1,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
5,8,3,2,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
26,7,16,15,1,0,0,0,0,0,0,0
10,8,8,7,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
32,5,5,4,0,0,1,0,0,0,0,0
26,6,21,20,1,0,0,0,0,0,0,0
5,7,3,2,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
39,4,7,6,0,0,0,1,0,0,0,0
32,5,5,4,0,0,1,0,0,0,0,0
26,6,21,20,1,0,0,0,0,0,0,0
5,7,3,2,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
75,3,6,5,0,0,0,0,0,0,1,0
9,4,9,9,0,0,0,0,0,0,0,0
60,4,4,3,0,0,0,0,0,1,0,0
56,5,17,16,0,0,0,1,0,0,0,0
39,6,7,6,0,0,0,1,0,0,0,0
32,7,6,5,0,0,1,0,0,0,0,0
26,8,15,13,2,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
69,4,2,1,0,0,0,0,0,0,1,0
11,5,11,11,0,0,0,0,0,0,0,0
56,5,17,16,0,0,0,1,0,0,0,0
39,6,7,6,0,0,0,1,0,0,0,0
32,7,11,10,0,0,1,0,0,0,0,0
21,8,9,7,2,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
