80,8,2182,1570,968,433
64,12,1214,948,405,565
47,8,548,544,127,349
42,8,419,417,74,302
41,8,446,417,156,343
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,0,1,0
17,8,80,77,8,53
2,2,1,0,1,0
24,5,127,125,19,113
12,5,30,25,8,24
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
17,8,80,77,8,53
2,2,1,0,1,0
25,5,125,125,8,113
24,5,127,125,19,113
12,5,30,25,8,24
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,1,0
17,8,80,77,8,53
2,2,1,0,1,0
5,3,4,4,0,6
42,8,419,417,74,302
41,8,446,417,156,343
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,0,1,0
17,8,80,77,8,53
2,2,1,0,1,0
24,5,127,125,19,113
12,5,30,25,8,24
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
17,8,80,77,8,53
2,2,1,0,1,0
30,5,203,203,15,141
29,5,203,203,57,141
24,5,127,125,19,113
12,5,30,25,8,24
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,1,0
17,8,80,77,8,53
2,2,1,0,1,0
45,6,491,491,46,408
29,5,203,203,57,141
24,5,127,125,19,113
12,5,30,25,8,24
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,1,0
2,2,1,0,1,0
47,6,544,544,50,446
29,5,203,203,57,141
24,5,127,125,19,113
12,5,30,25,8,24
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,1,0
64,6,1102,948,241,472
52,11,720,654,194,385
45,6,495,491,108,325
40,6,373,371,63,279
39,7,396,371,141,315
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
2,2,0,0,0,1
5,2,8,8,7,0
2,2,1,1,1,0
4,2,2,2,0,4
3,2,1,1,0,0
2,2,1,1,1,0
15,6,62,59,6,43
24,8,127,125,19,122
12,7,30,25,8,33
2,2,1,0,1,0
15,6,62,59,6,43
25,8,125,125,8,122
24,8,127,125,19,122
12,7,30,25,8,33
2,2,1,0,1,0
15,6,62,59,6,43
5,3,4,4,0,6
40,6,373,371,63,279
39,7,396,371,141,315
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
2,2,0,0,0,1
5,2,8,8,7,0
2,2,1,1,1,0
4,2,2,2,0,4
3,2,1,1,0,0
2,2,1,1,1,0
15,6,62,59,6,43
24,8,127,125,19,122
12,7,30,25,8,33
2,2,1,0,1,0
15,6,62,59,6,43
30,8,203,203,14,150
29,8,203,203,49,150
24,8,127,125,19,122
12,7,30,25,8,33
2,2,1,0,1,0
15,6,62,59,6,43
8,3,12,12,0,16
44,10,505,438,146,313
39,7,396,371,141,315
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
2,2,0,0,0,1
5,2,8,8,7,0
2,2,1,1,1,0
4,2,2,2,0,4
3,2,1,1,0,0
2,2,1,1,1,0
15,6,62,59,6,43
24,8,127,125,19,122
12,7,30,25,8,33
2,2,1,0,1,0
15,6,62,59,6,43
52,7,661,654,62,412
8,3,11,11,0,17
42,10,484,436,183,347
7,3,14,13,7,3
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,1,0
15,6,59,59,3,43
3,2,3,3,3,0
3,2,3,3,0,0
50,9,607,599,61,515
24,7,133,133,16,82
22,7,120,120,24,72
17,7,61,61,3,53
12,7,31,25,9,35
15,6,59,59,3,43
3,2,3,3,3,0
3,2,3,3,0,0
