60,2,5,4,0,0,0,0,0,1,0,0
11,3,11,11,0,0,0,0,0,0,0,0
44,3,6,5,0,0,0,1,0,0,0,0
38,4,9,8,0,0,1,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
20,5,13,12,1,0,0,0,0,0,0,0
4,6,1,0,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
29,5,1,0,0,0,1,0,0,0,0,0
28,6,4,3,0,0,1,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
17,7,10,9,1,0,0,0,0,0,0,0
4,8,1,0,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
24,7,2,1,0,0,1,0,0,0,0,0
22,8,8,7,0,1,0,0,0,0,0,0
11,9,1,0,1,0,0,0,0,0,0,0
10,10,7,6,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
38,4,9,8,0,0,1,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
20,5,3,2,0,1,0,0,0,0,0,0
17,6,17,17,0,0,0,0,0,0,0,0
17,6,17,17,0,0,0,0,0,0,0,0
29,5,1,0,0,0,1,0,0,0,0,0
28,6,11,10,0,1,0,0,0,0,0,0
17,7,17,17,0,0,0,0,0,0,0,0
55,3,1,0,0,0,0,0,0,1,0,0
16,4,16,16,0,0,0,0,0,0,0,0
38,4,9,8,0,0,1,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
20,5,3,2,0,1,0,0,0,0,0,0
17,6,17,17,0,0,0,0,0,0,0,0
17,6,17,17,0,0,0,0,0,0,0,0
29,5,1,0,0,0,1,0,0,0,0,0
28,6,11,10,0,1,0,0,0,0,0,0
17,7,17,17,0,0,0,0,0,0,0,0
54,4,7,6,0,0,0,0,1,0,0,0
47,5,26,25,0,0,1,0,0,0,0,0
17,6,1,0,0,1,0,0,0,0,0,0
16,7,3,2,0,1,0,0,0,0,0,0
13,8,5,4,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
21,6,1,0,0,1,0,0,0,0,0,0
20,7,3,2,0,1,0,0,0,0,0,0
17,8,9,8,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
