78,18,37,23,2
58,1,37,20,2
49,17,29,3,2
9,1,7,1,2
5,1,3,1,2
48,2,25,23,2
35,1,23,13,2
34,1,23,12,2
32,1,22,11,2
26,1,19,8,2
24,1,18,6,2
17,1,14,3,2
5,1,2,2,2
52,16,34,2,2
33,1,29,3,2
9,1,7,1,2
5,1,3,1,2
26,1,18,8,2
24,1,17,6,2
18,1,13,5,3
5,1,3,1,2
5,1,2,2,2
51,17,31,4,3
33,1,29,3,2
9,1,5,3,3
3,1,1,1,2
26,1,18,8,2
24,1,17,6,2
18,1,13,5,3
5,1,3,1,2
9,1,5,3,3
3,1,1,1,2
50,22,26,2,2
9,1,5,3,3
3,1,1,1,2
49,17,24,9,2
26,1,18,8,2
24,1,17,6,2
18,1,13,5,3
5,1,3,1,2
48,2,21,26,2
35,1,19,16,2
34,1,19,15,2
32,1,18,14,2
21,1,6,14,3
20,1,6,13,3
15,4,6,5,3
8,1,3,4,3
4,1,1,2,2
3,1,1,1,2
3,1,1,1,2
77,20,35,22,2
52,16,34,2,2
33,1,29,3,2
9,1,6,2,3
4,1,2,1,2
5,1,3,1,2
26,1,18,8,2
24,1,17,6,2
18,1,13,5,3
5,1,3,1,2
5,1,2,2,2
51,17,31,4,3
33,1,29,3,2
9,1,5,3,3
3,1,1,1,2
26,1,18,8,2
24,1,17,6,2
18,1,13,5,3
5,1,3,1,2
9,1,5,3,3
3,1,1,1,2
50,22,26,2,2
6,1,2,3,2
49,17,23,10,2
26,1,17,9,2
24,1,16,7,2
18,1,13,5,3
5,1,3,1,2
48,2,21,26,2
35,1,19,16,2
34,1,19,15,2
32,1,18,14,2
21,1,6,14,3
20,1,6,13,3
15,4,6,5,3
5,1,2,2,2
75,16,31,29,3
51,15,31,6,3
35,1,31,4,3
33,1,29,3,2
6,1,2,3,2
26,1,17,9,2
24,1,16,7,2
18,1,12,5,3
9,1,7,1,2
5,1,3,1,2
6,1,2,3,2
34,6,26,2,2
6,1,2,3,2
33,1,23,10,2
25,1,16,9,2
23,1,15,7,2
18,1,12,5,3
9,1,7,1,2
5,1,3,1,2
29,11,17,1,2
5,1,3,1,2
21,1,6,14,3
20,1,6,13,3
12,1,6,5,3
5,1,2,2,2
6,1,2,3,2
50,16,26,9,2
34,6,26,2,2
7,1,2,4,2
5,1,3,1,2
33,1,22,10,2
25,1,15,9,2
24,1,15,8,2
18,1,12,5,3
8,1,5,2,3
3,1,1,1,2
5,1,3,1,2
29,11,17,1,2
3,1,1,1,2
21,1,6,15,3
20,1,6,14,3
12,1,6,6,3
5,1,2,2,2
49,21,22,6,2
19,4,14,1,2
5,1,3,1,2
18,1,12,5,3
8,1,5,2,3
3,1,1,1,2
5,1,3,1,2
48,16,20,13,2
29,11,17,1,2
3,1,1,1,2
21,1,6,15,3
20,1,6,14,3
12,1,6,6,3
5,1,2,2,2
47,1,17,29,3
35,1,14,22,3
34,1,14,21,3
32,1,10,23,4
19,1,10,10,4
5,1,2,2,2
5,1,3,1,2
5,1,3,1,2
74,38,26,11,2
35,1,26,9,2
34,6,26,2,2
7,1,2,4,2
5,1,3,1,2
33,1,22,10,2
25,1,14,10,2
24,1,14,9,2
19,4,14,1,2
5,1,3,1,2
18,1,12,5,3
8,1,5,2,3
3,1,1,1,2
5,1,3,1,2
29,11,17,1,2
3,1,1,1,2
21,1,6,15,3
20,1,6,14,3
12,1,6,6,3
5,1,2,2,2
34,6,22,6,2
19,4,14,1,2
5,1,3,1,2
18,1,10,8,3
8,1,5,2,3
3,1,1,1,2
5,1,1,3,2
3,1,1,1,2
33,1,20,13,2
29,11,17,1,2
3,1,1,1,2
21,1,6,15,3
20,1,6,14,3
12,1,6,6,3
5,1,2,2,2
73,1,22,50,2
66,1,22,43,2
50,16,22,12,2
34,6,22,6,2
19,4,14,1,2
3,1,1,1,2
14,1,6,7,3
5,1,2,2,2
33,1,20,13,2
29,11,17,2,2
20,1,5,16,3
19,1,5,15,3
11,1,5,7,3
5,1,2,2,2
5,1,3,1,2
49,21,20,9,2
20,2,17,2,2
11,1,5,7,3
5,1,2,2,2
5,1,3,1,2
48,16,16,17,3
19,1,7,12,3
5,1,1,3,2
3,1,1,1,2
5,1,3,1,2
