56,2,2,9,0
56,2,2,56,0
45,3,2,11,0
45,3,2,45,0
23,4,2,5,0
23,4,2,23,0
4,5,2,1,0
4,5,2,4,1
13,5,3,1,0
13,5,3,4,0
13,5,3,13,1
20,5,4,1,0
20,5,4,4,0
20,5,4,10,1
20,5,4,20,1
14,6,3,1,0
14,6,3,5,1
14,6,3,14,1
13,7,3,1,0
13,7,3,4,0
13,7,3,13,1
14,6,3,1,0
14,6,3,5,1
14,6,3,14,1
13,7,3,1,0
13,7,3,4,0
13,7,3,13,1
44,4,2,1,0
44,4,2,44,0
42,5,2,20,0
42,5,2,42,0
19,6,2,1,0
19,6,2,19,0
14,7,2,1,0
14,7,2,14,0
13,8,3,1,0
13,8,3,4,0
13,8,3,13,1
14,7,3,1,0
14,7,3,5,1
14,7,3,14,1
13,8,3,1,0
13,8,3,4,0
13,8,3,13,1
39,6,2,4,0
39,6,2,39,1
23,7,2,5,0
23,7,2,23,1
15,8,2,9,0
15,8,2,15,0
14,9,2,1,0
14,9,2,14,1
13,10,2,1,0
13,10,2,13,1
5,11,2,1,0
5,11,2,5,0
42,5,2,18,0
42,5,2,42,0
19,6,2,1,0
19,6,2,19,1
15,7,2,9,0
15,7,2,15,0
5,8,2,1,0
5,8,2,5,0
14,8,2,1,0
14,8,2,14,1
13,9,2,1,0
13,9,2,13,1
5,10,2,1,0
5,10,2,5,0
41,6,2,26,0
41,6,2,41,0
10,7,2,1,0
10,7,2,10,0
5,8,2,1,0
5,8,2,5,0
7,8,2,1,0
7,8,2,7,0
5,9,2,1,0
5,9,2,5,1
4,9,2,1,0
4,9,2,4,1
40,7,2,30,0
40,7,2,40,0
5,8,2,1,0
5,8,2,5,1
39,8,2,4,0
39,8,2,39,1
20,9,2,11,0
20,9,2,20,0
4,10,2,1,0
4,10,2,4,1
19,10,2,1,0
19,10,2,19,1
12,11,2,1,0
12,11,2,12,1
7,12,2,1,0
7,12,2,7,1
3,13,2,1,0
3,13,2,3,1
55,3,2,1,0
55,3,2,55,0
47,4,2,13,0
47,4,2,47,0
27,5,2,5,0
27,5,2,27,0
19,6,2,1,0
19,6,2,19,0
14,7,2,1,0
14,7,2,14,0
13,8,3,1,0
13,8,3,4,0
13,8,3,13,1
14,7,3,1,0
14,7,3,5,1
14,7,3,14,1
13,8,3,1,0
13,8,3,4,0
13,8,3,13,1
23,6,2,5,0
23,6,2,23,1
15,7,2,9,0
15,7,2,15,0
5,8,2,1,0
5,8,2,5,0
14,8,2,1,0
14,8,2,14,1
13,9,2,1,0
13,9,2,13,1
5,10,2,1,0
5,10,2,5,0
46,5,2,2,0
46,5,2,46,0
44,6,2,1,0
44,6,2,44,0
42,7,2,18,0
42,7,2,42,0
19,8,3,1,0
19,8,3,10,1
19,8,3,19,1
17,9,2,8,0
17,9,2,17,0
5,10,2,1,0
5,10,2,5,0
15,10,2,9,0
15,10,2,15,0
4,11,2,1,0
4,11,2,4,1
12,11,2,1,0
12,11,2,12,1
11,12,2,1,0
11,12,2,11,1
3,13,2,1,0
3,13,2,3,1
41,8,2,26,0
41,8,2,41,0
10,9,2,1,0
10,9,2,10,0
3,10,2,1,0
3,10,2,3,1
7,10,2,1,0
7,10,2,7,1
3,11,2,1,0
3,11,2,3,1
40,9,2,29,0
40,9,2,40,0
3,10,2,1,0
3,10,2,3,1
39,10,2,4,0
39,10,2,39,1
20,11,2,11,0
20,11,2,20,0
19,12,2,1,0
19,12,2,19,1
12,13,2,1,0
12,13,2,12,1
7,14,2,1,0
7,14,2,7,1
42,7,2,18,0
42,7,2,42,0
22,8,2,7,0
22,8,2,22,0
11,9,2,1,0
11,9,2,11,0
3,10,2,1,0
3,10,2,3,1
7,10,2,1,0
7,10,2,7,1
3,11,2,1,0
3,11,2,3,1
21,9,2,10,0
21,9,2,21,0
20,10,2,11,0
20,10,2,20,0
19,11,2,1,0
19,11,2,19,1
12,12,2,1,0
12,12,2,12,1
7,13,2,1,0
7,13,2,7,1
41,8,2,26,0
41,8,2,41,0
14,9,2,3,0
14,9,2,14,0
13,10,2,4,0
13,10,2,13,0
12,11,2,1,0
12,11,2,12,1
7,12,2,1,0
7,12,2,7,1
40,9,2,29,0
40,9,2,40,0
10,10,2,1,0
10,10,2,10,0
7,11,2,1,0
7,11,2,7,1
39,10,2,4,0
39,10,2,39,1
20,11,2,11,0
20,11,2,20,1
7,12,2,1,0
7,12,2,7,1
45,6,2,2,0
45,6,2,45,1
42,7,2,18,0
42,7,2,42,0
22,8,2,7,0
22,8,2,22,0
11,9,2,1,0
11,9,2,11,0
3,10,2,1,0
3,10,2,3,1
7,10,2,1,0
7,10,2,7,1
21,9,2,10,0
21,9,2,21,0
20,10,2,11,0
20,10,2,20,0
19,11,2,1,0
19,11,2,19,1
12,12,2,1,0
12,12,2,12,1
7,13,2,1,0
7,13,2,7,1
41,8,2,26,0
41,8,2,41,0
14,9,2,3,0
14,9,2,14,0
13,10,2,4,0
13,10,2,13,0
12,11,2,1,0
12,11,2,12,1
7,12,2,1,0
7,12,2,7,1
40,9,2,29,0
40,9,2,40,0
10,10,2,1,0
10,10,2,10,0
7,11,2,1,0
7,11,2,7,1
39,10,2,4,0
39,10,2,39,1
20,11,2,11,0
20,11,2,20,1
7,12,2,1,0
7,12,2,7,1
47,4,2,13,0
47,4,2,47,0
25,5,2,1,0
25,5,2,25,0
19,6,3,1,0
19,6,3,10,1
19,6,3,19,1
17,7,2,8,0
17,7,2,17,0
4,8,2,1,0
4,8,2,4,1
15,8,2,9,0
15,8,2,15,0
3,9,2,1,0
3,9,2,3,1
12,9,2,1,0
12,9,2,12,1
11,10,2,1,0
11,10,2,11,1
3,11,2,1,0
3,11,2,3,1
22,6,2,7,0
22,6,2,22,0
11,7,2,1,0
11,7,2,11,0
3,8,2,1,0
3,8,2,3,1
7,8,2,1,0
7,8,2,7,1
21,7,2,10,0
21,7,2,21,0
20,8,2,11,0
20,8,2,20,0
19,9,2,1,0
19,9,2,19,1
12,10,2,1,0
12,10,2,12,1
7,11,2,1,0
7,11,2,7,1
46,5,2,2,0
46,5,2,46,1
44,6,2,1,0
44,6,2,44,1
42,7,2,18,0
42,7,2,42,0
22,8,2,7,0
22,8,2,22,0
11,9,2,1,0
11,9,2,11,0
7,10,2,1,0
7,10,2,7,1
21,9,2,10,0
21,9,2,21,0
20,10,2,11,0
20,10,2,20,0
19,11,2,1,0
19,11,2,19,1
12,12,2,1,0
12,12,2,12,1
7,13,2,1,0
