80,2,9,8,0,0,0,0,0,0,0,1
11,3,11,11,0,0,0,0,0,0,0,0
60,3,3,2,0,0,0,0,0,1,0,0
17,4,17,17,0,0,0,0,0,0,0,0
40,4,3,2,0,0,0,1,0,0,0,0
37,5,19,18,0,1,0,0,0,0,0,0
18,6,4,3,0,1,0,0,0,0,0,0
14,7,12,11,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
37,5,10,9,0,0,1,0,0,0,0,0
27,6,9,8,0,1,0,0,0,0,0,0
18,7,4,3,0,1,0,0,0,0,0,0
14,8,14,14,0,0,0,0,0,0,0,0
57,4,1,0,0,0,0,0,0,1,0,0
20,5,20,20,0,0,0,0,0,0,0,0
36,5,18,17,0,1,0,0,0,0,0,0
18,6,4,3,0,1,0,0,0,0,0,0
14,7,12,11,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
56,5,1,0,0,0,0,0,0,1,0,0
7,6,7,7,0,0,0,0,0,0,0,0
48,6,10,9,0,0,0,1,0,0,0,0
38,7,11,10,0,0,1,0,0,0,0,0
27,8,9,8,0,1,0,0,0,0,0,0
18,9,4,3,0,1,0,0,0,0,0,0
14,10,14,14,0,0,0,0,0,0,0,0
71,3,2,1,0,0,0,0,0,0,1,0
29,4,29,29,0,0,0,0,0,0,0,0
40,4,1,0,0,0,0,1,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
36,5,18,17,0,1,0,0,0,0,0,0
18,6,4,3,0,1,0,0,0,0,0,0
14,7,12,11,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
39,5,1,0,0,0,0,1,0,0,0,0
38,6,11,10,0,0,1,0,0,0,0,0
27,7,9,8,0,1,0,0,0,0,0,0
18,8,4,3,0,1,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
69,4,1,0,0,0,0,0,0,0,1,0
32,5,32,32,0,0,0,0,0,0,0,0
36,5,9,8,0,0,1,0,0,0,0,0
27,6,9,8,0,1,0,0,0,0,0,0
18,7,4,3,0,1,0,0,0,0,0,0
14,8,14,14,0,0,0,0,0,0,0,0
68,5,1,0,0,0,0,0,0,0,1,0
19,6,19,19,0,0,0,0,0,0,0,0
48,6,10,9,0,0,0,1,0,0,0,0
38,7,7,6,0,0,0,1,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
28,8,9,8,0,1,0,0,0,0,0,0
19,9,5,4,0,1,0,0,0,0,0,0
14,10,6,5,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
14,9,6,5,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
