116,2,2,0
81,3,2,0
3,4,2,0
8,4,2,1
16,4,2,0
4,5,2,0
14,5,2,1
4,6,2,0
3,6,2,0
69,4,2,0
47,5,3,0
14,6,2,1
6,7,2,1
4,6,2,1
6,6,2,1
4,7,2,1
4,6,2,1
14,6,2,1
6,7,2,1
16,6,5,4
4,7,2,1
6,7,2,1
4,8,2,1
3,9,2,1
14,6,2,1
6,7,2,1
16,6,5,4
4,7,2,1
6,7,2,1
4,8,2,1
3,9,2,1
9,5,2,0
3,6,2,1
63,5,3,0
42,6,4,0
6,7,2,1
33,7,3,0
4,8,2,1
4,8,2,1
11,8,4,3
4,9,2,1
11,8,4,3
4,9,2,1
5,7,2,0
4,7,2,1
4,7,2,1
29,7,4,2
11,8,4,3
4,9,2,1
11,8,4,3
4,9,2,1
29,7,4,2
11,8,4,3
4,9,2,1
11,8,4,3
4,9,2,1
11,6,2,1
10,6,2,1
5,7,2,0
4,6,2,1
4,6,2,1
11,6,2,1
34,6,3,2
29,7,3,1
11,8,3,2
4,9,2,1
11,8,3,2
4,9,2,1
4,6,2,1
11,6,2,1
115,3,2,0
114,4,2,0
98,5,2,0
6,6,2,1
33,6,3,0
4,7,2,1
6,7,2,1
4,8,2,1
4,7,2,1
11,7,4,3
4,8,2,1
11,7,4,3
4,8,2,1
9,6,2,1
3,7,2,1
94,6,2,0
85,7,2,0
69,8,2,0
54,9,2,0
43,10,2,0
39,11,3,0
30,12,2,0
4,13,2,1
11,13,3,2
4,14,2,1
3,13,2,1
4,12,2,1
4,12,2,1
29,12,3,1
11,13,3,2
5,14,2,1
3,13,2,1
11,13,3,2
5,14,2,1
3,13,2,1
39,11,3,0
30,12,2,0
4,13,2,1
11,13,3,2
4,14,2,1
3,13,2,1
4,12,2,1
4,12,2,1
29,12,3,1
11,13,3,2
5,14,2,1
3,13,2,1
11,13,3,2
5,14,2,1
3,13,2,1
43,10,2,0
39,11,3,0
30,12,2,0
4,13,2,1
11,13,3,2
4,14,2,1
3,13,2,1
4,12,2,1
4,12,2,1
29,12,3,1
11,13,3,2
5,14,2,1
3,13,2,1
11,13,3,2
5,14,2,1
3,13,2,1
39,11,3,0
30,12,2,0
4,13,2,1
11,13,3,2
4,14,2,1
3,13,2,1
4,12,2,1
4,12,2,1
29,12,3,1
11,13,3,2
5,14,2,1
3,13,2,1
11,13,3,2
5,14,2,1
3,13,2,1
66,9,2,0
4,10,2,1
3,10,2,0
15,10,2,1
4,11,2,0
63,10,3,0
34,11,3,2
29,12,3,2
8,13,2,1
6,14,2,1
11,13,2,0
15,11,2,1
4,12,2,0
24,11,2,0
20,12,2,0
14,13,2,0
3,14,2,1
3,14,2,1
14,13,2,0
3,14,2,1
3,14,2,1
20,12,2,0
14,13,2,0
3,14,2,1
3,14,2,1
