77,2,2,19,0
77,2,2,77,0
56,3,3,8,0
56,3,3,10,0
56,3,3,56,0
11,4,3,1,0
11,4,3,3,0
11,4,3,11,1
7,5,2,1,0
7,5,2,7,1
7,5,2,1,0
7,5,2,7,1
20,4,2,3,0
20,4,2,20,0
6,5,2,1,0
6,5,2,6,1
19,5,2,12,0
19,5,2,19,1
11,6,2,1,0
11,6,2,11,1
9,7,2,1,0
9,7,2,9,1
5,8,2,1,0
5,8,2,5,1
7,4,2,1,0
7,4,2,7,1
20,4,2,3,0
20,4,2,20,0
6,5,2,1,0
6,5,2,6,1
19,5,2,12,0
19,5,2,19,1
11,6,2,1,0
11,6,2,11,1
9,7,2,1,0
9,7,2,9,1
5,8,2,1,0
5,8,2,5,1
55,4,2,1,0
55,4,2,55,0
53,5,2,1,0
53,5,2,53,0
44,6,2,1,0
44,6,2,44,0
7,7,2,1,0
7,7,2,7,1
20,7,3,3,0
20,7,3,13,0
20,7,3,20,0
6,8,2,1,0
6,8,2,6,1
8,8,2,1,0
8,8,2,8,0
11,8,2,1,0
11,8,2,11,1
9,9,2,1,0
9,9,2,9,1
5,10,2,1,0
5,10,2,5,1
19,8,2,12,0
19,8,2,19,1
11,9,2,1,0
11,9,2,11,1
9,10,2,1,0
9,10,2,9,1
5,11,2,1,0
5,11,2,5,1
40,7,2,1,0
40,7,2,40,0
7,8,2,1,0
7,8,2,7,1
4,8,2,1,0
4,8,2,4,1
20,8,3,3,0
20,8,3,13,0
20,8,3,20,0
5,9,2,1,0
5,9,2,5,1
8,9,2,1,0
8,9,2,8,0
12,9,2,4,0
12,9,2,12,0
6,10,2,1,0
6,10,2,6,1
11,10,2,1,0
11,10,2,11,1
9,11,2,1,0
9,11,2,9,1
19,9,3,4,0
19,9,3,12,0
19,9,3,19,1
6,10,2,1,0
6,10,2,6,1
11,10,2,1,0
11,10,2,11,1
9,11,2,1,0
9,11,2,9,1
33,8,4,16,0
33,8,4,26,0
33,8,4,28,0
33,8,4,33,0
14,9,2,1,0
14,9,2,14,0
5,10,2,1,0
5,10,2,5,1
3,11,2,1,0
3,11,2,3,1
17,9,3,10,0
17,9,3,12,0
17,9,3,17,0
9,10,2,1,0
9,10,2,9,0
6,11,2,1,0
6,11,2,6,1
9,10,2,1,0
9,10,2,9,0
6,11,2,1,0
6,11,2,6,1
9,10,2,1,0
9,10,2,9,0
6,11,2,1,0
6,11,2,6,1
25,9,3,1,0
25,9,3,14,0
