77,2,2,25,0
77,2,2,77,0
33,3,2,1,0
33,3,2,33,0
6,4,2,1,0
6,4,2,6,1
28,4,2,20,0
28,4,2,28,0
18,5,4,1,0
18,5,4,5,0
18,5,4,13,1
18,5,4,18,1
6,6,2,1,0
6,6,2,6,1
6,6,2,1,0
6,6,2,6,1
27,5,5,1,0
27,5,5,5,0
27,5,5,13,0
27,5,5,18,1
27,5,5,27,1
6,6,2,1,0
6,6,2,6,1
6,6,2,1,0
6,6,2,6,1
74,3,2,11,0
74,3,2,74,0
56,4,2,8,0
56,4,2,56,0
42,5,2,1,0
42,5,2,42,0
36,6,2,3,0
36,6,2,36,0
15,7,3,1,0
15,7,3,6,0
15,7,3,15,0
6,8,2,1,0
6,8,2,6,0
33,7,4,1,0
33,7,4,16,1
33,7,4,24,1
33,7,4,33,1
28,8,3,14,0
28,8,3,19,0
28,8,3,28,0
11,9,2,1,0
11,9,2,11,1
6,9,2,1,0
6,9,2,6,0
11,9,2,1,0
11,9,2,11,1
6,9,2,1,0
6,9,2,6,0
27,9,3,1,0
27,9,3,11,1
27,9,3,27,1
6,10,2,1,0
6,10,2,6,0
3,11,2,1,0
3,11,2,3,0
36,6,2,3,0
36,6,2,36,0
29,7,2,7,0
29,7,2,29,0
13,8,3,1,0
13,8,3,6,0
13,8,3,13,1
6,9,2,1,0
6,9,2,6,0
3,10,2,1,0
3,10,2,3,1
6,9,2,1,0
6,9,2,6,0
3,10,2,1,0
3,10,2,3,1
28,8,3,14,0
28,8,3,19,0
28,8,3,28,0
6,9,2,1,0
6,9,2,6,1
3,10,2,1,0
3,10,2,3,1
6,9,2,1,0
6,9,2,6,1
3,10,2,1,0
3,10,2,3,1
27,9,2,1,0
27,9,2,27,1
6,10,2,1,0
6,10,2,6,1
34,7,3,12,0
34,7,3,25,1
34,7,3,34,1
15,8,3,1,0
15,8,3,6,0
15,8,3,15,1
6,9,2,1,0
6,9,2,6,1
6,9,2,1,0
6,9,2,6,1
51,5,2,15,0
51,5,2,51,0
15,6,3,1,0
15,6,3,6,0
15,6,3,15,0
6,7,2,1,0
6,7,2,6,0
6,7,2,1,0
6,7,2,6,0
6,7,2,1,0
6,7,2,6,0
49,6,2,8,0
49,6,2,49,0
36,7,2,3,0
36,7,2,36,0
29,8,2,7,0
29,8,2,29,0
13,9,3,1,0
13,9,3,6,0
13,9,3,13,1
6,10,2,1,0
6,10,2,6,1
6,10,2,1,0
6,10,2,6,1
28,9,3,14,0
28,9,3,19,0
28,9,3,28,0
6,10,2,1,0
6,10,2,6,1
6,10,2,1,0
6,10,2,6,1
27,10,2,1,0
27,10,2,27,1
34,8,3,12,0
34,8,3,25,1
34,8,3,34,1
15,9,3,1,0
15,9,3,6,1
15,9,3,15,1
48,7,2,23,0
48,7,2,48,0
13,8,3,1,0
13,8,3,6,1
13,8,3,13,1
6,9,2,1,0
6,9,2,6,1
47,8,2,2,0
47,8,2,47,0
34,9,3,1,0
34,9,3,26,1
34,9,3,34,1
24,10,2,16,0
24,10,2,24,0
14,11,2,1,0
14,11,2,14,1
6,12,2,1,0
6,12,2,6,1
23,11,3,1,0
23,11,3,14,1
23,11,3,23,1
15,12,3,1,0
15,12,3,6,1
15,12,3,15,1
46,9,3,1,0
46,9,3,35,1
46,9,3,46,1
35,10,2,27,0
35,10,2,35,0
25,11,2,1,0
25,11,2,25,1
8,12,2,1,0
8,12,2,8,1
6,13,2,1,0
6,13,2,6,1
34,11,3,1,0
34,11,3,25,1
34,11,3,34,1
24,12,3,8,0
24,12,3,15,1
24,12,3,24,1
15,13,3,1,0
15,13,3,6,1
15,13,3,15,1
72,4,2,1,0
72,4,2,72,0
69,5,2,21,0
69,5,2,69,0
44,6,2,8,0
44,6,2,44,0
27,7,5,1,0
27,7,5,6,0
27,7,5,13,0
27,7,5,18,0
27,7,5,27,0
13,8,4,1,0
13,8,4,6,0
13,8,4,10,1
13,8,4,13,0
6,9,3,1,0
6,9,3,3,1
6,9,3,6,0
3,10,2,1,0
3,10,2,3,0
6,9,3,1,0
6,9,3,3,1
6,9,3,6,0
3,10,2,1,0
3,10,2,3,0
13,8,4,1,0
13,8,4,6,0
13,8,4,10,1
13,8,4,13,0
6,9,3,1,0
6,9,3,3,1
6,9,3,6,0
3,10,2,1,0
3,10,2,3,0
6,9,3,1,0
6,9,3,3,1
6,9,3,6,0
3,10,2,1,0
3,10,2,3,0
6,8,3,1,0
6,8,3,3,1
6,8,3,6,0
3,9,2,1,0
3,9,2,3,0
6,8,3,1,0
6,8,3,3,1
6,8,3,6,0
3,9,2,1,0
3,9,2,3,0
6,8,2,1,0
6,8,2,6,0
3,9,2,1,0
3,9,2,3,1
42,7,2,1,0
42,7,2,42,0
36,8,2,3,0
36,8,2,36,0
29,9,2,7,0
29,9,2,29,0
6,10,2,1,0
6,10,2,6,1
28,10,3,14,0
28,10,3,19,1
28,10,3,28,1
34,9,3,12,0
34,9,3,25,1
34,9,3,34,1
15,10,3,1,0
15,10,3,6,1
15,10,3,15,1
37,8,2,12,0
37,8,2,37,0
6,9,2,1,0
6,9,2,6,1
9,9,2,1,0
9,9,2,9,0
34,9,3,1,0
34,9,3,26,1
34,9,3,34,1
24,10,2,16,0
24,10,2,24,0
14,11,2,1,0
14,11,2,14,1
6,12,2,1,0
6,12,2,6,1
23,11,3,1,0
23,11,3,14,1
23,11,3,23,1
15,12,3,1,0
15,12,3,6,1
15,12,3,15,1
68,6,2,5,0
68,6,2,68,0
58,7,2,22,0
58,7,2,58,0
29,8,3,7,0
29,8,3,21,0
29,8,3,29,0
6,9,2,1,0
6,9,2,6,1
9,9,2,1,0
9,9,2,9,0
6,9,2,1,0
6,9,2,6,1
28,9,3,14,0
28,9,3,19,1
28,9,3,28,1
57,8,2,31,0
57,8,2,57,0
6,9,2,1,0
6,9,2,6,1
9,9,2,1,0
9,9,2,9,0
56,9,3,15,0
56,9,3,36,1
56,9,3,56,0
37,10,3,12,0
37,10,3,17,0
37,10,3,37,0
8,11,3,1,0
8,11,3,3,0
8,11,3,8,1
6,12,2,1,0
6,12,2,6,1
9,11,2,1,0
9,11,2,9,0
6,11,2,1,0
6,11,2,6,1
9,11,2,1,0
9,11,2,9,0
34,11,3,1,0
34,11,3,25,1
34,11,3,34,1
24,12,3,8,0
24,12,3,15,0
24,12,3,24,0
16,13,2,7,0
16,13,2,16,0
