77,2,2,0
33,3,2,0
6,4,2,1
28,4,2,0
18,5,4,2
6,6,2,1
6,6,2,1
27,5,5,2
6,6,2,1
6,6,2,1
74,3,2,0
56,4,2,0
42,5,2,0
36,6,2,0
15,7,3,0
6,8,2,0
33,7,4,3
28,8,3,0
11,9,2,1
6,9,2,0
11,9,2,1
6,9,2,0
27,9,3,2
6,10,2,0
3,11,2,0
36,6,2,0
29,7,2,0
13,8,3,1
6,9,2,0
3,10,2,1
6,9,2,0
3,10,2,1
28,8,3,0
6,9,2,1
3,10,2,1
6,9,2,1
3,10,2,1
27,9,2,1
6,10,2,1
34,7,3,2
15,8,3,1
6,9,2,1
6,9,2,1
51,5,2,0
15,6,3,0
6,7,2,0
6,7,2,0
6,7,2,0
49,6,2,0
36,7,2,0
29,8,2,0
13,9,3,1
6,10,2,1
6,10,2,1
28,9,3,0
6,10,2,1
6,10,2,1
27,10,2,1
34,8,3,2
15,9,3,2
48,7,2,0
13,8,3,2
6,9,2,1
47,8,2,0
34,9,3,2
24,10,2,0
14,11,2,1
6,12,2,1
23,11,3,2
15,12,3,2
46,9,3,2
35,10,2,0
25,11,2,1
8,12,2,1
6,13,2,1
34,11,3,2
24,12,3,2
15,13,3,2
72,4,2,0
69,5,2,0
44,6,2,0
27,7,5,0
13,8,4,1
6,9,3,1
3,10,2,0
6,9,3,1
3,10,2,0
13,8,4,1
6,9,3,1
3,10,2,0
6,9,3,1
3,10,2,0
6,8,3,1
3,9,2,0
6,8,3,1
3,9,2,0
6,8,2,0
3,9,2,1
42,7,2,0
36,8,2,0
29,9,2,0
6,10,2,1
28,10,3,2
34,9,3,2
15,10,3,2
37,8,2,0
6,9,2,1
9,9,2,0
34,9,3,2
24,10,2,0
14,11,2,1
6,12,2,1
23,11,3,2
15,12,3,2
68,6,2,0
58,7,2,0
29,8,3,0
6,9,2,1
9,9,2,0
6,9,2,1
28,9,3,2
57,8,2,0
6,9,2,1
9,9,2,0
56,9,3,1
37,10,3,0
8,11,3,1
6,12,2,1
9,11,2,0
6,11,2,1
9,11,2,0
34,11,3,2
24,12,3,0
16,13,2,0
6,14,2,1
6,14,2,1
14,13,2,1
6,14,2,1
23,13,3,2
15,14,3,2
55,10,2,0
48,11,2,0
17,12,3,0
16,13,3,0
6,14,2,1
6,14,2,1
15,13,2,1
6,14,2,0
47,12,2,1
35,13,2,0
34,14,2,1
24,15,2,1
15,16,2,1
6,17,2,0
3,18,2,1
48,11,2,1
18,12,2,0
17,13,2,1
15,14,2,1
6,15,2,0
3,16,2,1
66,7,2,0
61,8,2,0
23,9,3,0
6,10,2,1
9,10,2,0
6,10,2,1
15,10,3,2
58,9,2,0
28,10,2,0
6,11,2,1
9,11,2,0
27,11,3,0
8,12,2,1
6,13,2,1
9,12,2,0
6,12,2,1
9,12,2,0
24,12,3,0
16,13,3,0
6,14,2,1
6,14,2,1
23,13,2,1
15,14,2,1
6,15,2,0
57,10,3,0
26,11,3,0
18,12,2,0
8,13,2,1
6,14,2,1
8,13,2,1
6,14,2,1
16,12,2,0
6,13,2,1
6,13,2,1
17,12,3,0
16,13,3,0
6,14,2,1
6,14,2,1
15,13,2,1
6,14,2,0
16,11,2,0
6,12,2,1
6,12,2,1
56,11,2,0
37,12,2,0
17,13,3,0
15,14,3,0
6,15,2,0
6,15,2,0
6,15,3,1
3,16,2,0
6,14,2,0
15,14,2,1
6,15,2,0
3,16,2,1
35,13,2,0
6,14,2,0
34,14,2,1
17,15,2,1
15,16,2,1
6,17,2,1
55,12,2,1
48,13,2,1
18,14,2,0
6,15,3,1
3,16,2,0
17,15,2,1
15,16,2,1
6,17,2,1
61,8,2,0
28,9,2,0
6,10,2,1
9,10,2,0
27,10,3,0
18,11,2,0
8,12,2,1
6,13,2,1
8,12,2,1
6,13,2,1
16,11,2,0
6,12,2,1
6,12,2,1
24,11,3,0
16,12,3,0
6,13,2,1
6,13,2,1
23,12,2,1
15,13,2,1
6,14,2,0
58,9,3,1
27,10,3,0
26,11,3,0
18,12,2,0
8,13,2,1
6,14,2,1
8,13,2,1
6,14,2,1
16,12,2,0
6,13,2,1
6,13,2,1
17,12,3,0
15,13,3,0
6,14,2,0
15,13,2,1
6,14,2,0
16,11,2,0
6,12,2,1
6,12,2,1
26,11,2,0
17,12,3,0
15,13,3,0
6,14,2,0
6,14,2,0
6,14,2,0
3,15,2,0
6,13,2,0
15,13,2,1
6,14,2,0
3,15,2,1
18,12,2,0
6,13,3,1
3,14,2,0
17,13,2,1
15,14,2,1
6,15,2,1
57,10,2,0
26,11,2,0
17,12,3,0
15,13,3,0
6,14,2,0
6,14,2,0
6,14,2,0
3,15,2,1
6,13,2,0
15,13,2,1
6,14,2,1
3,15,2,1
18,12,2,0
6,13,2,0
3,14,2,0
17,13,2,1
15,14,2,1
6,15,2,1
56,11,2,1
26,12,2,1
18,13,2,0
6,14,2,1
17,14,2,1
15,15,2,1
69,5,2,0
44,6,2,0
29,7,3,0
6,8,2,1
9,8,2,0
6,8,2,1
28,8,3,2
43,7,2,0
6,8,2,1
9,8,2,0
42,8,3,1
37,9,3,0
8,10,3,2
6,11,2,1
9,10,2,0
6,10,2,1
9,10,2,0
34,10,3,2
24,11,3,0
16,12,3,0
6,13,2,1
6,13,2,1
23,12,2,1
15,13,2,1
6,14,2,0
37,9,2,0
17,10,3,0
16,11,3,0
6,12,2,1
6,12,2,1
15,11,2,1
6,12,2,0
35,10,2,0
34,11,2,1
24,12,2,1
15,13,2,1
6,14,2,0
3,15,2,1
68,6,2,0
61,7,2,0
23,8,3,0
6,9,2,1
9,9,2,0
6,9,2,1
15,9,3,2
58,8,2,0
28,9,2,0
8,10,3,1
6,11,2,1
9,10,2,0
27,10,3,0
18,11,2,0
8,12,2,1
6,13,2,1
8,12,2,1
6,13,2,1
16,11,2,0
6,12,2,1
6,12,2,1
24,11,3,0
15,12,3,0
6,13,2,0
23,12,2,1
15,13,2,1
6,14,2,0
57,9,3,0
26,10,3,0
18,11,2,0
8,12,2,1
6,13,2,1
8,12,2,1
6,13,2,1
16,11,2,0
6,12,2,1
6,12,2,1
17,11,3,0
15,12,3,0
6,13,2,0
15,12,2,1
6,13,2,0
16,10,2,0
6,11,2,1
6,11,2,1
