98,2,2,16,0
98,2,2,98,0
77,3,2,15,0
77,3,2,77,0
4,4,2,1,0
4,4,2,4,0
39,4,6,2,0
39,4,6,6,0
39,4,6,15,0
39,4,6,19,1
39,4,6,23,1
39,4,6,39,0
12,5,3,1,0
12,5,3,8,0
12,5,3,12,1
4,6,2,1,0
4,6,2,4,1
4,6,2,1,0
4,6,2,4,1
18,5,2,8,0
18,5,2,18,1
6,6,3,1,0
6,6,3,3,0
6,6,3,6,1
12,5,3,1,0
12,5,3,8,0
12,5,3,12,1
4,6,2,1,0
4,6,2,4,1
4,6,2,1,0
4,6,2,4,1
18,5,2,8,0
18,5,2,18,1
6,6,3,1,0
6,6,3,3,0
6,6,3,6,1
4,5,2,1,0
4,5,2,4,1
18,5,2,8,0
18,5,2,18,1
6,6,3,1,0
6,6,3,3,0
6,6,3,6,1
38,5,2,28,0
38,5,2,38,0
26,6,2,1,0
26,6,2,26,1
4,7,2,1,0
4,7,2,4,0
37,6,3,1,0
37,6,3,26,1
37,6,3,37,1
15,7,3,1,0
15,7,3,4,0
15,7,3,15,1
12,8,2,1,0
12,8,2,12,1
73,4,2,1,0
73,4,2,73,0
62,5,2,23,0
62,5,2,62,0
18,6,4,1,0
18,6,4,11,1
18,6,4,14,1
18,6,4,18,1
8,7,3,1,0
8,7,3,4,1
8,7,3,8,1
3,6,2,1,0
3,6,2,3,0
12,6,3,1,0
12,6,3,8,1
12,6,3,12,1
4,7,2,1,0
4,7,2,4,1
18,6,2,7,0
18,6,2,18,1
6,7,3,1,0
6,7,3,3,1
6,7,3,6,1
61,6,5,5,0
61,6,5,15,0
61,6,5,18,0
61,6,5,22,0
61,6,5,61,0
47,7,2,10,0
47,7,2,47,0
8,8,3,1,0
8,8,3,4,1
8,8,3,8,1
3,8,2,1,0
3,8,2,3,1
12,8,3,1,0
12,8,3,8,1
12,8,3,12,1
4,9,2,1,0
4,9,2,4,1
18,8,2,7,0
18,8,2,18,1
6,9,3,1,0
6,9,3,3,1
6,9,3,6,1
46,8,6,11,0
46,8,6,13,0
46,8,6,22,0
46,8,6,26,1
46,8,6,30,1
46,8,6,46,0
8,9,3,1,0
8,9,3,4,1
8,9,3,8,1
12,9,3,1,0
12,9,3,8,1
12,9,3,12,1
4,10,2,1,0
4,10,2,4,1
18,9,2,7,0
18,9,2,18,1
6,10,3,1,0
6,10,3,3,1
6,10,3,6,1
8,9,3,1,0
8,9,3,4,1
8,9,3,8,1
12,9,3,1,0
12,9,3,8,1
12,9,3,12,1
4,10,2,1,0
4,10,2,4,1
18,9,2,7,0
18,9,2,18,1
6,10,3,1,0
6,10,3,3,1
6,10,3,6,1
8,9,3,1,0
8,9,3,4,1
8,9,3,8,1
