98,2,2,0
77,3,2,0
4,4,2,0
39,4,6,2
12,5,3,1
4,6,2,1
4,6,2,1
18,5,2,1
6,6,3,1
12,5,3,1
4,6,2,1
4,6,2,1
18,5,2,1
6,6,3,1
4,5,2,1
18,5,2,1
6,6,3,1
38,5,2,0
26,6,2,1
4,7,2,0
37,6,3,2
15,7,3,1
12,8,2,1
73,4,2,0
62,5,2,0
18,6,4,3
8,7,3,2
3,6,2,0
12,6,3,2
4,7,2,1
18,6,2,1
6,7,3,2
61,6,5,0
47,7,2,0
8,8,3,2
3,8,2,1
12,8,3,2
4,9,2,1
18,8,2,1
6,9,3,2
46,8,6,2
8,9,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
8,9,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
8,9,3,2
4,9,2,1
18,9,2,1
6,10,3,2
45,9,5,2
38,10,2,1
26,11,2,1
4,12,2,0
38,10,2,1
26,11,2,1
4,12,2,0
16,10,2,1
4,11,2,0
40,7,2,0
3,8,2,1
12,8,3,2
4,9,2,1
18,8,2,1
6,9,3,2
39,8,6,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
4,9,2,1
18,9,2,1
6,10,3,2
38,9,2,1
26,10,2,1
4,11,2,0
40,7,2,0
3,8,2,1
12,8,3,2
4,9,2,1
18,8,2,1
6,9,3,2
39,8,6,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
4,9,2,1
18,9,2,1
6,10,3,2
38,9,2,1
26,10,2,1
4,11,2,0
38,7,2,0
3,8,2,1
12,8,3,2
4,9,2,1
18,8,2,1
6,9,3,2
36,8,6,3
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
4,9,2,1
18,9,2,1
6,10,3,2
60,7,5,4
38,8,5,4
36,9,6,3
12,10,3,2
4,11,2,1
18,10,2,1
6,11,3,2
12,10,3,2
4,11,2,1
18,10,2,1
6,11,3,2
4,10,2,1
18,10,2,1
6,11,3,2
65,5,4,0
41,6,2,0
3,7,2,1
12,7,3,2
4,8,2,1
18,7,2,1
6,8,3,2
40,7,2,0
3,8,2,1
12,8,3,2
4,9,2,1
18,8,2,1
6,9,3,2
39,8,6,3
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
4,9,2,1
18,9,2,1
6,10,3,2
41,6,2,0
3,7,2,1
12,7,3,2
4,8,2,1
18,7,2,1
6,8,3,2
40,7,2,0
3,8,2,1
12,8,3,2
4,9,2,1
18,8,2,1
6,9,3,2
39,8,6,3
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
12,9,3,2
4,10,2,1
18,9,2,1
6,10,3,2
4,9,2,1
18,9,2,1
6,10,3,2
3,6,2,1
12,6,3,2
4,7,2,1
18,6,2,1
6,7,3,2
63,6,2,0
