140,2,3,0
109,3,3,0
78,4,2,0
50,5,5,0
6,6,2,1
21,6,3,0
18,7,2,0
18,7,2,1
16,8,2,1
14,6,3,2
3,7,2,1
6,6,2,1
21,6,3,0
18,7,2,0
18,7,2,1
16,8,2,1
14,6,3,2
3,7,2,1
6,6,2,1
18,6,2,0
14,6,3,2
3,7,2,1
6,6,2,1
14,6,3,2
3,7,2,1
49,6,4,2
18,7,2,1
16,8,2,1
18,7,2,1
3,8,2,1
18,7,2,1
16,8,2,1
18,7,2,1
3,8,2,1
68,5,2,0
57,6,2,0
44,7,5,0
21,8,3,0
17,9,2,0
19,9,2,1
17,10,2,1
14,8,3,2
3,9,2,1
21,8,3,0
17,9,2,0
19,9,2,1
17,10,2,1
14,8,3,2
3,9,2,1
17,8,2,0
14,8,3,2
3,9,2,1
14,8,3,2
3,9,2,1
18,8,2,1
16,9,2,1
18,8,2,1
3,9,2,1
50,7,3,0
6,8,2,1
20,8,3,1
17,9,2,1
14,8,2,1
5,9,2,0
6,8,2,1
14,8,2,1
5,9,2,0
49,8,4,2
18,9,2,1
16,10,2,1
3,11,2,0
19,9,2,1
5,10,2,0
18,9,2,1
16,10,2,1
3,11,2,0
19,9,2,1
5,10,2,0
64,6,3,0
50,7,3,0
6,8,2,1
20,8,3,1
17,9,2,1
15,8,2,1
5,9,2,0
6,8,2,1
15,8,2,1
5,9,2,0
49,8,4,2
18,9,2,1
16,10,2,1
3,11,2,1
19,9,2,1
5,10,2,0
18,9,2,1
16,10,2,1
3,11,2,1
19,9,2,1
5,10,2,0
20,7,3,1
17,8,2,1
15,7,2,1
5,8,2,0
59,7,4,0
20,8,3,2
17,9,2,1
3,10,2,0
20,8,2,0
5,9,2,1
14,9,2,1
4,10,2,1
3,8,2,0
20,8,2,0
5,9,2,1
14,9,2,1
4,10,2,1
30,8,2,1
18,9,2,1
16,10,2,1
3,11,2,1
5,8,2,1
58,8,3,2
18,9,2,1
16,10,2,1
3,11,2,1
19,9,2,1
3,10,2,1
50,4,5,0
6,5,2,1
21,5,3,0
18,6,2,0
18,6,2,1
16,7,2,1
14,5,3,2
3,6,2,1
6,5,2,1
21,5,3,0
18,6,2,0
18,6,2,1
16,7,2,1
14,5,3,2
3,6,2,1
6,5,2,1
18,5,2,0
14,5,3,2
3,6,2,1
6,5,2,1
14,5,3,2
3,6,2,1
49,5,4,2
18,6,2,1
16,7,2,1
18,6,2,1
3,7,2,1
18,6,2,1
16,7,2,1
18,6,2,1
3,7,2,1
107,4,2,0
67,5,2,0
57,6,2,0
44,7,5,0
21,8,3,0
17,9,2,0
19,9,2,1
17,10,2,1
14,8,3,2
3,9,2,1
21,8,3,0
17,9,2,0
19,9,2,1
17,10,2,1
14,8,3,2
3,9,2,1
17,8,2,0
14,8,3,2
3,9,2,1
14,8,3,2
3,9,2,1
18,8,2,1
16,9,2,1
18,8,2,1
3,9,2,1
50,7,3,0
6,8,2,1
20,8,3,1
17,9,2,1
14,8,2,1
5,9,2,0
6,8,2,1
14,8,2,1
5,9,2,0
49,8,4,2
18,9,2,1
16,10,2,1
3,11,2,0
19,9,2,1
5,10,2,0
18,9,2,1
16,10,2,1
3,11,2,0
19,9,2,1
5,10,2,0
63,6,3,0
50,7,3,0
6,8,2,1
20,8,3,2
17,9,2,1
15,8,2,1
5,9,2,0
6,8,2,1
15,8,2,1
5,9,2,0
49,8,4,2
18,9,2,1
16,10,2,1
3,11,2,1
19,9,2,1
5,10,2,0
18,9,2,1
16,10,2,1
3,11,2,1
19,9,2,1
5,10,2,0
20,7,3,2
17,8,2,1
15,7,2,1
5,8,2,0
58,7,4,0
20,8,3,2
17,9,2,1
3,10,2,0
20,8,2,0
5,9,2,1
14,9,2,1
4,10,2,1
3,8,2,0
20,8,2,0
5,9,2,1
14,9,2,1
4,10,2,1
30,8,2,1
18,9,2,1
16,10,2,1
3,11,2,1
5,8,2,1
57,8,3,2
18,9,2,1
16,10,2,1
3,11,2,1
19,9,2,1
3,10,2,1
106,5,2,0
98,6,2,0
64,7,2,0
57,8,2,0
44,9,4,0
20,10,3,0
17,11,2,0
18,11,2,1
16,12,2,1
14,10,3,2
3,11,2,1
20,10,3,0
17,11,2,0
18,11,2,1
16,12,2,1
14,10,3,2
3,11,2,1
14,10,3,2
3,11,2,1
18,10,2,1
16,11,2,1
18,10,2,1
3,11,2,1
50,9,4,0
6,10,2,1
20,10,3,2
17,11,2,1
20,10,2,0
5,11,2,0
15,11,2,1
5,12,2,0
6,10,2,1
20,10,2,0
5,11,2,0
15,11,2,1
5,12,2,0
31,10,3,2
18,11,2,1
16,12,2,1
3,13,2,1
5,10,2,0
49,10,4,2
18,11,2,1
16,12,2,1
3,13,2,1
19,11,2,1
5,12,2,1
18,11,2,1
16,12,2,1
3,13,2,1
19,11,2,1
5,12,2,1
61,8,3,0
57,9,3,0
51,10,2,0
7,11,2,0
6,12,2,1
19,11,3,2
17,12,2,1
14,11,2,0
5,12,2,0
5,12,2,0
50,11,5,1
20,12,3,2
17,13,2,1
3,14,2,0
20,12,2,0
5,13,2,1
14,13,2,1
4,14,2,1
6,12,2,1
20,12,3,2
17,13,2,1
3,14,2,0
20,12,2,0
5,13,2,1
14,13,2,1
4,14,2,1
6,12,2,1
3,12,2,0
20,12,2,0
5,13,2,1
14,13,2,1
4,14,2,1
49,12,4,2
18,13,2,1
16,14,2,1
3,15,2,1
19,13,2,1
4,14,2,1
18,13,2,1
16,14,2,1
3,15,2,1
19,13,2,1
4,14,2,1
42,10,2,0
19,11,3,2
17,12,2,1
14,11,2,0
5,12,2,0
5,12,2,0
20,11,3,2
17,12,2,1
3,13,2,0
20,11,2,0
5,12,2,1
14,12,2,1
4,13,2,1
51,10,4,2
20,11,3,2
17,12,3,2
4,13,2,1
20,11,2,0
3,12,2,1
18,12,2,0
3,13,2,1
13,13,2,1
3,14,2,1
50,11,3,2
19,12,2,1
10,13,3,2
3,14,2,1
3,14,2,0
42,9,2,0
19,10,3,2
17,11,2,1
14,10,2,0
5,11,2,0
5,11,2,0
20,10,3,2
17,11,2,1
3,12,2,0
20,10,2,0
5,11,2,1
14,11,2,1
4,12,2,1
57,9,2,0
51,10,4,2
19,11,3,2
17,12,3,2
4,13,2,1
20,11,2,0
5,12,2,1
3,13,2,1
18,12,3,2
3,13,2,1
3,13,2,0
50,11,3,2
19,12,2,1
10,13,3,2
3,14,2,1
3,14,2,1
53,10,3,0
4,11,2,1
20,11,2,0
5,12,2,1
3,13,2,1
18,12,3,2
3,13,2,1
3,13,2,0
20,11,2,0
5,12,2,1
3,13,2,1
18,12,3,2
3,13,2,1
3,13,2,0
51,11,2,0
24,12,2,1
5,12,2,1
3,13,2,1
49,12,3,2
19,13,2,1
9,14,2,1
93,7,3,0
57,8,3,0
51,9,2,0
5,10,2,0
19,10,3,2
17,11,2,1
14,10,2,0
5,11,2,1
5,11,2,0
50,10,5,1
20,11,3,2
17,12,2,1
3,13,2,0
20,11,2,0
5,12,2,1
14,12,2,1
4,13,2,1
20,11,3,2
17,12,2,1
3,13,2,0
20,11,2,0
5,12,2,1
14,12,2,1
4,13,2,1
3,11,2,0
20,11,2,0
5,12,2,1
14,12,2,1
4,13,2,1
49,11,4,3
18,12,2,1
16,13,2,1
3,14,2,1
19,12,3,2
9,13,2,0
3,14,2,1
3,14,2,1
42,9,2,0
19,10,3,2
17,11,2,1
14,10,2,0
5,11,2,1
5,11,2,0
20,10,3,2
17,11,2,1
3,12,2,0
20,10,2,0
5,11,2,1
14,11,2,1
4,12,2,1
51,9,4,2
19,10,3,2
17,11,3,2
4,12,2,1
20,10,2,0
5,11,2,1
3,12,2,1
18,11,3,2
3,12,2,1
3,12,2,0
50,10,3,2
19,11,2,1
10,12,3,2
3,13,2,1
3,13,2,1
42,8,2,0
19,9,3,2
17,10,2,1
14,9,2,0
