80,2,14,13,0,0,0,0,0,0,1,0
24,3,24,24,0,0,0,0,0,0,0,0
42,3,5,4,0,0,0,1,0,0,0,0
37,4,37,37,0,0,0,0,0,0,0,0
37,4,6,5,0,0,0,1,0,0,0,0
31,5,22,20,2,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
66,3,2,1,0,0,0,0,0,0,1,0
3,4,3,3,0,0,0,0,0,0,0,0
61,4,12,11,0,0,0,0,1,0,0,0
49,5,2,1,0,0,0,0,1,0,0,0
47,6,3,2,0,0,0,0,1,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
37,7,6,5,0,0,0,1,0,0,0,0
31,8,10,9,0,0,1,0,0,0,0,0
14,9,1,0,0,1,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
16,9,3,2,0,1,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
21,9,8,7,0,1,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,1,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
41,8,6,5,0,0,0,1,0,0,0,0
35,9,15,14,0,1,0,0,0,0,0,0
20,10,6,5,0,1,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
12,11,6,4,2,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
10,11,3,2,1,0,0,0,0,0,0,0
7,12,5,4,1,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
14,11,7,6,1,0,0,0,0,0,0,0
7,12,5,4,1,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
47,6,3,2,0,0,0,0,1,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
