75,5,50,20,2
67,18,45,5,3
45,2,41,3,2
6,1,2,4,2
4,1,2,1,2
15,1,10,5,2
7,1,4,2,2
5,1,1,3,2
4,1,1,2,2
3,1,1,1,2
43,11,27,5,2
21,3,12,6,2
12,1,9,3,2
4,1,1,2,2
6,1,1,4,2
4,1,1,2,2
20,1,8,12,2
13,3,8,3,2
4,1,1,2,2
11,1,2,9,2
7,1,4,2,2
35,3,15,17,3
12,1,9,3,2
4,1,1,2,2
6,1,1,4,2
4,1,1,2,2
14,1,3,10,2
6,1,3,2,2
20,1,8,12,2
13,3,8,3,2
4,1,1,2,2
11,1,2,9,2
14,1,3,10,2
6,1,3,2,2
6,1,2,4,2
4,1,2,1,2
15,1,10,5,2
7,1,4,2,2
5,1,1,3,2
4,1,1,2,2
3,1,1,1,2
65,1,36,29,2
51,1,35,16,2
50,6,35,9,2
41,9,27,5,2
19,1,11,7,2
12,1,8,4,2
8,1,5,3,2
4,1,1,2,2
7,1,3,3,2
34,28,5,1,2
19,1,11,7,2
12,1,8,4,2
8,1,5,3,2
4,1,1,2,2
33,1,13,19,3
12,1,8,4,2
8,1,5,3,2
4,1,1,2,2
14,1,2,11,2
6,1,2,3,2
4,1,2,1,2
49,28,16,5,2
27,1,11,15,2
23,1,5,19,3
18,1,5,14,3
10,1,5,6,3
7,1,3,3,2
48,1,22,25,3
46,14,22,10,2
23,1,5,19,3
18,1,5,14,3
10,1,5,6,3
15,9,5,1,2
4,1,2,1,2
14,1,1,12,2
6,1,1,4,2
4,1,1,2,2
3,1,1,1,2
50,6,28,16,3
18,1,5,14,3
10,1,5,6,3
23,2,16,5,2
7,1,3,3,2
49,28,11,10,2
26,1,3,22,3
11,1,3,7,3
10,1,3,6,3
4,1,1,2,2
15,9,5,1,2
4,1,1,2,2
3,1,1,1,2
14,1,1,12,2
6,1,1,4,2
4,1,1,2,2
3,1,1,1,2
48,1,12,35,4
33,1,12,20,4
10,1,3,6,3
4,1,1,2,2
7,1,4,2,2
6,1,4,1,2
7,1,4,2,2
6,1,4,1,2
7,1,4,2,2
6,1,4,1,2
51,1,27,23,3
50,6,27,17,3
18,1,3,14,3
10,1,3,6,3
4,1,1,2,2
23,2,15,6,2
7,1,3,3,2
49,28,11,10,2
26,1,3,22,3
11,1,3,7,3
10,1,3,6,3
4,1,1,2,2
7,1,5,1,2
4,1,1,2,2
3,1,1,1,2
48,1,12,35,4
33,1,12,20,4
10,1,3,6,3
4,1,1,2,2
7,1,4,2,2
6,1,4,1,2
4,1,2,1,2
45,1,14,30,4
34,13,11,10,2
11,1,3,7,3
10,1,3,6,3
4,1,1,2,2
7,1,5,1,2
4,1,1,2,2
3,1,1,1,2
73,27,44,4,2
12,1,10,1,2
4,1,2,1,2
6,1,1,4,2
4,1,1,2,2
15,1,9,5,2
7,1,4,2,2
72,1,38,34,2
67,18,37,13,2
44,1,34,9,2
41,9,26,6,2
19,1,11,7,2
12,1,8,4,2
8,1,5,3,2
7,1,3,3,2
34,28,5,1,2
19,1,11,7,2
12,1,8,4,2
8,1,5,3,2
4,1,2,1,2
33,1,12,20,3
12,1,8,4,2
8,1,5,3,2
14,1,1,12,2
6,1,1,4,2
4,1,1,2,2
3,1,1,1,2
42,21,15,6,2
20,9,10,1,2
18,1,3,14,3
10,1,3,6,3
4,1,1,2,2
7,1,2,4,2
4,1,2,1,2
41,9,21,11,3
7,1,5,1,2
4,1,1,2,2
3,1,1,1,2
18,1,3,14,3
10,1,3,6,3
4,1,1,2,2
7,1,5,1,2
4,1,1,2,2
3,1,1,1,2
65,1,33,31,2
51,1,26,24,3
50,6,26,18,3
42,21,15,6,2
20,9,10,1,2
4,1,1,2,2
18,1,3,14,3
10,1,3,6,3
4,1,1,2,2
7,1,1,5,2
4,1,1,2,2
3,1,1,1,2
41,9,21,11,3
4,1,1,2,2
7,1,4,2,2
6,1,4,1,2
4,1,2,1,2
18,1,3,14,3
10,1,3,6,3
4,1,1,2,2
7,1,4,2,2
6,1,4,1,2
4,1,2,1,2
49,28,11,10,2
26,1,3,22,3
11,1,3,7,3
10,1,3,6,3
4,1,1,2,2
7,1,4,2,2
6,1,4,1,2
4,1,2,1,2
48,1,12,35,4
33,1,12,20,4
10,1,3,6,3
4,1,1,2,2
7,1,4,2,2
6,1,4,1,2
