100,7,2505,2374,265,1171
22,3,96,96,0,135
69,7,1484,1215,572,460
64,9,1292,1043,514,501
39,7,373,354,130,227
32,8,247,220,68,177
3,2,3,1,3,0
3,2,1,1,0,2
6,5,8,4,4,7
4,2,0,0,0,6
12,4,45,35,30,6
10,3,38,33,33,7
10,3,34,33,20,11
16,7,60,60,1,30
15,7,69,60,10,36
20,5,64,50,22,113
6,5,8,4,4,7
12,4,45,35,30,6
10,3,38,33,33,7
10,3,34,33,20,11
32,7,234,220,42,219
6,5,8,4,4,7
15,7,69,60,10,36
7,3,9,9,1,12
32,8,247,220,68,177
3,2,3,1,3,0
3,2,1,1,0,2
6,5,8,4,4,7
4,2,0,0,0,6
12,4,45,35,30,6
10,3,38,33,33,7
10,3,34,33,20,11
16,7,60,60,1,30
15,7,69,60,10,36
27,4,136,133,18,151
22,5,104,90,36,114
6,5,8,4,4,7
12,4,45,35,30,6
10,3,38,33,33,7
10,3,34,33,20,11
39,8,357,354,44,275
37,7,331,317,88,292
6,5,8,4,4,7
15,7,69,60,10,36
64,6,1235,1043,434,500
8,4,9,9,0,19
41,9,571,393,313,177
3,2,3,1,3,0
3,2,1,1,0,2
6,5,8,4,4,7
4,2,0,0,0,6
12,4,44,35,27,6
10,3,38,33,33,7
10,3,33,33,17,12
16,7,60,60,1,30
15,7,69,60,10,36
49,8,737,599,257,247
28,4,133,133,9,153
24,4,113,113,10,95
22,4,93,90,21,98
4,2,1,1,0,2
2,2,1,0,1,0
8,4,11,5,7,10
4,2,6,3,6,0
4,3,3,3,0,3
12,3,17,17,0,29
8,3,12,11,1,5
6,3,5,5,3,5
3,2,3,1,3,0
3,2,1,1,0,2
13,4,56,46,30,8
10,4,37,33,32,8
10,3,33,33,9,12
41,7,394,393,41,261
39,7,354,354,36,261
37,8,320,317,64,278
4,2,1,1,0,2
2,2,1,0,1,0
23,7,151,145,59,82
4,2,6,3,6,0
4,3,3,3,0,3
9,4,29,25,24,7
4,2,2,2,0,4
5,3,7,5,7,3
9,3,25,25,6,11
12,3,17,17,0,29
8,3,12,11,1,5
6,3,5,5,3,5
3,2,3,1,3,0
3,2,1,1,0,2
15,7,60,60,1,32
9,4,29,25,24,7
4,2,2,2,0,4
5,3,7,5,7,3
9,3,25,25,6,11
91,6,2057,1957,199,874
4,2,0,0,0,6
86,6,1913,1813,240,817
85,6,1913,1813,282,817
6,2,7,7,0,8
74,7,1606,1425,447,680
64,6,1232,1043,426,503
7,3,8,8,0,13
42,9,601,432,335,170
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
3,2,1,1,0,2
14,4,19,17,5,41
2,2,0,0,0,1
8,5,15,5,11,13
10,3,8,8,0,26
6,3,5,5,3,5
