128,2,2,0
120,3,2,0
114,4,2,0
112,5,2,0
83,6,2,0
12,7,2,1
7,8,2,0
6,9,2,0
6,9,2,1
16,7,2,1
9,7,2,1
4,8,2,0
22,7,2,0
4,8,2,0
3,9,2,1
10,8,3,2
20,8,4,3
10,9,3,2
80,7,2,0
40,8,2,0
6,9,2,0
16,9,3,2
3,10,2,1
4,9,2,1
3,10,2,0
11,9,2,1
5,10,2,0
16,9,3,2
3,10,2,1
4,9,2,1
3,10,2,0
22,8,2,0
4,9,2,1
7,9,2,1
3,10,2,0
21,9,2,1
15,10,2,0
7,11,2,1
3,12,2,0
7,11,2,1
3,12,2,0
36,8,3,0
5,9,2,0
16,9,3,2
3,10,2,0
4,9,2,1
3,10,2,1
24,9,3,2
9,10,2,1
3,10,2,1
3,9,2,1
24,9,3,2
9,10,2,1
3,10,2,1
22,8,2,1
4,9,2,1
7,9,2,1
3,10,2,0
109,6,2,0
97,7,2,0
83,8,2,0
40,9,2,0
6,10,2,1
3,10,2,0
16,10,3,2
3,11,2,1
11,10,2,1
5,11,2,0
21,10,4,2
16,11,3,2
3,12,2,1
3,11,2,1
22,9,2,0
4,10,2,1
8,10,2,0
21,10,3,2
15,11,3,1
8,12,2,0
80,9,2,0
33,10,3,0
5,11,2,1
23,11,2,0
8,12,2,1
3,12,2,1
21,12,4,2
16,13,3,2
3,14,2,1
3,13,2,1
11,11,2,0
9,12,2,1
3,11,2,1
24,11,4,2
16,12,3,2
3,13,2,1
9,12,2,1
3,12,2,1
24,10,2,0
4,11,2,1
3,12,2,0
3,11,2,1
8,11,2,0
23,11,4,3
15,12,4,1
3,13,2,1
8,13,2,0
8,13,2,0
3,13,2,1
69,10,2,0
19,11,3,2
11,12,2,1
3,11,2,1
3,11,2,1
24,11,2,0
4,12,2,1
3,13,2,1
3,12,2,1
8,12,2,0
23,12,3,2
15,13,3,1
3,14,2,1
8,14,2,0
3,14,2,1
32,11,5,4
24,12,4,2
14,13,3,2
9,13,2,1
29,11,2,0
6,12,2,0
4,12,2,1
3,13,2,1
3,12,2,1
8,12,2,0
28,12,4,2
15,13,3,1
3,14,2,1
8,14,2,0
3,14,2,1
15,13,3,1
3,14,2,1
8,14,2,0
3,14,2,1
95,8,2,0
33,9,3,0
5,10,2,1
23,10,2,0
8,11,2,1
3,11,2,0
3,11,2,1
21,11,4,2
16,12,3,2
4,13,2,1
4,12,2,1
11,10,2,0
9,11,2,1
3,10,2,0
3,10,2,1
24,10,4,2
16,11,3,2
4,12,2,1
9,11,2,1
4,11,2,1
24,9,2,0
4,10,2,1
3,11,2,0
3,10,2,1
8,10,2,0
23,10,4,3
15,11,4,1
3,12,2,1
8,12,2,0
8,12,2,0
3,12,2,1
92,9,3,0
69,10,2,0
19,11,3,2
11,12,2,1
4,11,2,1
29,11,2,0
6,12,2,1
4,12,2,1
3,13,2,1
3,12,2,1
8,12,2,0
28,12,4,2
15,13,3,2
8,14,2,0
15,13,3,2
8,14,2,0
32,11,5,4
24,12,4,2
14,13,3,2
9,13,2,1
29,11,2,0
6,12,2,1
3,12,2,1
3,12,2,1
8,12,2,0
28,12,4,2
15,13,3,2
8,14,2,0
15,13,3,2
8,14,2,0
40,10,3,2
8,11,2,1
4,10,2,1
29,10,2,0
6,11,2,1
4,11,2,1
3,12,2,1
3,11,2,1
8,11,2,0
28,11,4,2
15,12,3,2
8,13,2,0
15,12,3,2
8,13,2,0
90,10,4,1
57,11,4,0
14,12,3,2
29,12,2,1
6,13,2,1
8,13,2,0
29,12,2,1
6,13,2,1
8,13,2,0
12,12,3,2
6,12,2,1
8,12,2,0
12,12,3,2
28,12,5,3
15,13,4,3
9,14,3,2
15,13,4,3
9,14,3,2
14,11,3,2
29,11,2,1
6,12,2,1
8,12,2,0
59,11,2,0
35,12,5,4
12,13,3,2
5,13,2,1
8,12,3,2
58,12,8,7
12,13,3,2
28,13,5,3
15,14,4,3
9,15,3,2
15,14,4,3
9,15,3,2
105,7,2,0
83,8,2,0
33,9,3,0
5,10,2,1
23,10,2,0
8,11,2,1
3,11,2,1
3,11,2,1
21,11,4,2
14,12,3,2
4,13,2,1
4,12,2,1
11,10,2,1
3,10,2,1
3,10,2,1
24,10,4,2
14,11,3,2
4,12,2,1
9,11,2,1
4,11,2,1
24,9,2,0
4,10,2,1
3,11,2,1
3,10,2,1
8,10,2,0
23,10,3,2
15,11,3,1
3,12,2,1
8,12,2,0
3,12,2,1
80,9,3,0
69,10,2,0
19,11,3,2
8,12,2,1
4,11,2,1
29,11,2,1
6,12,2,1
3,12,2,1
8,12,2,0
32,11,5,4
21,12,4,3
