117,2,2,0
88,3,2,0
75,4,2,0
63,5,3,0
40,6,3,0
5,7,2,1
4,7,2,1
12,7,2,1
3,8,2,1
5,8,2,0
3,9,2,1
28,7,3,0
19,8,2,0
11,9,2,1
19,8,2,0
11,9,2,1
19,8,2,1
11,9,2,1
3,7,2,1
5,7,2,0
3,8,2,1
28,7,3,0
19,8,2,0
11,9,2,1
19,8,2,0
11,9,2,1
19,8,2,1
11,9,2,1
32,6,3,0
4,7,2,1
12,7,2,1
3,8,2,1
5,8,2,0
3,9,2,1
19,7,2,0
11,8,2,1
3,7,2,1
5,7,2,0
3,8,2,1
19,7,2,0
11,8,2,1
59,6,2,0
51,7,2,0
16,8,2,0
5,9,2,0
12,9,2,1
5,10,2,1
49,8,3,0
29,9,2,0
19,10,2,0
13,11,2,0
7,12,3,0
3,13,2,0
3,13,2,0
7,12,3,1
3,13,2,1
3,13,2,1
16,11,2,0
3,12,2,1
7,12,2,1
3,13,2,1
27,10,2,1
19,11,2,1
16,12,2,0
3,13,2,1
7,13,2,1
3,14,2,1
10,9,3,2
5,10,2,1
4,9,2,0
41,9,2,1
29,10,2,0
19,11,2,0
13,12,2,0
7,13,3,0
3,14,2,0
3,14,2,0
7,13,3,1
3,14,2,1
3,14,2,1
16,12,2,0
3,13,2,1
7,13,2,1
3,14,2,1
27,11,2,1
19,12,2,1
16,13,2,0
3,14,2,1
7,14,2,1
3,15,2,1
5,10,2,1
41,9,2,1
29,10,2,0
19,11,2,0
13,12,2,0
7,13,3,0
3,14,2,0
3,14,2,0
7,13,3,1
3,14,2,1
3,14,2,1
16,12,2,0
3,13,2,1
7,13,2,1
3,14,2,1
27,11,2,1
19,12,2,1
16,13,2,0
3,14,2,1
7,14,2,1
3,15,2,1
5,10,2,1
56,7,3,0
19,8,3,0
14,9,2,0
3,10,2,1
3,10,2,1
3,9,2,1
16,9,2,0
3,10,2,1
7,10,2,1
3,11,2,1
19,8,3,0
10,9,3,2
5,10,2,1
4,9,2,1
36,8,3,2
23,9,2,0
3,10,2,1
20,10,3,2
18,11,3,2
12,12,3,2
4,13,2,1
10,8,3,2
5,9,2,1
4,8,2,1
55,8,2,0
51,9,4,3
39,10,2,0
23,11,2,0
3,12,2,1
20,12,3,2
18,13,3,2
12,14,3,2
4,15,2,1
23,11,2,0
3,12,2,1
20,12,3,2
18,13,3,2
12,14,3,2
4,15,2,1
51,9,4,3
39,10,2,0
23,11,2,0
3,12,2,1
20,12,3,2
18,13,3,2
12,14,3,2
4,15,2,1
23,11,2,0
3,12,2,1
20,12,3,2
18,13,3,2
12,14,3,2
4,15,2,1
66,5,2,0
40,6,3,0
5,7,2,1
4,7,2,1
12,7,2,1
5,8,2,1
28,7,3,0
19,8,2,0
11,9,2,1
19,8,2,0
11,9,2,1
19,8,2,1
11,9,2,1
5,7,2,1
28,7,3,0
19,8,2,0
11,9,2,1
19,8,2,0
11,9,2,1
19,8,2,1
11,9,2,1
65,6,3,0
32,7,3,0
12,8,2,1
5,9,2,1
19,8,2,0
11,9,2,1
5,8,2,1
19,8,2,0
11,9,2,1
32,7,3,0
12,8,2,1
5,9,2,1
19,8,2,0
11,9,2,1
5,8,2,1
19,8,2,0
11,9,2,1
63,7,2,0
51,8,2,0
20,9,2,0
16,10,2,0
10,11,3,2
5,12,2,1
12,11,2,1
5,12,2,1
16,10,2,0
10,11,3,2
5,12,2,1
12,11,2,1
5,12,2,1
29,9,3,1
19,10,3,0
14,11,2,0
3,12,2,1
3,12,2,1
3,11,2,1
16,11,2,0
3,12,2,1
7,12,2,1
3,13,2,1
27,10,3,2
19,11,3,2
16,12,3,0
3,13,2,1
4,13,2,0
7,13,2,1
3,14,2,1
7,13,2,1
3,14,2,1
19,9,3,0
10,10,3,2
5,11,2,1
4,10,2,1
59,8,3,0
44,9,3,0
19,10,3,0
14,11,3,2
3,12,2,1
4,12,2,0
3,11,2,1
4,11,2,0
12,11,3,2
3,12,2,1
4,12,2,0
19,10,3,0
10,11,3,2
5,12,2,1
4,11,2,1
22,10,2,0
4,11,2,1
20,11,3,2
18,12,3,2
12,13,3,2
4,14,2,1
10,10,3,2
