80,7,2304,1874,1127,295
6,3,8,8,0,7
68,7,1877,1258,1257,374
5,3,9,6,8,1
5,3,6,6,3,1
2,2,1,0,1,0
6,4,7,4,6,8
4,3,4,1,4,2
74,8,2007,1577,960,272
6,3,8,8,0,7
61,9,1428,988,901,386
6,3,14,11,13,1
6,3,11,11,3,4
4,4,3,1,3,3
67,8,1578,1265,677,340
57,8,1067,928,494,401
8,3,11,11,1,3
6,3,6,6,0,1
5,3,8,6,8,2
26,8,184,158,71,123
9,4,20,16,15,14
2,2,1,1,1,0
2,2,1,1,0,0
30,5,133,133,23,251
21,5,68,68,21,112
5,3,8,6,8,2
12,5,36,29,24,30
6,3,6,6,0,9
15,5,33,33,3,50
12,5,36,29,24,30
4,3,5,4,4,1
34,6,220,220,43,290
21,5,68,68,21,112
5,3,8,6,8,2
12,5,36,29,24,30
6,3,6,6,0,9
15,5,33,33,3,50
12,5,36,29,24,30
57,9,1020,928,308,447
34,7,251,243,40,185
2,2,0,0,0,1
31,7,265,233,108,182
5,4,7,6,6,3
7,3,15,10,12,6
7,3,11,10,5,10
26,5,124,117,17,174
13,4,26,26,3,38
10,4,26,22,17,19
7,3,15,10,12,6
33,6,250,242,39,251
13,4,26,26,3,38
10,4,26,22,17,19
3,3,2,1,2,1
37,7,325,317,51,216
2,2,0,0,0,1
31,7,265,233,108,182
5,4,7,6,6,3
7,3,15,10,12,6
7,3,11,10,5,10
26,5,124,117,17,174
13,4,26,26,3,38
10,4,26,22,17,19
7,3,15,10,12,6
33,6,250,242,39,251
13,4,26,26,3,38
10,4,26,22,17,19
