80,2,2,0
5,3,2,1
33,3,3,0
3,4,2,1
18,4,2,0
3,4,2,1
23,4,3,1
13,5,2,1
3,6,2,0
13,5,2,1
3,6,2,0
79,3,3,0
77,4,3,0
55,5,2,0
24,6,3,0
18,7,2,1
3,8,2,0
3,7,2,0
13,7,2,1
3,8,2,1
52,6,2,0
27,7,2,0
24,8,4,1
18,9,3,2
5,10,3,2
3,11,2,1
8,10,2,0
5,9,3,2
3,10,2,1
8,9,2,0
25,8,4,3
24,9,4,2
18,10,3,2
5,11,3,2
3,12,2,1
9,11,2,0
5,10,3,2
3,11,2,1
9,10,2,0
27,7,6,5
25,8,6,5
24,9,6,3
21,10,5,3
6,11,2,1
3,12,2,1
9,11,3,2
4,12,2,0
3,11,2,1
9,11,3,2
4,12,2,0
6,10,2,1
3,11,2,1
9,10,3,2
4,11,2,0
3,10,2,1
9,10,3,2
4,11,2,0
24,5,3,0
18,6,2,1
3,7,2,0
3,6,2,0
13,6,2,1
3,7,2,1
74,5,2,0
27,6,2,0
24,7,5,2
21,8,4,2
8,9,3,2
5,10,3,2
3,11,2,1
9,9,2,1
5,9,3,2
3,10,2,1
9,9,2,1
8,8,3,2
5,9,3,2
3,10,2,1
9,8,2,1
5,8,3,2
3,9,2,1
9,8,2,1
25,7,6,5
24,8,6,3
21,9,5,3
6,10,2,1
3,11,2,1
9,10,3,2
4,11,2,0
3,10,2,1
9,10,3,2
4,11,2,0
6,9,2,1
3,10,2,1
9,9,3,2
4,10,2,0
3,9,2,1
9,9,3,2
4,10,2,0
73,6,2,0
58,7,2,0
27,8,6,5
25,9,6,5
24,10,6,3
22,11,5,3
9,12,3,2
4,13,2,0
9,12,3,2
4,13,2,0
9,11,3,2
4,12,2,0
9,11,3,2
4,12,2,0
55,8,2,0
25,9,2,0
22,10,5,3
9,11,3,2
4,12,2,1
9,11,3,2
4,12,2,1
18,10,4,3
9,11,3,2
4,12,2,1
26,9,2,0
22,10,5,3
9,11,3,2
4,12,2,1
9,11,3,2
4,12,2,1
25,10,4,3
18,11,4,3
9,12,3,2
4,13,2,1
72,7,2,0
58,8,2,0
25,9,2,0
22,10,5,3
9,11,3,2
4,12,2,1
9,11,3,2
4,12,2,1
18,10,4,3
9,11,3,2
4,12,2,1
55,9,2,1
26,10,2,0
22,11,5,3
9,12,3,2
4,13,2,1
9,12,3,2
4,13,2,1
25,11,4,3
18,12,4,3
9,13,3,2
4,14,2,1
58,8,2,0
26,9,2,0
22,10,5,3
9,11,3,2
4,12,2,1
9,11,3,2
4,12,2,1
25,10,4,3
19,11,4,3
10,12,3,2
4,13,2,1
52,9,3,2
22,10,3,2
16,11,3,2
7,12,2,1
24,4,3,0
18,5,2,1
3,6,2,0
3,5,2,0
13,5,2,1
3,6,2,1
78,4,2,0
77,5,2,0
55,6,2,0
27,7,2,0
24,8,6,3
21,9,5,3
6,10,2,1
3,11,2,1
9,10,3,2
4,11,2,0
3,10,2,1
9,10,3,2
4,11,2,0
6,9,2,1
3,10,2,1
9,9,3,2
4,10,2,0
3,9,2,1
9,9,3,2
4,10,2,0
25,8,6,5
24,9,6,3
21,10,5,3
9,11,3,2
4,12,2,0
9,11,3,2
4,12,2,0
9,10,3,2
4,11,2,0
9,10,3,2
4,11,2,0
52,7,2,0
27,8,5,4
25,9,5,4
24,10,5,3
22,11,5,3
9,12,3,2
4,13,2,1
9,12,3,2
4,13,2,1
9,11,3,2
4,12,2,1
25,8,2,0
22,9,5,3
9,10,3,2
4,11,2,1
9,10,3,2
4,11,2,1
18,9,4,3
9,10,3,2
4,11,2,1
74,6,2,0
27,7,5,4
25,8,5,4
24,9,5,4
22,10,5,3
9,11,3,2
4,12,2,1
9,11,3,2
4,12,2,1
73,7,2,0
58,8,2,0
25,9,2,0
19,10,4,2
7,11,2,1
7,11,2,1
16,10,3,2
7,11,2,1
55,9,2,1
26,10,2,0
19,11,4,3
7,12,2,1
22,11,3,2
16,12,3,2
7,13,2,1
72,8,2,0
58,9,2,0
26,10,2,0
19,11,4,3
7,12,2,1
22,11,3,2
16,12,3,2
7,13,2,1
46,10,2,1
16,11,2,1
10,12,2,1
52,9,2,1
16,10,2,1
10,11,2,1
77,5,2,0
55,6,2,0
27,7,5,4
25,8,5,4
24,9,5,4
22,10,5,3
9,11,3,2
4,12,2,1
9,11,3,2
4,12,2,1
52,7,2,0
25,8,2,0
19,9,4,3
7,10,2,1
16,9,3,2
7,10,2,1
26,8,2,0
19,9,4,3
7,10,2,1
22,9,3,2
16,10,3,2
7,11,2,1
74,6,2,0
25,7,2,0
19,8,4,3
7,9,2,1
16,8,3,2
7,9,2,1
73,7,2,0
58,8,2,0
26,9,2,0
13,10,3,2
16,10,2,1
10,11,2,1
46,9,2,1
16,10,2,1
10,11,2,1
72,8,3,1
52,9,3,2
27,10,2,0
16,11,2,1
10,12,2,1
52,9,3,2
20,10,3,2
