80,6,1743,1734,119,729
13,2,35,35,0,43
66,6,1322,1246,187,458
11,2,30,30,0,25
42,7,571,486,235,215
26,5,120,119,15,151
19,5,96,88,31,48
14,5,66,50,34,25
6,4,9,6,9,6
32,5,217,216,31,213
30,6,215,206,50,193
14,5,66,50,34,25
53,6,737,727,85,363
9,2,13,13,0,23
41,6,443,416,91,222
17,4,53,53,0,35
15,4,40,40,0,32
13,4,30,30,0,28
11,4,25,25,3,21
5,3,9,6,7,1
22,5,152,111,75,63
9,4,28,23,25,8
3,2,0,0,0,3
6,4,9,6,9,6
9,3,23,23,4,13
39,7,386,374,62,253
26,5,142,142,4,124
22,5,126,123,16,72
13,4,30,30,0,28
11,4,25,25,3,21
5,3,9,6,7,1
11,4,47,33,42,8
37,6,322,322,33,258
36,6,326,322,48,259
13,4,30,30,0,28
11,4,25,25,3,21
5,3,9,6,7,1
8,4,22,18,21,6
8,3,19,18,5,9
50,9,625,622,46,444
49,9,643,622,75,447
22,6,127,111,46,76
11,4,47,33,41,8
11,3,34,33,8,10
8,4,21,18,20,7
79,8,1730,1721,119,817
78,8,1757,1721,162,832
31,3,261,261,1,204
37,6,491,367,278,156
2,2,1,0,1,0
2,2,0,0,0,1
9,4,28,23,25,8
3,2,0,0,0,3
6,4,9,6,9,6
9,3,23,23,4,13
68,8,1321,1287,107,606
24,3,161,161,0,115
42,6,521,486,146,223
13,4,30,30,0,28
11,4,25,25,3,21
5,3,9,6,6,1
22,5,152,111,75,66
9,4,26,23,21,10
22,5,124,111,42,78
2,2,1,0,1,0
11,4,45,33,39,10
11,3,34,33,6,10
8,4,21,18,20,7
66,8,1230,1223,72,646
65,8,1230,1223,78,646
9,2,13,13,0,23
41,8,437,416,76,301
22,5,123,111,41,78
2,2,1,0,1,0
11,4,45,33,38,10
11,3,33,33,3,10
8,4,21,18,20,7
78,6,1730,1721,119,863
31,3,261,261,1,204
37,6,428,367,175,144
5,3,9,6,6,1
22,5,152,111,75,66
9,4,26,23,21,10
22,5,123,111,41,78
2,2,1,0,1,0
11,4,45,33,38,10
11,3,33,33,3,10
8,4,21,18,20,7
40,3,391,391,1,389
28,6,233,172,125,60
22,5,152,111,75,66
9,4,26,23,21,10
22,5,123,111,41,78
2,2,1,0,1,0
11,4,45,33,38,10
11,3,33,33,3,10
8,4,21,18,20,7
68,6,1294,1287,73,639
40,3,391,391,1,389
27,6,206,172,98,60
22,5,152,111,75,66
9,4,26,23,20,10
22,5,123,111,41,78
2,2,1,0,1,0
11,4,45,33,38,10
11,3,33,33,2,12
8,3,20,18,19,8
67,6,1254,1247,67,653
24,3,161,161,0,115
42,6,514,486,114,273
22,6,123,111,40,79
2,2,1,0,1,0
11,4,43,33,36,12
