135,2,2,0
68,3,2,0
60,4,4,0
24,5,4,2
23,6,4,2
11,7,3,2
5,8,2,1
11,7,3,2
5,8,2,1
11,6,3,2
5,7,2,1
3,5,2,1
8,5,2,1
4,6,2,1
5,5,2,0
6,5,2,0
24,5,4,2
23,6,4,2
11,7,3,2
5,8,2,1
11,7,3,2
5,8,2,1
11,6,3,2
5,7,2,1
8,5,2,1
4,6,2,1
5,5,2,0
6,5,2,0
24,5,4,2
23,6,4,2
11,7,3,2
5,8,2,1
11,7,3,2
5,8,2,1
11,6,3,2
5,7,2,1
4,5,2,1
5,5,2,0
6,5,2,0
59,5,9,5
43,6,5,3
31,7,4,2
5,8,2,1
5,8,2,1
31,7,4,2
5,8,2,1
5,8,2,1
12,6,4,1
6,7,2,0
6,7,2,0
31,6,4,2
5,7,2,1
5,7,2,1
12,6,4,1
6,7,2,0
6,7,2,0
5,6,2,1
12,6,4,1
6,7,2,0
6,7,2,0
12,6,4,1
6,7,2,0
6,7,2,0
63,4,4,0
12,5,3,2
11,6,3,2
5,7,2,1
3,5,2,1
8,5,2,1
4,6,2,1
5,5,2,0
6,5,2,0
12,5,3,2
11,6,3,2
5,7,2,1
8,5,2,1
4,6,2,1
5,5,2,0
6,5,2,0
12,5,3,2
11,6,3,2
5,7,2,1
4,5,2,1
5,5,2,0
6,5,2,0
60,5,7,5
31,6,4,2
5,7,2,1
5,7,2,1
12,6,3,2
6,7,2,0
5,6,2,1
12,6,3,2
6,7,2,0
129,3,2,0
120,4,2,0
100,5,2,0
59,6,4,1
23,7,4,2
11,8,3,2
5,9,2,1
11,8,3,2
5,9,2,1
3,7,2,1
8,7,2,1
4,8,2,1
5,7,2,1
6,7,2,0
23,7,4,2
11,8,3,2
5,9,2,1
11,8,3,2
5,9,2,1
8,7,2,1
4,8,2,1
5,7,2,1
6,7,2,0
43,7,5,3
31,8,4,2
5,9,2,1
5,9,2,1
31,8,4,2
5,9,2,1
5,9,2,1
12,7,3,2
6,8,2,0
99,6,2,0
94,7,3,1
92,8,3,0
64,9,2,0
40,10,5,3
5,11,2,1
9,11,2,1
4,12,2,1
5,11,2,1
6,11,2,0
5,11,2,1
9,11,2,1
4,12,2,1
5,11,2,1
6,11,2,0
63,10,2,0
6,11,2,1
5,12,2,1
9,11,2,1
4,12,2,1
5,11,2,1
6,11,2,0
60,11,6,4
31,12,3,1
5,13,2,1
5,13,2,1
12,12,3,2
6,13,3,2
5,12,2,1
12,12,3,2
6,13,3,2
40,9,5,3
5,10,2,1
9,10,2,1
4,11,2,1
5,10,2,1
6,10,2,0
5,10,2,1
9,10,2,1
4,11,2,1
5,10,2,1
6,10,2,0
91,9,4,1
50,10,2,0
6,11,2,1
5,12,2,1
9,11,2,1
4,12,2,1
5,11,2,1
6,11,2,0
47,11,6,4
31,12,3,1
5,13,2,1
5,13,2,1
12,12,3,2
6,13,3,2
5,12,2,1
12,12,3,2
6,13,3,2
38,10,2,0
9,11,2,1
4,12,2,1
5,11,2,1
6,11,2,0
5,11,2,1
12,11,3,2
6,12,3,2
90,10,2,0
5,11,2,1
14,11,4,2
6,12,3,2
6,12,3,2
89,11,3,2
82,12,3,2
31,13,2,1
30,14,2,1
5,15,2,1
4,16,2,1
17,13,2,1
14,14,2,1
6,15,2,1
92,8,4,2
57,9,4,1
50,10,2,0
6,11,2,1
5,12,2,1
4,13,2,1
9,11,2,1
4,12,2,1
3,13,2,1
5,11,2,1
6,11,2,0
47,11,6,4
31,12,3,1
4,13,2,1
5,13,2,1
5,13,2,1
12,12,3,2
6,13,3,2
5,12,2,1
12,12,3,2
6,13,3,2
38,10,2,0
9,11,2,1
4,12,2,1
3,13,2,1
5,11,2,1
6,11,2,0
5,11,2,1
12,11,3,2
6,12,3,2
50,10,2,1
5,11,2,1
14,11,2,1
6,12,2,1
91,9,2,1
50,10,2,1
5,11,2,1
14,11,2,1
6,12,2,1
98,7,3,0
51,8,2,0
40,9,5,3
5,10,2,1
9,10,2,1
4,11,2,1
5,10,2,1
6,10,2,0
5,10,2,1
9,10,2,1
4,11,2,1
5,10,2,1
6,10,2,0
50,9,2,0
