100,2,11,10,0,0,0,0,0,0,0,0
28,3,28,28,0,0,0,0,0,0,0,0
61,3,12,11,0,0,0,0,1,0,0,0
49,4,23,22,0,0,1,0,0,0,0,0
26,5,14,13,0,1,0,0,0,0,0,0
5,6,1,0,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
12,6,2,1,1,0,0,0,0,0,0,0
10,7,5,4,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
17,5,10,9,1,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
26,5,14,13,0,1,0,0,0,0,0,0
12,6,5,4,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
7,7,2,1,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
49,4,8,7,0,0,0,0,1,0,0,0
41,5,15,14,0,0,1,0,0,0,0,0
26,6,14,13,0,1,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
12,7,2,1,1,0,0,0,0,0,0,0
10,8,5,4,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
17,6,10,9,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
7,7,2,1,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
26,6,14,13,0,1,0,0,0,0,0,0
12,7,5,4,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
32,5,20,19,0,1,0,0,0,0,0,0
5,6,1,0,1,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
12,6,2,1,1,0,0,0,0,0,0,0
10,7,5,4,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
18,5,18,18,0,0,0,0,0,0,0,0
23,5,16,15,1,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
7,6,2,1,1,0,0,0,0,0,0,0
5,7,5,5,0,0,0,0,0,0,0,0
35,5,11,10,0,0,1,0,0,0,0,0
24,6,12,11,0,1,0,0,0,0,0,0
12,7,5,4,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
41,5,17,16,0,0,1,0,0,0,0,0
24,6,12,11,0,1,0,0,0,0,0,0
12,7,5,4,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
89,3,5,4,0,0,0,0,0,0,0,0
17,4,17,17,0,0,0,0,0,0,0,0
67,4,8,7,0,0,0,0,0,1,0,0
9,5,9,9,0,0,0,0,0,0,0,0
50,5,24,23,0,0,1,0,0,0,0,0
26,6,14,13,0,1,0,0,0,0,0,0
5,7,1,0,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
12,7,2,1,1,0,0,0,0,0,0,0
10,8,5,4,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
17,6,10,9,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
7,7,2,1,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
26,6,14,13,0,1,0,0,0,0,0,0
12,7,5,4,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
59,5,5,4,0,0,0,0,0,1,0,0
54,6,5,4,0,0,0,0,1,0,0,0
49,7,8,7,0,0,0,0,1,0,0,0
41,8,15,14,0,0,1,0,0,0,0,0
26,9,5,3,1,1,0,0,0,0,0,0
11,10,1,0,1,0,0,0,0,0,0,0
10,11,6,5,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
18,10,2,1,0,1,0,0,0,0,0,0
16,11,6,5,1,0,0,0,0,0,0,0
10,12,5,4,1,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
10,11,5,4,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
9,9,9,9,0,0,0,0,0,0,0,0
17,9,7,5,2,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
7,10,2,1,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
23,9,11,10,0,1,0,0,0,0,0,0
12,10,5,4,1,0,0,0,0,0,0,0
7,11,7,7,0,0,0,0,0,0,0,0
7,11,2,1,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
26,9,14,13,0,1,0,0,0,0,0,0
12,10,5,4,1,0,0,0,0,0,0,0
7,11,7,7,0,0,0,0,0,0,0,0
7,11,2,1,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
32,8,11,9,1,1,0,0,0,0,0,0
11,9,1,0,1,0,0,0,0,0,0,0
10,10,6,5,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
18,9,2,1,0,1,0,0,0,0,0,0
16,10,6,5,1,0,0,0,0,0,0,0
10,11,5,4,1,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
10,10,5,4,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
18,8,18,18,0,0,0,0,0,0,0,0
23,8,13,11,2,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
7,9,2,1,1,0,0,0,0,0,0,0
