97,2,3,0
84,3,3,0
4,4,2,1
36,4,2,0
29,5,3,0
13,6,3,2
7,7,2,0
5,6,2,1
13,6,3,2
7,7,2,0
13,6,3,2
7,7,2,0
30,5,3,0
14,6,3,2
13,7,3,2
7,8,2,0
4,6,2,1
14,6,3,2
13,7,3,2
7,8,2,0
14,6,3,2
13,7,3,2
7,8,2,0
36,4,2,0
29,5,3,0
13,6,3,2
7,7,2,0
5,6,2,1
13,6,3,2
7,7,2,0
13,6,3,2
7,7,2,0
30,5,3,0
14,6,3,2
13,7,3,2
7,8,2,0
4,6,2,1
14,6,3,2
13,7,3,2
7,8,2,0
14,6,3,2
13,7,3,2
7,8,2,0
83,4,2,0
36,5,3,0
29,6,3,0
13,7,3,2
7,8,2,0
5,7,2,1
13,7,3,2
7,8,2,0
13,7,3,2
7,8,2,0
29,6,3,0
13,7,3,2
7,8,2,0
5,7,2,1
13,7,3,2
7,8,2,0
13,7,3,2
7,8,2,0
30,6,3,0
14,7,3,2
13,8,3,2
7,9,2,0
4,7,2,1
14,7,3,2
13,8,3,2
7,9,2,0
14,7,3,2
13,8,3,2
7,9,2,0
82,5,2,0
60,6,2,0
44,7,2,0
29,8,3,0
13,9,3,2
7,10,2,0
4,9,2,1
13,9,3,2
7,10,2,0
13,9,3,2
7,10,2,0
39,8,2,0
12,9,3,2
6,10,2,1
16,9,3,1
36,9,2,0
13,10,2,1
12,11,2,1
16,10,3,2
29,10,4,3
16,11,3,2
44,7,2,0
35,8,2,0
12,9,3,2
6,10,2,1
16,9,3,1
13,9,2,1
12,10,2,1
16,9,3,2
43,8,2,0
35,9,2,0
12,10,3,2
6,11,2,1
16,10,3,1
13,10,2,1
12,11,2,1
16,10,3,2
39,9,2,0
13,10,2,1
12,11,2,1
16,10,4,3
4,11,2,0
38,10,2,0
16,11,3,2
4,12,2,1
36,11,3,2
29,12,4,3
16,13,3,2
81,6,2,0
44,7,2,0
35,8,2,0
12,9,3,2
6,10,2,1
16,9,3,1
13,9,2,1
12,10,2,1
16,9,4,3
4,10,2,0
43,8,2,0
35,9,2,0
12,10,3,2
6,11,2,1
16,10,3,1
13,10,2,1
12,11,2,1
16,10,4,3
4,11,2,0
39,9,2,0
13,10,2,1
12,11,2,1
16,10,3,2
4,11,2,1
38,10,2,0
16,11,3,2
4,12,2,1
36,11,4,3
29,12,5,4
16,13,3,2
5,14,2,0
80,7,2,0
40,8,2,0
35,9,2,0
12,10,2,1
16,10,3,1
13,10,2,1
12,11,2,1
16,10,4,3
4,11,2,0
35,9,2,0
13,10,2,1
12,11,2,1
16,10,3,2
4,11,2,1
32,10,2,0
16,11,3,2
4,12,2,1
29,11,5,4
3,12,2,1
16,12,3,2
5,13,2,0
79,8,2,0
35,9,2,0
13,10,2,1
12,11,2,1
16,10,3,2
4,11,2,1
32,10,2,0
16,11,3,2
29,11,5,4
3,12,2,1
16,12,3,2
5,13,2,0
78,9,2,0
72,10,2,1
39,11,2,0
32,12,2,0
3,13,2,1
16,13,3,2
5,14,2,0
29,13,4,3
16,14,3,2
5,15,2,1
38,12,3,2
29,13,4,3
16,14,3,2
4,15,2,1
72,10,3,2
35,11,3,2
32,12,3,2
30,13,2,0
14,14,2,1
29,14,3,2
16,15,2,1
36,3,2,0
29,4,3,0
13,5,3,2
7,6,2,0
5,5,2,1
13,5,3,2
7,6,2,0
13,5,3,2
7,6,2,0
30,4,3,0
14,5,3,2
13,6,3,2
7,7,2,0
4,5,2,1
14,5,3,2
13,6,3,2
7,7,2,0
14,5,3,2
13,6,3,2
7,7,2,0
96,3,2,0
84,4,2,0
47,5,2,0
36,6,3,0
29,7,3,0
13,8,3,2
7,9,2,1
4,8,2,1
13,8,3,2
7,9,2,1
13,8,3,2
7,9,2,1
29,7,3,0
13,8,3,2
7,9,2,1
4,8,2,1
13,8,3,2
7,9,2,1
13,8,3,2
7,9,2,1
30,7,3,0
14,8,3,2
13,9,3,2
6,10,2,1
14,8,3,2
13,9,3,2
6,10,2,1
14,8,3,2
13,9,3,2
6,10,2,1
44,6,2,0
29,7,3,0
13,8,3,2
6,9,2,1
13,8,3,2
6,9,2,1
13,8,3,2
6,9,2,1
39,7,2,0
12,8,2,1
16,8,3,1
36,8,2,0
13,9,2,1
12,10,2,1
16,9,4,3
4,10,2,0
29,9,5,4
16,10,4,3
4,11,2,0
83,5,2,0
44,6,2,0
29,7,3,0
13,8,3,2
6,9,2,1
13,8,3,2
6,9,2,1
13,8,3,2
6,9,2,1
39,7,2,0
12,8,2,1
16,8,3,1
36,8,2,0
13,9,2,1
12,10,2,1
16,9,4,3
4,10,2,0
29,9,5,4
16,10,4,3
4,11,2,0
82,6,2,0
60,7,2,0
44,8,2,0
40,9,2,0
12,10,3,2
6,11,2,1
16,10,3,1
35,10,2,0
12,11,2,1
16,11,3,2
13,11,2,1
12,12,2,1
16,11,3,2
4,12,2,1
43,9,2,0
35,10,2,0
12,11,2,1
16,11,3,2
13,11,2,1
12,12,2,1
16,11,3,2
4,12,2,1
39,10,2,0
13,11,2,1
12,12,2,1
16,11,3,2
5,12,2,0
38,11,2,0
16,12,3,2
5,13,2,0
36,12,4,3
29,13,5,4
3,14,2,1
16,14,3,2
5,15,2,1
44,8,2,0
40,9,2,0
35,10,2,0
12,11,2,1
16,11,3,2
13,11,2,1
12,12,2,1
16,11,3,2
4,12,2,1
35,10,2,0
13,11,2,1
12,12,2,1
16,11,3,2
5,12,2,0
32,11,2,0
16,12,3,2
5,13,2,0
29,12,5,4
3,13,2,1
16,13,3,2
5,14,2,1
43,9,2,0
35,10,2,0
13,11,2,1
12,12,2,1
16,11,3,2
5,12,2,0
32,11,2,0
3,12,2,1
16,12,3,2
5,13,2,0
29,12,4,3
16,13,3,2
5,14,2,1
39,10,2,0
32,11,2,0
16,12,3,2
5,13,2,1
30,12,2,0
20,13,3,2
7,14,2,1
4,15,2,1
29,13,4,3
16,14,3,2
