139,2,2,51,0
139,2,2,139,0
86,3,2,1,0
86,3,2,86,0
72,4,4,14,0
72,4,4,18,0
72,4,4,23,0
72,4,4,72,0
4,5,2,1,0
4,5,2,4,1
46,5,4,14,0
46,5,4,16,0
46,5,4,22,0
46,5,4,46,0
13,6,3,1,0
13,6,3,6,0
13,6,3,13,1
19,6,3,1,0
19,6,3,4,0
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
13,6,3,1,0
13,6,3,6,0
13,6,3,13,1
19,6,3,1,0
19,6,3,4,0
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
13,6,3,1,0
13,6,3,6,0
13,6,3,13,1
7,6,2,1,0
7,6,2,7,1
45,6,5,1,0
45,6,5,6,0
45,6,5,13,0
45,6,5,24,1
45,6,5,45,1
36,7,3,4,0
36,7,3,15,1
36,7,3,36,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
36,7,3,4,0
36,7,3,15,1
36,7,3,36,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
23,7,3,5,0
23,7,3,7,0
23,7,3,23,1
7,8,2,1,0
7,8,2,7,1
4,5,2,1,0
4,5,2,4,1
37,5,4,5,0
37,5,4,7,0
37,5,4,13,0
37,5,4,37,0
19,6,3,1,0
19,6,3,4,0
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
19,6,3,1,0
19,6,3,4,0
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
7,6,2,1,0
7,6,2,7,1
36,6,3,4,0
36,6,3,15,1
36,6,3,36,1
23,7,3,5,0
23,7,3,7,0
23,7,3,23,1
7,8,2,1,0
7,8,2,7,1
4,5,2,1,0
4,5,2,4,1
37,5,4,5,0
37,5,4,7,0
37,5,4,13,0
37,5,4,37,0
19,6,3,1,0
19,6,3,4,0
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
19,6,3,1,0
19,6,3,4,0
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
7,6,2,1,0
7,6,2,7,1
36,6,3,4,0
36,6,3,15,1
36,6,3,36,1
23,7,3,5,0
23,7,3,7,0
23,7,3,23,1
7,8,2,1,0
7,8,2,7,1
63,5,3,31,0
63,5,3,39,0
63,5,3,63,0
4,6,2,1,0
4,6,2,4,1
7,6,2,1,0
7,6,2,7,1
19,6,3,1,0
19,6,3,3,1
19,6,3,19,1
7,7,2,1,0
7,7,2,7,1
4,6,2,1,0
4,6,2,4,1
7,6,2,1,0
7,6,2,7,1
7,6,2,1,0
7,6,2,7,1
62,6,3,23,0
62,6,3,29,0
62,6,3,62,0
4,7,2,1,0
4,7,2,4,1
36,7,2,3,0
36,7,2,36,1
23,8,2,5,0
23,8,2,23,1
4,7,2,1,0
4,7,2,4,1
23,7,2,5,0
23,7,2,23,1
61,7,2,16,0
61,7,2,61,1
4,8,2,1,0
4,8,2,4,1
35,8,2,1,0
35,8,2,35,1
20,9,2,5,0
20,9,2,20,1
79,4,3,1,0
79,4,3,5,0
79,4,3,79,0
68,5,4,10,0
68,5,4,14,0
68,5,4,19,0
68,5,4,68,0
46,6,4,14,0
46,6,4,16,0
46,6,4,22,0
46,6,4,46,0
13,7,3,1,0
13,7,3,6,0
13,7,3,13,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
13,7,3,1,0
13,7,3,6,0
13,7,3,13,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
13,7,3,1,0
13,7,3,6,0
13,7,3,13,1
7,7,2,1,0
7,7,2,7,1
45,7,5,1,0
45,7,5,6,0
45,7,5,13,0
45,7,5,24,1
45,7,5,45,1
36,8,3,4,0
36,8,3,15,1
36,8,3,36,1
23,9,3,5,0
23,9,3,7,0
23,9,3,23,1
7,10,2,1,0
7,10,2,7,1
36,8,3,4,0
36,8,3,15,1
36,8,3,36,1
23,9,3,5,0
23,9,3,7,0
23,9,3,23,1
7,10,2,1,0
7,10,2,7,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
37,6,4,5,0
37,6,4,7,0
37,6,4,13,0
37,6,4,37,0
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
7,7,2,1,0
7,7,2,7,1
36,7,3,4,0
36,7,3,15,1
36,7,3,36,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
37,6,4,5,0
37,6,4,7,0
37,6,4,13,0
37,6,4,37,0
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
7,7,2,1,0
7,7,2,7,1
36,7,3,4,0
36,7,3,15,1
36,7,3,36,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
59,6,3,27,0
59,6,3,35,0
59,6,3,59,0
7,7,2,1,0
7,7,2,7,1
19,7,3,1,0
19,7,3,3,1
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
7,7,2,1,0
7,7,2,7,1
7,7,2,1,0
7,7,2,7,1
58,7,3,19,0
58,7,3,25,0
58,7,3,58,0
36,8,2,3,0
36,8,2,36,1
23,9,2,5,0
23,9,2,23,1
23,8,2,5,0
23,8,2,23,1
57,8,2,12,0
57,8,2,57,1
35,9,2,1,0
35,9,2,35,1
20,10,2,5,0
20,10,2,20,1
59,5,4,1,0
59,5,4,5,0
59,5,4,10,0
59,5,4,59,0
46,6,4,14,0
46,6,4,16,0
46,6,4,22,0
46,6,4,46,0
13,7,3,1,0
13,7,3,6,0
13,7,3,13,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
13,7,3,1,0
13,7,3,6,0
13,7,3,13,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
13,7,3,1,0
13,7,3,6,0
13,7,3,13,1
7,7,2,1,0
7,7,2,7,1
45,7,5,1,0
45,7,5,6,0
45,7,5,13,0
45,7,5,24,1
45,7,5,45,1
36,8,3,4,0
36,8,3,15,1
36,8,3,36,1
23,9,3,5,0
23,9,3,7,0
23,9,3,23,1
7,10,2,1,0
7,10,2,7,1
36,8,3,4,0
36,8,3,15,1
36,8,3,36,1
23,9,3,5,0
23,9,3,7,0
23,9,3,23,1
7,10,2,1,0
7,10,2,7,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
37,6,4,5,0
37,6,4,7,0
37,6,4,13,0
37,6,4,37,0
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
7,8,2,1,0
7,8,2,7,1
7,7,2,1,0
7,7,2,7,1
36,7,3,4,0
36,7,3,15,1
36,7,3,36,1
23,8,3,5,0
23,8,3,7,0
23,8,3,23,1
7,9,2,1,0
7,9,2,7,1
37,6,4,5,0
37,6,4,7,0
37,6,4,13,0
37,6,4,37,0
19,7,3,1,0
19,7,3,4,0
19,7,3,19,1
