100,6,2615,2551,237,1258
32,3,233,233,0,263
65,6,1229,1102,331,395
9,2,10,10,0,26
49,8,770,604,389,180
42,9,622,427,387,199
12,6,39,31,13,27
7,4,16,10,12,5
42,9,552,427,254,179
39,9,502,359,288,202
12,5,38,31,12,28
7,5,14,10,10,7
39,10,471,359,206,216
14,5,37,32,8,20
6,3,3,3,0,12
7,4,17,6,14,4
13,5,31,31,2,24
12,5,31,31,5,24
6,4,7,6,3,4
3,3,2,1,2,1
8,5,10,10,0,6
7,5,14,10,8,7
22,5,97,92,17,100
6,3,3,3,0,12
7,4,17,6,14,4
13,5,31,31,2,24
12,5,31,31,5,24
6,4,7,6,3,4
3,3,2,1,2,1
58,9,1018,913,283,284
12,3,29,29,0,37
42,9,550,427,252,179
39,9,502,359,288,202
12,5,32,31,6,22
6,4,11,6,8,4
6,3,7,6,2,8
7,5,14,10,10,7
39,10,469,359,204,217
16,5,50,45,16,35
8,3,8,8,0,18
2,2,1,1,1,0
2,2,1,1,0,0
7,4,14,6,11,3
3,3,2,1,2,1
3,2,1,1,0,2
15,5,42,42,8,38
14,5,42,42,16,38
6,4,7,6,3,4
3,3,2,1,2,1
2,2,1,1,0,0
12,5,31,31,5,24
6,4,7,6,3,4
3,3,2,1,2,1
8,5,10,10,0,6
7,5,14,10,8,7
24,5,115,110,30,126
8,3,8,8,0,18
2,2,1,1,1,0
2,2,1,1,0,0
7,4,14,6,11,3
3,3,2,1,2,1
3,2,1,1,0,2
15,5,42,42,8,38
14,5,42,42,16,38
6,4,7,6,3,4
3,3,2,1,2,1
2,2,1,1,0,0
12,5,31,31,5,24
6,4,7,6,3,4
3,3,2,1,2,1
54,5,838,774,190,310
12,3,29,29,0,37
39,6,442,359,177,184
27,7,176,146,79,123
14,5,37,32,8,22
6,3,3,3,0,12
7,4,14,6,11,3
3,3,2,1,2,1
3,2,1,1,0,2
13,5,31,31,2,24
12,5,31,31,5,24
6,4,7,6,3,4
3,3,2,1,2,1
8,5,10,10,0,6
7,5,14,10,8,7
27,6,151,146,35,146
16,5,50,45,15,36
8,2,8,8,0,18
2,2,1,1,1,0
2,2,1,1,0,0
7,4,14,6,11,3
3,3,2,1,2,1
3,2,1,1,0,2
15,4,42,42,7,38
14,4,42,42,15,38
6,4,7,6,3,4
3,3,2,1,2,1
2,2,1,1,0,0
12,4,31,31,4,24
6,4,7,6,3,4
3,3,2,1,2,1
8,5,10,10,0,6
7,5,14,10,8,7
24,5,115,110,29,127
8,2,8,8,0,18
2,2,1,1,1,0
2,2,1,1,0,0
7,4,14,6,11,3
3,3,2,1,2,1
3,2,1,1,0,2
15,4,42,42,7,38
14,4,42,42,15,38
6,4,7,6,3,4
3,3,2,1,2,1
2,2,1,1,0,0
12,4,31,31,4,24
6,4,7,6,3,4
3,3,2,1,2,1
51,8,721,670,142,360
6,2,2,2,0,13
40,8,410,372,92,295
27,8,150,146,26,160
