60,2,13,12,0,0,0,0,1,0,0,0
7,3,7,7,0,0,0,0,0,0,0,0
40,3,17,15,0,2,0,0,0,0,0,0
3,4,1,0,1,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
9,4,9,9,0,0,0,0,0,0,0,0
11,4,3,2,1,0,0,0,0,0,0,0
8,5,8,8,0,0,0,0,0,0,0,0
8,5,8,8,0,0,0,0,0,0,0,0
11,4,2,1,1,0,0,0,0,0,0,0
9,5,1,0,1,0,0,0,0,0,0,0
8,6,5,4,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
8,6,6,5,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
9,5,1,0,1,0,0,0,0,0,0,0
8,6,6,5,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
47,3,1,0,0,0,0,0,1,0,0,0
46,4,4,3,0,0,0,0,1,0,0,0
42,5,16,15,0,0,1,0,0,0,0,0
26,6,5,4,0,0,1,0,0,0,0,0
21,7,10,9,0,1,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
8,8,5,4,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
11,8,2,1,1,0,0,0,0,0,0,0
9,9,7,6,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
12,7,4,3,1,0,0,0,0,0,0,0
8,8,5,4,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
8,8,6,5,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
21,7,12,11,1,0,0,0,0,0,0,0
9,8,1,0,1,0,0,0,0,0,0,0
8,9,5,4,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
22,6,11,10,0,1,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
8,7,5,4,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
11,7,2,1,1,0,0,0,0,0,0,0
9,8,7,6,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
13,6,13,13,0,0,0,0,0,0,0,0
13,6,5,4,1,0,0,0,0,0,0,0
8,7,5,4,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
8,7,6,5,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
26,6,3,2,0,0,1,0,0,0,0,0
23,7,14,13,1,0,0,0,0,0,0,0
9,8,1,0,1,0,0,0,0,0,0,0
8,9,5,4,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
25,5,14,13,0,1,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
8,6,5,4,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
11,6,2,1,1,0,0,0,0,0,0,0
9,7,7,6,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
42,5,15,14,0,0,1,0,0,0,0,0
14,6,14,14,0,0,0,0,0,0,0,0
13,6,5,4,1,0,0,0,0,0,0,0
8,7,5,4,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
27,6,1,0,0,0,1,0,0,0,0,0
26,7,3,2,0,0,1,0,0,0,0,0
23,8,14,13,1,0,0,0,0,0,0,0
9,9,1,0,1,0,0,0,0,0,0,0
8,10,5,4,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
46,4,3,2,0,0,0,0,1,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
26,5,15,14,0,1,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
8,6,5,4,1,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
43,5,1,0,0,0,0,0,1,0,0,0
42,6,15,14,0,0,1,0,0,0,0,0
14,7,14,14,0,0,0,0,0,0,0,0
13,7,5,4,1,0,0,0,0,0,0,0
8,8,5,4,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
27,7,1,0,0,0,1,0,0,0,0,0
26,8,3,2,0,0,1,0,0,0,0,0
23,9,14,13,1,0,0,0,0,0,0,0
9,10,1,0,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
42,6,14,13,0,0,1,0,0,0,0,0
15,7,15,15,0,0,0,0,0,0,0,0
13,7,5,4,1,0,0,0,0,0,0,0
8,8,5,4,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
28,7,1,0,0,0,1,0,0,0,0,0
10,8,10,10,0,0,0,0,0,0,0,0
17,8,8,7,1,0,0,0,0,0,0,0
9,9,1,0,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
