140,9,4967,4783,492,2642
130,8,4270,4085,534,2125
11,2,15,15,0,40
110,8,2987,2861,337,1249
11,2,23,23,0,32
89,8,1959,1753,460,574
82,7,1622,1456,353,539
26,6,145,122,32,126
15,4,47,47,6,27
11,4,20,20,0,9
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
3,2,3,1,2,0
14,4,36,36,3,29
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
5,3,6,6,0,1
3,2,3,3,3,0
3,2,3,3,0,0
53,8,1006,620,617,249
23,8,107,79,48,146
23,5,79,79,11,148
15,5,57,50,25,48
9,4,25,19,19,6
4,3,5,4,5,1
4,3,4,4,0,2
9,4,19,19,6,11
5,3,9,8,9,1
5,3,8,8,2,2
79,7,1435,1362,226,552
20,5,85,75,17,59
15,4,47,47,6,27
11,4,20,20,0,9
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
3,2,3,1,2,0
14,4,36,36,3,29
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
58,6,1109,781,580,356
3,2,3,3,3,0
3,2,3,3,0,0
28,5,135,135,8,89
27,6,152,135,53,106
23,6,90,79,29,125
15,5,53,38,38,52
27,5,135,135,8,133
11,5,24,24,0,31
15,5,53,38,38,52
26,5,124,124,4,160
19,5,89,89,27,60
15,5,51,50,16,48
3,3,2,0,2,1
10,4,32,26,22,8
4,3,5,4,4,1
38,5,329,329,34,206
36,6,313,296,95,219
23,6,90,79,29,125
15,5,53,38,38,52
4,3,5,4,4,1
27,5,135,135,8,133
11,5,24,24,0,31
15,5,53,38,38,52
26,5,124,124,4,160
19,5,89,89,27,60
15,5,51,50,16,48
3,3,2,0,2,1
9,4,18,18,1,13
4,3,5,4,4,1
25,5,125,115,17,129
15,4,47,47,6,27
11,4,20,20,0,9
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
3,2,3,1,2,0
14,4,36,36,3,29
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
53,6,948,620,496,245
28,5,135,135,8,89
27,6,152,135,53,106
23,6,90,79,29,125
15,5,53,38,38,52
27,5,135,135,8,133
11,5,24,24,0,31
15,5,53,38,38,52
26,5,124,124,4,160
19,5,89,89,27,60
15,5,51,50,16,48
3,3,2,0,2,1
10,4,32,26,22,8
4,3,5,4,4,1
38,5,329,329,34,206
36,6,313,296,95,219
23,6,90,79,29,125
15,5,53,38,38,52
4,3,5,4,4,1
27,5,135,135,8,133
11,5,24,24,0,31
15,5,53,38,38,52
26,5,124,124,4,160
19,5,89,89,27,60
15,5,51,50,16,48
3,3,2,0,2,1
9,4,18,18,1,13
4,3,5,4,4,1
78,10,1415,1355,211,613
18,4,55,55,5,52
15,4,47,47,6,27
11,4,20,20,0,9
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
3,2,3,1,2,0
14,4,36,36,3,29
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
58,10,1004,754,402,448
4,2,1,1,0,5
38,7,410,339,163,231
18,6,79,66,33,68
3,3,2,0,2,1
6,3,5,5,0,10
12,5,39,30,23,21
3,3,2,0,2,1
18,5,67,66,17,86
10,4,31,26,16,14
42,10,450,424,80,327
22,8,106,106,7,104
10,5,28,22,16,17
12,4,52,32,36,14
76,7,1320,1283,162,664
75,7,1320,1283,205,664
11,4,20,20,0,9
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
63,7,1059,944,319,425
59,7,978,829,340,488
38,8,396,339,146,245
15,5,57,50,25,48
2,2,0,0,0,1
11,3,45,23,40,4
4,2,6,4,6,0
4,3,4,4,1,2
13,5,49,34,18,13
10,4,26,26,10,13
5,3,9,8,9,1
5,3,8,8,2,2
28,6,128,122,16,149
26,6,116,110,22,134
20,7,88,68,37,102
3,2,1,1,0,2
17,7,64,45,30,72
20,4,68,68,9,106
9,5,23,19,10,13
11,3,45,23,40,4
4,2,6,4,6,0
4,3,4,4,1,2
39,7,345,339,56,244
38,7,345,339,73,244
21,5,68,68,9,67
20,7,88,68,37,102
3,2,1,1,0,2
17,7,64,45,30,72
20,4,68,68,9,106
9,5,23,19,10,13
12,4,47,32,28,13
5,3,9,8,9,1
5,3,8,8,2,2
33,6,273,273,54,158
20,7,88,68,37,102
3,2,1,1,0,2
17,7,64,45,30,72
20,4,68,68,9,106
9,5,23,19,10,13
9,4,22,16,10,8
5,3,9,8,9,1
5,3,8,8,2,2
59,7,899,829,187,460
4,2,2,2,0,4
38,7,454,325,225,212
3,3,2,1,2,1
2,2,0,0,0,1
11,4,44,23,38,6
4,3,5,4,5,1
4,3,4,4,0,2
13,5,49,34,18,13
10,4,26,26,8,13
5,3,9,8,9,1
5,3,8,8,1,2
42,7,386,353,74,204
5,2,2,2,0,8
35,7,359,298,134,199
3,3,2,1,2,1
2,2,0,0,0,1
11,4,44,23,38,6
4,3,5,4,5,1
4,3,4,4,0,2
13,5,49,34,18,13
10,4,26,26,7,13
5,3,9,8,9,1
5,3,8,8,1,2
29,6,123,123,6,151
26,6,116,110,22,137
20,5,73,68,19,78
15,5,54,38,41,51
15,5,42,38,10,63
3,2,1,1,0,2
17,5,49,45,15,48
15,5,54,38,41,51
15,5,42,38,10,63
11,4,44,23,38,6
4,3,5,4,5,1
4,3,4,4,0,2
40,7,340,340,37,245
38,7,345,339,69,247
21,4,68,68,9,70
20,5,73,68,19,78
15,5,54,38,41,51
15,5,42,38,10,63
3,2,1,1,0,2
17,5,49,45,15,48
15,5,54,38,41,51
15,5,42,38,10,63
12,3,38,32,15,7
9,4,28,16,22,3
4,3,5,4,5,1
9,4,22,16,10,8
5,3,9,8,9,1
33,6,273,273,52,161
20,5,73,68,19,78
15,5,54,38,41,51
15,5,42,38,10,63
3,2,1,1,0,2
17,5,49,45,15,48
15,5,54,38,41,51
15,5,42,38,10,63
9,4,22,16,10,8
5,3,9,8,9,1
14,4,36,36,3,29
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
60,7,1037,845,386,488
38,8,396,339,146,245
15,5,57,50,25,48
2,2,0,0,0,1
11,3,45,23,40,4
4,2,6,4,6,0
4,3,4,4,1,2
13,5,49,34,18,13
10,4,26,26,10,13
5,3,9,8,9,1
5,3,8,8,2,2
28,6,128,122,16,149
26,6,116,110,22,134
20,7,88,68,37,102
3,2,1,1,0,2
17,7,64,45,30,72
20,4,68,68,9,106
9,5,23,19,10,13
11,3,45,23,40,4
4,2,6,4,6,0
4,3,4,4,1,2
39,7,345,339,56,244
38,7,345,339,73,244
21,5,68,68,9,67
20,7,88,68,37,102
3,2,1,1,0,2
17,7,64,45,30,72
20,4,68,68,9,106
9,5,23,19,10,13
12,4,47,32,28,13
5,3,9,8,9,1
5,3,8,8,2,2
33,6,273,273,54,158
20,7,88,68,37,102
3,2,1,1,0,2
17,7,64,45,30,72
20,4,68,68,9,106
9,5,23,19,10,13
9,4,22,16,10,8
5,3,9,8,9,1
5,3,8,8,2,2
74,7,1309,1272,202,684
30,5,209,209,24,200
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
43,8,596,396,322,245
15,5,57,50,25,48
2,2,0,0,0,1
11,3,45,23,40,4
4,2,6,4,6,0
4,3,4,4,1,2
13,5,49,34,18,13
10,4,26,26,10,13
5,3,9,8,9,1
5,3,8,8,2,2
73,7,1279,1242,194,727
11,4,20,20,0,9
10,4,20,20,0,9
8,4,13,13,1,7
6,3,13,11,10,2
61,7,995,925,265,485
4,2,2,2,0,4
38,7,454,325,225,212
3,3,2,1,2,1
2,2,0,0,0,1
11,4,44,23,38,6
4,3,5,4,5,1
4,3,4,4,0,2
13,5,49,34,18,13
10,4,26,26,7,13
5,3,9,8,9,1
5,3,8,8,1,2
42,7,386,353,74,206
5,2,2,2,0,8
35,7,350,298,124,197
3,3,2,1,2,1
2,2,0,0,0,1
11,4,44,23,38,6
4,3,5,4,5,1
13,4,40,34,9,7
3,2,1,1,0,2
9,4,28,16,22,3
4,3,5,4,5,1
12,5,37,31,8,13
10,4,26,26,6,13
5,3,9,8,9,1
29,6,123,123,6,152
26,6,116,110,21,139
20,5,73,68,19,79
15,5,53,38,39,52
15,5,42,38,10,63
3,2,1,1,0,2
17,5,49,45,15,49
15,5,53,38,39,52
15,5,42,38,10,63
11,4,44,23,38,6
4,3,5,4,5,1
40,7,340,340,37,246
38,7,345,339,67,249
21,4,68,68,9,72
20,5,73,68,19,79
15,5,53,38,39,52
15,5,42,38,10,63
3,2,1,1,0,2
17,5,49,45,15,49
15,5,53,38,39,52
15,5,42,38,10,63
12,3,38,32,13,7
9,4,28,16,22,3
4,3,5,4,5,1
9,4,22,16,10,8
5,3,9,8,9,1
33,5,273,273,52,163
20,5,73,68,19,79
15,5,53,38,39,52
15,5,42,38,10,63
3,2,1,1,0,2
17,5,49,45,15,49
15,5,53,38,39,52
15,5,42,38,10,63
9,4,22,16,10,8
5,3,9,8,9,1
72,8,1268,1231,191,805
69,8,1127,1127,146,805
67,8,1102,1081,157,820
6,3,13,11,10,2
3,2,1,1,0,2
38,6,364,325,112,155
35,6,334,298,107,174
3,3,2,1,2,1
17,5,58,38,26,39
15,5,54,38,41,51
15,5,42,38,10,63
12,4,53,32,47,8
4,3,5,4,5,1
29,6,235,209,76,102
19,5,79,59,28,53
15,5,54,38,41,51
15,5,42,38,10,63
9,4,28,16,22,3
4,3,5,4,5,1
28,6,216,190,68,109
16,5,42,38,10,39
15,5,54,38,41,51
15,5,42,38,10,63
9,4,18,18,1,13
4,3,5,4,5,1
23,4,94,88,20,89
20,5,73,68,17,79
15,5,53,38,38,52
12,4,53,32,47,8
4,3,5,4,5,1
35,5,304,298,63,182
21,4,68,68,9,72
20,5,73,68,17,79
15,5,53,38,38,52
12,3,38,32,11,7
9,4,28,16,22,3
4,3,5,4,5,1
9,4,22,16,9,9
4,3,5,4,4,1
41,7,371,350,58,244
28,4,114,114,5,136
4,2,1,1,0,5
23,4,94,88,20,89
20,5,73,68,17,79
15,5,53,38,38,52
12,4,53,32,47,8
4,3,5,4,5,1
40,5,343,343,35,246
4,2,1,1,0,5
35,5,304,298,63,182
21,4,68,68,9,72
20,5,73,68,17,79
15,5,53,38,38,52
12,3,38,32,11,7
9,4,28,16,21,3
4,3,5,4,4,1
9,4,22,16,9,9
4,3,5,4,4,1
8,3,13,13,0,15
59,8,864,843,98,566
3,2,1,1,0,2
