80,2,8,7,0,0,0,0,0,0,0,1
72,3,4,3,0,0,0,0,0,0,1,0
18,4,18,18,0,0,0,0,0,0,0,0
50,4,27,23,4,0,0,0,0,0,0,0
8,5,6,5,1,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
8,5,5,4,1,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
68,4,5,4,0,0,0,0,0,0,1,0
7,5,7,7,0,0,0,0,0,0,0,0
56,5,9,8,0,0,0,0,1,0,0,0
47,6,22,21,0,0,1,0,0,0,0,0
25,7,9,7,2,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
8,8,5,4,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
10,8,1,0,1,0,0,0,0,0,0,0
9,9,6,5,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
25,7,5,4,0,1,0,0,0,0,0,0
12,8,6,5,1,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
8,8,2,1,1,0,0,0,0,0,0,0
6,9,3,2,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
16,8,10,9,1,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
20,8,1,0,0,1,0,0,0,0,0,0
19,9,10,9,1,0,0,0,0,0,0,0
9,10,6,5,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
47,6,23,22,0,0,1,0,0,0,0,0
24,7,10,8,2,0,0,0,0,0,0,0
6,8,4,3,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
8,8,2,1,1,0,0,0,0,0,0,0
6,9,3,2,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
