76,6,62,8,2
64,1,56,7,2
5,1,1,3,2
7,1,3,4,2
53,1,51,1,2
7,1,2,4,2
41,1,37,3,2
3,1,1,1,2
8,1,1,6,2
17,1,14,3,2
15,1,13,1,2
5,1,2,2,2
3,1,1,1,2
14,1,9,4,3
5,1,2,2,2
3,1,1,1,2
6,1,1,4,2
5,1,1,3,2
6,1,1,4,2
5,1,1,3,2
3,1,1,1,2
74,1,59,15,2
68,5,53,11,2
53,1,50,3,2
8,1,1,6,2
41,1,37,3,2
5,1,3,1,2
8,1,1,6,2
17,1,13,3,2
16,1,13,2,2
7,1,5,2,2
5,1,1,3,2
11,1,6,5,2
7,1,5,2,2
3,1,1,1,2
7,1,3,3,3
5,1,2,2,3
64,12,46,6,2
41,1,37,3,2
15,1,13,1,2
5,1,2,2,2
3,1,1,1,2
6,1,4,1,2
31,2,24,5,3
7,1,2,4,2
17,1,13,3,2
16,1,13,2,2
6,1,4,2,2
11,1,6,5,2
6,1,4,2,2
17,1,13,3,2
16,1,13,2,2
6,1,4,2,2
11,1,6,5,2
6,1,4,2,2
54,14,35,6,2
31,2,22,8,3
8,1,1,6,2
17,1,11,5,3
16,1,11,4,3
3,1,1,1,2
6,1,4,2,2
6,1,4,2,2
11,1,5,5,2
6,1,3,2,2
5,1,3,1,2
11,1,5,5,2
6,1,3,2,2
5,1,3,1,2
17,1,11,5,3
16,1,11,4,3
3,1,1,1,2
6,1,4,2,2
6,1,4,2,2
11,1,5,5,2
6,1,3,2,2
5,1,3,1,2
11,1,5,5,2
6,1,3,2,2
5,1,3,1,2
50,1,29,20,2
19,2,13,4,2
14,1,10,3,2
5,1,2,2,2
6,1,2,3,2
5,1,2,2,2
12,1,3,8,2
11,1,3,7,2
6,1,1,4,2
5,1,1,3,2
8,1,1,6,2
14,1,2,11,3
11,1,1,9,2
14,1,1,12,2
8,1,1,6,2
69,16,52,2,2
3,1,1,1,2
8,1,1,6,2
68,5,49,14,2
53,1,46,6,2
41,1,37,3,2
16,1,13,2,2
3,1,1,1,2
7,1,5,1,2
5,1,1,3,2
3,1,1,1,2
6,1,4,1,2
31,2,24,5,3
7,1,2,4,2
17,1,12,4,2
16,1,12,3,2
6,1,4,2,2
11,1,6,5,2
6,1,4,2,2
17,1,12,4,2
16,1,12,3,2
6,1,4,2,2
11,1,6,5,2
6,1,4,2,2
41,1,35,6,2
31,2,22,8,3
3,1,1,1,2
8,1,1,6,2
15,1,10,4,2
14,1,10,3,2
6,1,3,3,2
5,1,3,1,2
11,1,5,6,2
6,1,3,3,2
5,1,3,1,2
15,1,10,4,2
14,1,10,3,2
6,1,3,3,2
5,1,3,1,2
11,1,5,6,2
6,1,3,3,2
5,1,3,1,2
19,2,13,4,2
14,1,9,4,3
5,1,2,2,2
3,1,1,1,2
6,1,1,4,2
5,1,1,3,2
6,1,1,4,2
5,1,1,3,2
12,1,2,9,3
11,1,2,8,3
6,1,1,4,2
5,1,1,3,2
3,1,1,1,2
8,1,1,6,2
64,12,44,9,2
41,1,35,6,2
31,2,22,8,3
8,1,1,6,2
15,1,10,4,2
14,1,10,3,2
5,1,3,1,2
6,1,2,3,2
5,1,2,2,2
11,1,4,6,2
6,1,2,3,2
5,1,2,2,2
15,1,10,4,2
14,1,10,3,2
5,1,3,1,2
6,1,2,3,2
5,1,2,2,2
11,1,4,6,2
6,1,2,3,2
5,1,2,2,2
18,1,12,5,2
12,1,7,4,2
7,1,5,1,2
5,1,1,3,2
11,1,9,1,2
54,14,31,9,2
18,1,12,6,2
11,1,6,5,2
6,1,4,2,2
11,1,4,6,4
7,1,3,3,3
5,1,2,2,3
52,22,29,2,2
12,1,3,9,2
7,1,2,4,2
50,1,25,24,2
12,1,3,9,2
7,1,2,4,2
3,1,1,1,2
12,1,3,9,2
7,1,2,4,2
