80,2,5,4,0,0,0,0,0,0,0,1
5,3,5,5,0,0,0,0,0,0,0,0
70,3,7,6,0,0,0,0,0,0,1,0
63,4,53,51,2,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
63,4,11,10,0,0,0,0,0,1,0,0
52,5,46,45,1,0,0,0,0,0,0,0
6,6,6,6,0,0,0,0,0,0,0,0
52,5,12,11,0,0,0,1,0,0,0,0
40,6,31,29,2,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
40,6,22,20,1,1,0,0,0,0,0,0
16,7,2,1,0,1,0,0,0,0,0,0
14,8,14,14,0,0,0,0,0,0,0,0
14,8,8,6,2,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
16,7,3,2,0,1,0,0,0,0,0,0
13,8,7,5,2,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
11,8,6,5,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
13,8,8,7,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
75,3,2,1,0,0,0,0,0,0,0,1
73,4,6,5,0,0,0,0,0,0,1,0
4,5,4,4,0,0,0,0,0,0,0,0
63,5,11,10,0,0,0,0,0,1,0,0
52,6,45,44,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
52,6,12,11,0,0,0,1,0,0,0,0
40,7,29,27,2,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
40,7,16,13,2,1,0,0,0,0,0,0
16,8,1,0,0,1,0,0,0,0,0,0
15,9,15,15,0,0,0,0,0,0,0,0
15,9,9,8,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
6,10,2,1,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
16,8,6,5,1,0,0,0,0,0,0,0
10,9,4,3,1,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
6,8,2,1,1,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
67,5,4,3,0,0,0,0,0,0,1,0
11,6,11,11,0,0,0,0,0,0,0,0
52,6,12,11,0,0,0,1,0,0,0,0
40,7,19,16,2,1,0,0,0,0,0,0
14,8,14,14,0,0,0,0,0,0,0,0
14,8,10,9,1,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
40,7,10,9,0,0,1,0,0,0,0,0
29,8,23,22,1,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
24,8,8,7,0,1,0,0,0,0,0,0
16,9,1,0,0,1,0,0,0,0,0,0
15,10,15,15,0,0,0,0,0,0,0,0
15,10,10,9,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
16,9,6,5,1,0,0,0,0,0,0,0
10,10,5,4,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
30,8,14,13,0,1,0,0,0,0,0,0
16,9,1,0,0,1,0,0,0,0,0,0
15,10,15,15,0,0,0,0,0,0,0,0
15,10,10,9,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
16,9,6,5,1,0,0,0,0,0,0,0
10,10,5,4,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
63,6,10,9,0,0,0,0,0,1,0,0
13,7,13,13,0,0,0,0,0,0,0,0
40,7,10,9,0,0,1,0,0,0,0,0
29,8,22,21,1,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
23,8,7,6,0,1,0,0,0,0,0,0
16,9,1,0,0,1,0,0,0,0,0,0
15,10,13,12,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
13,10,8,7,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
15,10,10,9,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
14,9,4,3,1,0,0,0,0,0,0,0
10,10,5,4,1,0,0,0,0,0,0,0
5,11,1,0,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
16,9,6,5,1,0,0,0,0,0,0,0
10,10,5,4,1,0,0,0,0,0,0,0
5,11,1,0,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
30,8,14,13,0,1,0,0,0,0,0,0
