60,2,6,5,0,0,0,0,0,1,0,0
3,3,3,3,0,0,0,0,0,0,0,0
51,3,1,0,0,0,0,0,1,0,0,0
4,4,4,4,0,0,0,0,0,0,0,0
46,4,6,5,0,0,0,1,0,0,0,0
17,5,15,14,1,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
23,5,16,15,1,0,0,0,0,0,0,0
7,6,1,0,1,0,0,0,0,0,0,0
6,7,1,0,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
40,5,2,1,0,0,0,1,0,0,0,0
11,6,9,8,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
27,6,13,12,0,1,0,0,0,0,0,0
14,7,7,6,1,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
38,6,1,0,0,0,0,1,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
33,7,15,14,0,1,0,0,0,0,0,0
18,8,11,10,1,0,0,0,0,0,0,0
7,9,2,1,1,0,0,0,0,0,0,0
5,10,1,0,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
6,7,6,6,0,0,0,0,0,0,0,0
31,7,13,12,0,1,0,0,0,0,0,0
18,8,11,10,1,0,0,0,0,0,0,0
7,9,2,1,1,0,0,0,0,0,0,0
5,10,1,0,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
13,4,13,13,0,0,0,0,0,0,0,0
37,4,8,7,0,0,1,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
23,5,16,15,1,0,0,0,0,0,0,0
7,6,1,0,1,0,0,0,0,0,0,0
6,7,1,0,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
29,5,2,1,0,0,1,0,0,0,0,0
27,6,13,12,0,1,0,0,0,0,0,0
14,7,7,6,1,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
50,4,2,1,0,0,0,0,1,0,0,0
19,5,19,19,0,0,0,0,0,0,0,0
29,5,6,5,0,0,1,0,0,0,0,0
23,6,16,15,1,0,0,0,0,0,0,0
7,7,1,0,1,0,0,0,0,0,0,0
6,8,1,0,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
23,6,9,8,0,1,0,0,0,0,0,0
14,7,7,6,1,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
48,5,2,1,0,0,0,0,1,0,0,0
22,6,22,22,0,0,0,0,0,0,0,0
24,6,10,9,0,1,0,0,0,0,0,0
14,7,7,6,1,0,0,0,0,0,0,0
7,8,2,1,1,0,0,0,0,0,0,0
5,9,1,0,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
46,6,1,0,0,0,0,0,1,0,0,0
45,7,11,10,0,0,0,1,0,0,0,0
