120,2,5,4,0,0,0,0,0,0,0,0
39,3,39,39,0,0,0,0,0,0,0,0
76,3,4,3,0,0,0,0,0,0,0,1
72,4,7,6,0,0,0,0,0,0,1,0
18,5,1,0,0,1,0,0,0,0,0,0
16,6,3,2,0,1,0,0,0,0,0,0
13,7,5,4,1,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
13,7,13,13,0,0,0,0,0,0,0,0
47,5,6,5,0,0,0,0,1,0,0,0
41,6,21,19,1,1,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
16,7,8,7,1,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
41,6,9,8,0,0,0,1,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
30,7,22,21,1,0,0,0,0,0,0,0
8,8,6,5,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
32,7,5,3,1,1,0,0,0,0,0,0
10,8,6,5,1,0,0,0,0,0,0,0
4,9,1,0,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
17,8,9,8,1,0,0,0,0,0,0,0
8,9,6,5,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
21,5,4,3,0,1,0,0,0,0,0,0
16,6,3,2,0,1,0,0,0,0,0,0
13,7,5,4,1,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
13,7,13,13,0,0,0,0,0,0,0,0
44,5,24,22,1,1,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
16,6,8,7,1,0,0,0,0,0,0,0
8,7,8,8,0,0,0,0,0,0,0,0
65,5,1,0,0,0,0,0,0,0,1,0
63,6,6,5,0,0,0,0,0,1,0,0
14,7,1,0,0,1,0,0,0,0,0,0
13,8,5,4,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
13,8,13,13,0,0,0,0,0,0,0,0
43,7,11,10,0,0,0,1,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
30,8,18,17,0,1,0,0,0,0,0,0
12,9,10,9,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
9,9,7,6,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
32,8,5,3,1,1,0,0,0,0,0,0
10,9,6,5,1,0,0,0,0,0,0,0
4,10,1,0,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
17,9,5,4,0,1,0,0,0,0,0,0
12,10,10,9,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
9,10,7,6,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
57,7,6,5,0,0,0,0,0,1,0,0
51,8,6,4,1,0,0,1,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
37,9,6,5,0,0,0,1,0,0,0,0
16,10,3,2,0,1,0,0,0,0,0,0
13,11,9,8,1,0,0,0,0,0,0,0
