140,2,6,5,0,0,0,0,0,0,0,0
16,3,16,16,0,0,0,0,0,0,0,0
118,3,12,11,0,0,0,0,0,0,0,0
30,4,30,30,0,0,0,0,0,0,0,0
76,4,12,11,0,0,0,0,0,0,1,0
64,5,12,11,0,0,0,0,0,1,0,0
7,6,1,0,1,0,0,0,0,0,0,0
6,7,2,1,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
45,6,9,8,0,0,0,1,0,0,0,0
36,7,3,2,0,0,0,1,0,0,0,0
32,8,27,26,1,0,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
27,8,1,0,0,0,1,0,0,0,0,0
26,9,16,15,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
33,8,1,0,0,0,0,1,0,0,0,0
32,9,22,21,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
36,7,2,1,0,0,0,1,0,0,0,0
28,8,1,0,0,0,1,0,0,0,0,0
26,9,16,15,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,1,0,0,0,0
32,9,22,21,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
13,6,7,6,1,0,0,0,0,0,0,0
6,7,2,1,1,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
39,6,6,5,0,0,0,1,0,0,0,0
32,7,27,26,1,0,0,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
27,7,1,0,0,0,1,0,0,0,0,0
26,8,16,15,1,0,0,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
6,7,6,6,0,0,0,0,0,0,0,0
33,7,1,0,0,0,0,1,0,0,0,0
32,8,22,21,1,0,0,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
52,6,4,3,0,0,0,0,1,0,0,0
10,7,4,3,1,0,0,0,0,0,0,0
6,8,2,1,1,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
38,7,4,3,0,0,0,1,0,0,0,0
28,8,1,0,0,0,1,0,0,0,0,0
26,9,16,15,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,1,0,0,0,0
32,9,22,21,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
64,5,9,8,0,0,0,0,0,1,0,0
8,6,1,0,1,0,0,0,0,0,0,0
7,7,1,0,1,0,0,0,0,0,0,0
6,8,2,1,1,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
47,6,11,10,0,0,0,1,0,0,0,0
36,7,3,2,0,0,0,1,0,0,0,0
32,8,27,25,2,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
27,8,1,0,0,0,1,0,0,0,0,0
26,9,16,15,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
33,8,1,0,0,0,0,1,0,0,0,0
32,9,22,21,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
36,7,2,1,0,0,0,1,0,0,0,0
28,8,1,0,0,0,1,0,0,0,0,0
26,9,16,15,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,1,0,0,0,0
32,9,22,21,1,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
14,6,7,6,1,0,0,0,0,0,0,0
7,7,1,0,1,0,0,0,0,0,0,0
6,8,2,1,1,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
41,6,8,7,0,0,0,1,0,0,0,0
32,7,27,25,2,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
27,7,1,0,0,0,1,0,0,0,0,0
26,8,16,15,1,0,0,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
6,7,6,6,0,0,0,0,0,0,0,0
33,7,1,0,0,0,0,1,0,0,0,0
32,8,22,21,1,0,0,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
55,6,3,2,0,0,0,0,0,1,0,0
52,7,4,3,0,0,0,0,1,0,0,0
10,8,4,3,1,0,0,0,0,0,0,0
6,9,2,1,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
38,8,4,3,0,0,0,1,0,0,0,0
28,9,1,0,0,0,1,0,0,0,0,0
26,10,16,15,1,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
34,9,1,0,0,0,0,1,0,0,0,0
32,10,22,21,1,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
45,7,7,6,0,0,0,1,0,0,0,0
38,8,4,3,0,0,0,1,0,0,0,0
28,9,1,0,0,0,1,0,0,0,0,0
26,10,16,15,1,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
34,9,1,0,0,0,0,1,0,0,0,0
32,10,22,21,1,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
106,4,1,0,0,0,0,0,0,0,0,0
10,5,10,10,0,0,0,0,0,0,0,0
95,5,4,3,0,0,0,0,0,0,0,0
17,6,17,17,0,0,0,0,0,0,0,0
74,6,10,9,0,0,0,0,0,0,1,0
64,7,9,8,0,0,0,0,0,1,0,0
8,8,8,8,0,0,0,0,0,0,0,0
47,8,10,9,0,0,0,1,0,0,0,0
37,9,4,3,0,0,0,1,0,0,0,0
32,10,29,28,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
27,10,1,0,0,0,1,0,0,0,0,0
26,11,14,12,2,0,0,0,0,0,0,0
10,12,10,10,0,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
33,10,7,6,0,0,1,0,0,0,0,0
26,11,14,12,2,0,0,0,0,0,0,0
10,12,10,10,0,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
37,9,3,2,0,0,0,1,0,0,0,0
28,10,1,0,0,0,1,0,0,0,0,0
26,11,14,12,2,0,0,0,0,0,0,0
10,12,10,10,0,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,10,6,6,0,0,0,0,0,0,0,0
34,10,7,6,0,0,1,0,0,0,0,0
26,11,14,12,2,0,0,0,0,0,0,0
10,12,10,10,0,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
13,8,13,13,0,0,0,0,0,0,0,0
42,8,9,8,0,0,0,1,0,0,0,0
32,9,29,28,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,9,1,0,0,0,1,0,0,0,0,0
26,10,14,12,2,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
33,9,7,6,0,0,1,0,0,0,0,0
26,10,14,12,2,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
55,8,3,2,0,0,0,0,0,1,0,0
52,9,4,3,0,0,0,0,1,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
38,10,5,4,0,0,0,1,0,0,0,0
27,11,1,0,0,0,1,0,0,0,0,0
26,12,14,12,2,0,0,0,0,0,0,0
10,13,5,4,1,0,0,0,0,0,0,0
5,14,5,5,0,0,0,0,0,0,0,0
5,14,5,5,0,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
31,11,5,4,0,0,1,0,0,0,0,0
26,12,14,12,2,0,0,0,0,0,0,0
10,13,5,4,1,0,0,0,0,0,0,0
5,14,5,5,0,0,0,0,0,0,0,0
5,14,5,5,0,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
33,11,7,6,0,0,1,0,0,0,0,0
26,12,14,12,2,0,0,0,0,0,0,0
10,13,5,4,1,0,0,0,0,0,0,0
5,14,5,5,0,0,0,0,0,0,0,0
5,14,5,5,0,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
15,7,15,15,0,0,0,0,0,0,0,0
49,7,12,11,0,0,0,1,0,0,0,0
37,8,4,3,0,0,0,1,0,0,0,0
32,9,29,28,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,9,1,0,0,0,1,0,0,0,0,0
26,10,14,12,2,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
6,9,6,6,0,0,0,0,0,0,0,0
33,9,7,6,0,0,1,0,0,0,0,0
26,10,14,12,2,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
37,8,3,2,0,0,0,1,0,0,0,0
