60,5,910,908,35,359
20,3,95,95,0,95
37,7,439,322,203,109
3,2,1,1,0,2
23,5,118,106,33,83
12,4,14,14,0,31
9,4,17,14,11,11
4,3,1,1,0,1
3,3,2,1,2,1
5,3,3,3,0,7
4,3,1,1,0,1
3,3,2,1,2,1
7,3,20,6,17,1
19,5,77,77,8,49
18,5,85,77,40,52
4,3,1,1,0,1
3,3,2,1,2,1
5,3,8,5,5,2
5,3,3,3,0,7
13,4,44,39,17,22
3,3,2,1,2,1
5,3,8,5,5,2
6,3,8,8,0,7
20,5,115,96,62,50
4,3,1,1,0,1
3,3,2,1,2,1
7,3,20,6,17,1
7,4,11,6,5,2
5,3,8,5,5,2
11,4,17,17,0,38
15,4,64,48,35,20
3,3,2,1,2,1
7,3,20,6,17,1
7,4,11,6,5,2
5,3,8,5,5,2
26,5,147,145,21,105
18,5,50,50,5,103
7,3,20,6,17,1
25,5,129,129,14,105
15,4,35,35,0,70
9,4,25,20,7,3
5,3,8,5,5,2
57,5,799,797,33,341
12,2,28,28,0,38
44,7,506,463,94,142
37,8,401,322,118,101
3,2,1,1,0,2
29,5,213,195,58,101
16,4,38,36,3,65
7,4,4,4,1,7
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,24,1
5,2,10,5,10,0
5,3,8,5,5,2
25,5,117,115,12,100
3,2,1,1,0,2
21,5,81,81,10,90
19,5,79,79,10,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
5,2,3,3,0,7
14,4,50,50,23,26
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
8,3,16,16,0,12
24,5,138,123,43,90
11,4,14,14,0,31
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,24,1
5,2,10,5,10,0
5,3,8,5,5,2
20,5,79,79,8,72
19,5,79,79,10,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
5,2,3,3,0,7
14,4,50,50,23,26
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
15,4,53,53,0,52
17,4,86,71,53,26
9,3,28,20,24,1
5,2,10,5,10,0
5,3,8,5,5,2
9,3,20,20,0,1
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
32,5,260,254,21,131
30,5,229,229,30,131
16,4,50,50,5,70
9,3,28,20,24,1
5,2,10,5,10,0
5,3,8,5,5,2
25,5,129,129,11,105
15,4,35,35,0,70
9,3,20,20,0,1
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
24,5,114,114,6,112
23,5,114,114,32,112
19,5,79,79,8,84
5,3,8,5,3,2
37,7,365,322,75,101
4,2,3,3,0,3
29,5,213,195,52,101
16,4,38,36,3,65
7,4,4,4,1,7
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,23,1
5,2,10,5,10,0
5,3,8,5,4,2
25,5,117,115,9,100
3,2,1,1,0,2
21,5,81,81,10,90
19,5,79,79,10,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
5,2,3,3,0,7
14,4,50,50,21,26
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
9,3,18,18,0,18
24,5,138,123,43,90
11,4,14,14,0,31
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,23,1
5,2,10,5,10,0
5,3,8,5,4,2
20,5,79,79,8,72
19,5,79,79,10,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
5,2,3,3,0,7
14,4,50,50,21,26
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
56,5,787,785,33,383
55,8,807,785,63,399
37,7,365,322,75,101
4,2,3,3,0,3
29,5,213,195,51,101
16,4,38,36,3,65
7,4,4,4,1,7
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,22,1
5,2,10,5,10,0
5,3,8,5,3,2
25,5,117,115,8,100
3,2,1,1,0,2
21,5,81,81,10,90
19,5,79,79,9,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
9,3,18,18,0,18
24,5,138,123,43,90
11,4,14,14,0,31
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,22,1
5,2,10,5,10,0
5,3,8,5,3,2
20,5,79,79,8,72
19,5,79,79,9,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
10,3,21,21,0,24
27,7,213,156,100,90
11,4,14,14,0,31
5,4,3,3,0,2
4,4,4,3,3,2
9,3,28,20,22,1
5,2,10,5,10,0
5,3,8,5,3,2
20,5,79,79,8,72
19,5,79,79,9,72
4,4,4,3,3,2
5,2,10,5,10,0
6,3,5,5,0,2
5,3,8,5,3,2
37,6,344,322,50,159
12,4,28,28,0,38
20,5,118,102,58,48
9,4,28,20,21,2
5,3,9,5,9,1
5,3,8,5,3,2
9,3,20,20,0,2
5,3,9,5,9,1
6,3,5,5,0,2
5,3,8,5,3,2
15,4,41,41,0,64
17,4,86,71,47,26
9,4,28,20,21,2
5,3,9,5,9,1
5,3,8,5,3,2
9,3,20,20,0,2
5,3,9,5,9,1
6,3,5,5,0,2
5,3,8,5,3,2
32,5,224,224,9,131
30,5,229,223,22,131
16,4,50,50,4,70
9,4,28,20,19,2
5,3,9,5,9,1
5,3,8,5,3,2
25,4,129,129,8,106
15,3,35,35,0,70
9,3,20,20,0,2
5,3,9,5,9,1
6,3,5,5,0,2
5,3,5,5,0,2
2,2,1,0,1,0
55,5,787,785,33,460
37,6,344,322,49,159
12,3,28,28,0,38
20,5,118,102,58,48
9,4,28,20,21,2
5,3,9,5,9,1
5,3,8,5,3,2
32,5,224,224,9,131
30,5,229,223,22,131
16,4,50,50,4,70
9,4,28,20,18,2
5,3,9,5,9,1
5,3,8,5,3,2
25,4,129,129,8,106
15,3,35,35,0,70
9,3,20,20,0,2
5,3,9,5,8,1
6,3,5,5,0,2
5,3,5,5,0,2
2,2,1,0,1,0
37,5,324,322,23,201
14,3,43,43,2,48
20,5,123,105,57,43
9,4,28,20,21,2
5,3,9,5,9,1
5,3,8,5,3,2
34,5,269,267,18,173
12,3,28,28,0,38
20,4,108,102,14,49
9,4,27,20,15,2
5,3,9,5,9,1
5,3,7,5,2,3
