77,2,2,0
16,3,3,1
5,4,2,0
7,4,2,1
6,5,2,1
5,3,2,1
13,3,2,0
5,4,2,0
11,4,2,0
5,5,2,0
10,5,2,0
5,6,2,0
5,6,2,0
76,3,2,0
64,4,2,0
55,5,4,0
34,6,2,0
10,7,2,1
6,8,2,1
4,9,2,1
6,7,2,1
9,7,2,1
7,7,3,2
3,8,2,1
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,0
10,8,2,0
5,9,2,0
5,9,2,0
34,6,2,0
10,7,2,1
6,8,2,1
4,9,2,1
6,7,2,1
9,7,2,1
7,7,3,2
3,8,2,1
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,0
10,8,2,0
5,9,2,0
5,9,2,0
34,6,2,0
10,7,2,1
6,8,2,1
4,9,2,1
6,7,2,1
9,7,2,1
7,7,3,2
3,8,2,1
5,6,2,0
53,6,3,0
10,7,2,1
6,8,2,1
4,9,2,1
6,7,2,1
15,7,2,1
11,8,2,0
5,9,2,1
10,9,2,1
5,10,2,1
9,7,2,1
7,7,3,2
3,8,2,1
15,7,2,1
11,8,2,0
5,9,2,1
10,9,2,1
5,10,2,1
9,7,2,1
7,7,3,2
3,8,2,1
15,7,2,1
11,8,2,1
10,9,2,1
5,10,2,1
62,5,3,0
33,6,3,2
28,7,3,2
8,8,2,1
4,8,2,0
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,1
10,8,2,1
5,9,2,1
33,6,3,2
28,7,3,2
8,8,2,1
4,8,2,0
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,1
10,8,2,1
5,9,2,1
61,6,2,0
33,7,3,2
28,8,3,2
8,9,2,1
4,9,2,0
5,7,2,0
60,7,2,0
33,8,3,2
28,9,3,2
8,10,2,1
4,10,2,0
15,8,2,1
11,9,2,0
5,10,2,1
10,10,2,1
5,11,2,1
58,8,4,3
53,9,4,3
8,10,2,1
4,10,2,0
15,10,2,1
11,11,2,1
10,12,2,1
5,13,2,1
75,4,2,0
57,5,3,0
28,6,3,2
8,7,2,1
4,7,2,0
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,1
10,8,2,1
5,9,2,1
28,6,3,2
8,7,2,1
4,7,2,0
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,1
10,8,2,1
5,9,2,1
56,6,2,0
28,7,3,2
8,8,2,1
4,8,2,0
5,7,2,0
55,7,2,0
28,8,3,2
8,9,2,1
4,9,2,0
15,8,2,1
11,9,2,0
5,10,2,1
10,10,2,1
5,11,2,1
53,8,4,3
8,9,2,1
4,9,2,0
15,9,2,1
11,10,2,1
10,11,2,1
5,12,2,1
74,5,4,1
63,6,3,0
4,7,2,0
14,7,2,0
5,8,2,0
11,8,2,0
5,9,2,1
10,9,2,1
5,10,2,1
4,7,2,0
14,7,2,0
5,8,2,0
11,8,2,0
5,9,2,1
10,9,2,1
5,10,2,1
62,7,2,0
4,8,2,0
17,8,2,0
5,9,2,1
15,9,2,1
11,10,2,0
5,11,2,1
10,11,2,1
5,12,2,1
61,8,2,0
4,9,2,0
11,9,2,0
5,10,2,1
10,10,2,1
5,11,2,1
60,9,3,1
15,10,2,1
11,11,2,1
10,12,2,1
5,13,2,1
15,10,2,1
11,11,2,1
10,12,2,1
5,13,2,1
11,6,3,2
4,7,2,0
14,6,2,0
5,7,2,0
11,7,2,0
5,8,2,1
10,8,2,1
5,9,2,1
39,6,2,0
11,7,3,2
4,8,2,0
17,7,2,0
5,8,2,1
15,8,2,1
11,9,2,0
5,10,2,1
10,10,2,1
5,11,2,1
38,7,4,2
31,8,2,0
4,9,2,0
11,9,2,0
5,10,2,1
10,10,2,1
5,11,2,1
30,9,3,1
15,10,2,1
11,11,2,1
10,12,2,1
5,13,2,1
15,10,2,1
11,11,2,1
10,12,2,1
5,13,2,1
17,8,2,1
11,9,2,0
5,10,2,1
10,10,2,1
5,11,2,1
