109,35,72,2,2
68,1,62,5,2
62,1,57,4,2
23,1,12,12,6
15,1,7,8,4
11,7,3,1,2
6,1,3,3,3
6,1,3,3,3
15,1,7,8,4
11,7,3,1,2
6,1,3,3,3
6,1,3,3,3
11,1,8,2,2
53,1,51,1,2
23,1,21,1,2
6,1,4,1,2
5,1,1,3,2
15,1,6,9,4
4,1,2,2,2
5,1,3,1,2
11,1,8,2,2
30,7,22,1,2
6,1,2,3,2
6,1,4,1,2
5,1,1,3,2
6,1,4,1,2
20,1,6,13,5
15,1,4,10,4
4,1,1,2,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
11,1,7,3,2
62,1,55,7,2
53,1,51,1,2
23,1,20,2,3
5,1,2,2,2
6,1,4,1,2
15,1,3,11,3
5,1,2,2,2
15,1,3,11,3
5,1,2,2,2
15,2,12,1,2
11,1,7,3,2
29,7,21,1,2
6,1,1,4,2
5,1,2,2,2
6,1,4,1,2
20,1,3,16,3
15,1,2,12,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,7,3,2
53,1,42,12,5
29,7,21,1,2
6,1,1,4,2
5,1,2,2,2
6,1,4,1,2
20,1,3,16,3
15,1,2,12,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,6,4,2
3,1,1,1,2
20,1,18,1,2
5,1,2,2,2
6,1,4,1,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,6,4,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,6,4,2
3,1,1,1,2
23,1,6,16,3
5,1,2,2,2
6,1,4,1,2
23,1,6,16,3
5,1,2,2,2
6,1,4,1,2
11,1,6,4,2
108,36,66,7,2
68,1,62,5,2
62,1,57,4,2
23,1,12,12,6
15,1,7,8,4
11,7,3,1,2
6,1,3,3,3
6,1,3,3,3
15,1,7,8,4
11,7,3,1,2
6,1,3,3,3
6,1,3,3,3
11,1,8,2,2
53,1,51,1,2
23,1,21,1,2
6,1,4,1,2
5,1,1,3,2
15,1,5,10,4
4,1,2,2,2
5,1,2,2,2
11,1,8,2,2
30,7,22,1,2
6,1,2,3,2
5,1,3,1,2
6,1,4,1,2
20,1,6,13,5
15,1,4,10,4
4,1,1,2,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
11,1,7,3,2
62,1,55,7,2
53,1,51,1,2
23,1,20,2,3
5,1,2,2,2
6,1,4,1,2
15,1,3,11,3
5,1,2,2,2
15,1,3,11,3
5,1,2,2,2
15,2,12,1,2
11,1,7,3,2
29,7,21,1,2
6,1,1,4,2
5,1,2,2,2
6,1,4,1,2
20,1,3,16,3
15,1,2,12,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,7,3,2
3,1,1,1,2
53,1,42,12,5
29,7,21,1,2
6,1,1,4,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
20,1,3,16,3
15,1,2,12,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,6,4,2
20,1,18,1,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,6,4,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,6,4,2
23,1,6,16,3
5,1,2,2,2
6,1,4,1,2
23,1,6,16,3
5,1,2,2,2
6,1,4,1,2
11,1,6,4,2
106,13,62,32,2
91,23,60,9,2
62,1,55,7,2
53,1,51,2,2
23,1,20,2,3
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
15,1,2,12,2
5,1,2,2,2
15,1,2,12,2
5,1,2,2,2
15,2,12,1,2
11,1,6,4,2
29,7,21,1,2
6,1,1,4,2
3,1,1,1,2
5,1,2,2,2
6,1,4,1,2
20,1,3,16,3
15,1,2,12,2
5,1,2,2,2
6,1,4,1,2
15,2,12,1,2
11,1,5,5,3
5,1,3,1,2
53,1,42,13,4
29,7,21,1,2
6,1,1,4,2
5,1,2,2,2
6,1,4,1,2
20,1,2,17,3
15,1,1,13,2
5,1,1,3,2
6,1,4,1,2
15,2,12,1,2
8,2,5,1,2
3,1,1,1,2
3,1,1,1,2
11,1,5,5,3
5,1,3,1,2
20,1,18,1,2
5,1,2,2,2
6,1,4,1,2
5,1,1,3,2
6,1,4,1,2
15,2,12,1,2
8,2,5,1,2
3,1,1,1,2
3,1,1,1,2
11,1,5,5,3
5,1,3,1,2
23,1,4,18,3
5,1,1,3,2
6,1,3,2,2
3,1,1,1,2
8,2,5,1,2
3,1,1,1,2
3,1,1,1,2
23,1,4,18,3
5,1,1,3,2
6,1,3,2,2
3,1,1,1,2
11,1,5,6,3
5,1,3,1,2
89,1,52,37,2
81,2,51,29,2
65,1,48,17,2
62,1,48,14,2
53,1,38,15,3
29,7,17,5,3
5,1,1,3,2
6,1,2,4,2
20,1,2,18,2
15,1,1,13,2
5,1,1,3,2
20,1,2,18,2
15,1,1,13,2
5,1,1,3,2
5,1,2,3,2
15,2,11,2,2
5,1,2,2,2
11,1,4,7,3
5,1,2,2,2
24,16,7,1,2
15,1,1,13,2
5,1,1,3,2
22,1,3,19,3
5,1,1,3,2
5,1,2,3,2
5,1,2,2,2
24,16,7,1,2
15,1,1,13,2
5,1,1,3,2
22,1,3,19,3
5,1,1,3,2
5,1,2,3,2
11,1,4,7,3
5,1,2,2,2
54,10,36,8,3
23,1,16,6,3
10,1,5,4,3
5,1,1,3,2
6,1,2,4,2
5,1,1,3,2
5,1,1,3,2
5,1,2,3,2
15,2,11,2,2
5,1,2,2,2
11,1,4,7,3
5,1,2,2,2
39,1,13,26,3
15,1,1,13,2
5,1,1,3,2
8,1,5,2,2
5,1,2,2,2
49,1,17,33,5
15,1,1,13,2
5,1,1,3,2
8,1,5,2,2
11,1,4,7,3
5,1,2,2,2
62,1,41,20,2
54,10,35,9,4
23,1,15,7,4
10,1,4,5,4
5,1,1,3,2
5,1,1,3,2
6,1,2,4,2
5,1,1,3,2
5,1,1,3,2
5,1,2,3,2
15,2,11,2,2
5,1,2,2,2
11,1,4,7,3
5,1,2,2,2
5,1,1,3,2
6,1,2,4,2
15,2,11,2,2
5,1,2,2,2
11,1,4,7,3
5,1,2,2,2
39,1,13,26,3
15,1,1,13,2
5,1,1,3,2
8,1,5,2,2
5,1,2,2,2
49,1,17,33,5
15,1,1,13,2
5,1,1,3,2
8,1,5,2,2
11,1,4,7,3
5,1,2,2,2
57,19,37,1,2
5,1,1,3,2
6,1,2,4,2
15,2,11,2,2
5,1,2,2,2
11,1,4,7,3
5,1,2,2,2
55,32,21,2,2
40,10,12,19,2
9,1,5,3,2
5,1,2,2,2
50,10,16,26,4
9,1,5,3,2
11,1,4,7,3
5,1,2,2,2
77,13,41,23,2
62,1,41,20,2
54,10,34,10,5
23,1,14,8,4
10,1,4,5,4
5,1,1,3,2
5,1,1,3,2
6,1,2,4,2
15,2,10,3,3
9,2,6,1,2
5,1,2,2,2
5,1,2,2,2
5,1,1,3,2
6,1,2,4,2
15,2,10,3,3
9,2,6,1,2
5,1,2,2,2
5,1,2,2,2
39,1,12,27,2
9,1,5,3,2
9,2,6,1,2
5,1,2,2,2
5,1,2,2,2
