73,2,2,18,0
73,2,2,73,0
48,3,2,11,0
48,3,2,48,0
8,4,2,1,0
8,4,2,8,1
7,5,2,1,0
7,5,2,7,1
33,4,3,8,0
33,4,3,24,0
33,4,3,33,0
21,5,2,12,0
21,5,2,21,1
11,6,2,1,0
11,6,2,11,0
9,7,2,7,0
9,7,2,9,1
6,8,2,1,0
6,8,2,6,1
6,6,2,1,0
6,6,2,6,1
23,5,4,1,0
23,5,4,13,1
23,5,4,20,1
23,5,4,23,1
16,6,4,1,0
16,6,4,6,0
16,6,4,13,0
16,6,4,16,0
11,7,3,1,0
11,7,3,8,1
11,7,3,11,0
9,8,2,7,0
9,8,2,9,1
6,9,2,1,0
6,9,2,6,1
9,7,2,7,0
9,7,2,9,1
6,8,2,1,0
6,8,2,6,1
6,5,2,1,0
6,5,2,6,1
23,5,4,1,0
23,5,4,13,1
23,5,4,20,1
23,5,4,23,1
16,6,4,1,0
16,6,4,6,0
16,6,4,13,0
16,6,4,16,0
11,7,3,1,0
11,7,3,8,1
11,7,3,11,0
9,8,2,7,0
9,8,2,9,1
6,9,2,1,0
6,9,2,6,1
9,7,2,7,0
9,7,2,9,1
6,8,2,1,0
6,8,2,6,1
46,4,2,16,0
46,4,2,46,0
8,5,2,1,0
8,5,2,8,1
7,6,2,1,0
7,6,2,7,1
26,5,3,1,0
26,5,3,17,0
26,5,3,26,1
21,6,2,12,0
21,6,2,21,1
11,7,2,1,0
11,7,2,11,0
9,8,2,7,0
9,8,2,9,1
6,9,2,1,0
6,9,2,6,1
6,7,2,1,0
6,7,2,6,1
16,6,4,1,0
16,6,4,6,0
16,6,4,13,0
16,6,4,16,0
11,7,3,1,0
11,7,3,8,1
11,7,3,11,0
9,8,2,7,0
9,8,2,9,1
6,9,2,1,0
6,9,2,6,1
9,7,2,7,0
9,7,2,9,1
6,8,2,1,0
6,8,2,6,1
6,6,2,1,0
6,6,2,6,1
44,5,2,35,0
44,5,2,44,0
34,6,5,1,0
34,6,5,8,0
34,6,5,24,1
34,6,5,31,1
34,6,5,34,1
7,7,2,1,0
7,7,2,7,1
17,7,4,1,0
17,7,4,7,0
17,7,4,14,1
17,7,4,17,1
16,8,4,1,0
16,8,4,6,0
16,8,4,13,1
16,8,4,16,1
11,9,3,1,0
11,9,3,8,1
11,9,3,11,1
6,10,2,1,0
6,10,2,6,1
6,9,2,1,0
6,9,2,6,1
6,8,2,1,0
6,8,2,6,1
17,7,4,1,0
17,7,4,7,0
17,7,4,14,1
17,7,4,17,1
16,8,4,1,0
16,8,4,6,0
16,8,4,13,1
16,8,4,16,1
11,9,3,1,0
11,9,3,8,1
11,9,3,11,1
6,10,2,1,0
6,10,2,6,1
6,9,2,1,0
6,9,2,6,1
6,8,2,1,0
6,8,2,6,1
6,6,2,1,0
6,6,2,6,1
34,6,5,1,0
34,6,5,8,0
34,6,5,24,1
34,6,5,31,1
34,6,5,34,1
7,7,2,1,0
7,7,2,7,1
17,7,4,1,0
17,7,4,7,0
17,7,4,14,1
17,7,4,17,1
16,8,4,1,0
16,8,4,6,0
16,8,4,13,1
16,8,4,16,1
11,9,3,1,0
11,9,3,8,1
11,9,3,11,1
6,10,2,1,0
6,10,2,6,1
6,9,2,1,0
6,9,2,6,1
6,8,2,1,0
6,8,2,6,1
17,7,4,1,0
17,7,4,7,0
17,7,4,14,1
17,7,4,17,1
16,8,4,1,0
16,8,4,6,0
16,8,4,13,1
16,8,4,16,1
11,9,3,1,0
11,9,3,8,1
11,9,3,11,1
6,10,2,1,0
6,10,2,6,1
