133,46,73,14,2
74,1,65,8,2
72,1,65,6,2
58,1,54,3,3
17,1,15,1,2
7,1,5,1,2
15,2,11,3,2
4,1,1,2,2
15,2,11,3,2
4,1,1,2,2
16,2,11,4,3
5,1,1,3,2
5,1,3,1,2
63,20,42,1,2
23,1,17,5,2
17,1,15,1,2
10,1,8,1,2
16,2,11,4,3
5,1,1,3,2
5,1,3,1,2
59,28,29,3,3
23,1,17,5,2
17,1,15,1,2
10,1,8,1,2
5,1,3,1,2
11,1,7,4,3
5,1,3,1,2
23,1,17,5,2
17,1,15,1,2
10,1,8,1,2
11,1,7,4,3
5,1,3,1,2
58,1,33,25,4
17,1,15,1,2
11,1,7,5,3
5,1,3,2,2
10,1,8,1,2
11,1,7,5,3
5,1,3,2,2
72,1,62,9,2
63,20,41,2,2
23,1,17,5,2
17,1,15,1,2
10,1,8,1,2
17,2,12,4,3
6,1,1,4,2
5,1,3,1,2
59,28,28,4,3
23,1,17,5,2
17,1,15,1,2
10,1,8,1,2
5,1,2,2,2
11,1,7,5,3
5,1,3,2,2
23,1,17,5,2
17,1,15,1,2
10,1,8,1,2
11,1,7,5,3
5,1,3,2,2
58,1,33,25,4
17,1,15,1,2
11,1,6,6,2
4,1,1,2,2
3,1,1,1,2
10,1,8,1,2
11,1,6,6,2
4,1,1,2,2
3,1,1,1,2
65,17,46,2,2
22,1,4,18,3
14,1,3,10,3
21,6,12,4,3
10,1,4,5,3
5,1,3,1,2
63,20,37,8,2
22,1,4,18,3
14,1,3,10,3
31,1,25,6,4
3,1,1,1,2
6,1,2,3,2
5,1,2,2,2
11,1,6,6,2
4,1,1,2,2
3,1,1,1,2
6,1,2,3,2
5,1,2,2,2
11,1,6,6,2
4,1,1,2,2
3,1,1,1,2
5,1,2,2,2
11,1,6,6,2
4,1,1,2,2
3,1,1,1,2
11,1,4,6,2
62,33,28,1,2
22,1,4,18,3
14,1,3,10,3
6,1,1,4,2
5,1,1,3,2
11,1,4,6,2
60,37,18,5,2
22,1,4,18,3
14,1,3,10,3
11,1,4,6,2
59,28,14,17,3
22,1,4,18,3
14,1,3,10,3
11,1,3,7,2
132,1,70,62,2
126,32,67,28,2
85,1,63,22,2
83,10,62,12,2
72,1,62,10,2
63,20,41,3,2
23,1,17,6,2
17,1,13,3,4
4,1,2,1,2
14,1,6,7,5
6,1,2,3,3
3,1,1,1,2
6,1,2,3,2
5,1,2,2,2
11,1,6,5,3
4,1,1,2,2
3,1,1,1,2
59,28,22,9,3
23,1,17,6,2
17,1,13,3,4
4,1,2,1,2
14,1,6,7,5
6,1,2,3,3
3,1,1,1,2
11,1,4,6,2
23,1,17,6,2
17,1,13,3,4
4,1,2,1,2
14,1,6,7,5
6,1,2,3,3
3,1,1,1,2
11,1,4,6,2
58,1,31,27,4
17,1,13,3,4
4,1,2,1,2
11,1,3,7,2
14,1,6,7,5
6,1,2,3,3
3,1,1,1,2
11,1,3,7,2
65,17,46,3,2
19,1,2,17,2
11,1,1,9,2
3,1,1,1,2
6,1,2,3,2
5,1,2,2,2
11,1,4,6,2
63,20,34,9,2
19,1,2,17,2
11,1,1,9,2
32,1,20,11,3
11,1,3,7,2
11,1,3,7,2
62,33,27,2,2
19,1,2,17,2
11,1,1,9,2
11,1,3,7,2
60,37,18,5,2
19,1,2,17,2
11,1,1,9,2
11,1,3,7,2
59,28,13,18,3
19,1,2,17,2
11,1,1,9,2
12,3,8,1,2
10,1,2,8,2
82,11,50,23,3
65,17,46,3,2
19,1,2,17,2
11,1,1,9,2
6,1,1,4,2
5,1,1,3,2
11,1,4,6,2
63,20,34,9,2
19,1,2,17,2
11,1,1,9,2
32,1,20,11,3
11,1,3,7,2
62,33,27,2,2
19,1,2,17,2
11,1,1,9,2
