80,7,1579,1562,84,444
74,7,1272,1218,81,422
5,2,1,1,0,9
62,7,954,918,65,277
18,3,76,76,0,77
42,7,711,457,455,128
4,3,4,1,3,2
7,4,12,8,8,9
7,4,8,8,2,13
60,5,913,877,60,254
16,2,56,56,0,64
43,6,711,492,366,163
11,4,39,26,33,16
11,4,30,26,7,18
5,3,3,3,1,5
2,2,1,1,1,0
59,6,897,861,60,288
22,3,101,101,0,130
36,6,520,337,293,81
11,5,37,26,30,18
58,4,875,839,58,296
3,2,1,1,0,2
54,4,849,785,110,286
7,2,12,12,0,9
42,4,535,479,112,148
9,2,19,19,0,17
31,5,386,270,214,50
11,5,37,26,28,18
40,5,489,433,111,158
39,5,489,433,135,158
22,6,173,127,78,33
13,4,46,42,27,20
7,4,12,8,8,9
7,3,8,8,2,13
22,6,139,127,31,25
21,6,152,127,53,33
13,4,46,42,26,20
7,4,12,8,8,9
21,4,139,127,31,40
7,3,13,13,0,8
8,4,19,11,14,9
39,5,489,433,111,164
22,5,139,127,30,26
21,5,150,127,45,35
13,4,46,42,25,22
6,4,6,3,4,9
22,6,139,127,24,55
21,6,141,127,32,57
8,4,17,11,11,11
49,6,673,645,55,265
17,3,75,75,0,61
31,6,326,270,109,46
22,7,173,127,74,33
13,4,46,42,26,20
7,4,12,8,8,9
22,5,139,127,31,25
21,5,152,127,49,33
13,4,46,42,26,20
7,4,12,8,8,9
21,4,139,127,31,41
7,3,13,13,0,8
8,4,18,11,13,10
48,5,656,628,53,271
8,2,12,12,0,16
39,5,489,433,110,165
22,5,139,127,30,27
21,5,150,127,44,38
13,4,46,42,22,25
5,3,5,3,3,5
47,6,648,620,53,287
45,6,604,586,55,287
8,2,8,8,0,20
16,5,95,66,61,18
5,3,5,3,3,5
24,6,152,145,20,57
22,6,139,127,24,57
21,6,139,127,26,57
8,5,15,11,8,13
57,6,872,836,58,314
12,2,29,29,0,37
42,6,509,479,58,163
9,2,19,19,0,17
31,6,326,270,109,46
22,6,173,127,69,33
13,4,46,42,26,20
7,4,12,8,7,9
22,5,139,127,31,25
21,5,151,127,47,33
13,4,46,42,26,20
7,4,12,8,7,9
21,7,141,127,33,57
8,4,17,11,12,11
40,5,463,433,58,163
39,5,489,433,108,165
22,5,139,127,28,27
21,5,150,127,44,38
13,4,46,42,20,25
5,3,5,3,3,5
39,6,463,433,58,181
8,2,8,8,0,20
16,5,95,66,57,18
5,3,5,3,3,5
24,6,152,145,20,57
22,6,139,127,24,57
21,6,139,127,25,57
8,5,15,11,8,13
54,5,749,749,10,318
52,5,765,748,33,318
17,2,75,75,0,61
31,5,326,270,87,52
22,5,139,127,27,27
21,5,150,127,44,38
13,4,46,42,17,25
5,3,5,3,3,5
48,6,645,628,28,293
8,2,12,12,0,16
39,6,463,433,57,186
8,2,8,8,0,20
16,6,95,66,52,25
24,6,152,145,19,57
22,6,139,127,24,57
21,6,139,127,25,57
8,5,15,11,8,13
47,4,637,620,28,297
45,5,602,586,33,303
8,2,8,8,0,20
16,4,83,66,31,24
8,4,15,11,8,13
53,6,748,748,10,340
52,6,753,748,16,340
17,2,75,75,0,61
31,6,300,270,50,73
8,2,8,8,0,20
16,6,95,66,51,25
24,6,152,145,19,57
22,6,139,127,24,57
21,6,139,127,25,57
8,5,15,11,8,13
48,4,633,628,8,296
8,2,12,12,0,16
39,5,461,433,41,195
8,2,8,8,0,20
16,4,83,66,30,24
8,4,15,11,8,13
52,4,748,748,10,343
17,2,75,75,0,61
31,5,298,270,40,82
8,2,8,8,0,20
16,4,83,66,30,24
8,4,15,11,8,13
48,4,628,628,3,307
8,2,12,12,0,16
39,4,438,433,9,199
14,3,45,45,0,46
12,4,57,25,46,9
26,4,172,167,8,66
14,3,45,45,0,46
11,4,45,25,33,10
25,4,158,153,7,69
8,2,8,8,0,20
16,4,81,66,22,39
67,5,963,963,5,318
66,5,963,963,10,318
23,2,98,98,0,155
42,6,676,457,363,156
11,4,37,26,30,16
2,2,1,1,1,0
2,2,1,1,0,0
65,6,940,940,9,351
63,6,974,938,53,352
19,2,73,73,0,98
43,6,584,492,183,133
36,6,520,337,292,81
11,5,37,26,29,18
36,4,429,337,176,62
31,6,385,270,210,55
