75,2,2,1,0
75,2,2,75,0
68,3,2,6,0
68,3,2,68,0
61,4,2,19,0
61,4,2,61,0
5,5,2,1,0
5,5,2,5,1
8,5,2,1,0
8,5,2,8,0
60,5,2,17,0
60,5,2,60,0
12,6,2,1,0
12,6,2,12,0
6,7,2,1,0
6,7,2,6,1
3,8,2,1,0
3,8,2,3,1
59,6,2,23,0
59,6,2,59,0
12,7,2,1,0
12,7,2,12,1
58,7,2,4,0
58,7,2,58,0
50,8,2,8,0
50,8,2,50,0
41,9,2,10,0
41,9,2,41,0
12,10,2,1,0
12,10,2,12,1
40,10,2,1,0
40,10,2,40,0
23,11,2,1,0
23,11,2,23,0
14,12,2,1,0
14,12,2,14,1
8,13,2,1,0
8,13,2,8,0
22,12,2,1,0
22,12,2,22,0
14,13,2,1,0
14,13,2,14,1
8,14,2,1,0
8,14,2,8,1
16,13,2,8,0
16,13,2,16,1
23,11,2,1,0
23,11,2,23,0
22,12,2,1,0
22,12,2,22,1
14,13,2,1,0
14,13,2,14,1
7,14,2,1,0
7,14,2,7,1
22,12,2,1,0
22,12,2,22,1
9,13,2,1,0
9,13,2,9,1
49,9,2,18,0
49,9,2,49,0
23,10,2,1,0
23,10,2,23,0
14,11,2,1,0
14,11,2,14,1
8,12,2,1,0
8,12,2,8,1
22,11,2,1,0
22,11,2,22,0
14,12,2,1,0
14,12,2,14,1
8,13,2,1,0
8,13,2,8,1
16,12,2,8,0
16,12,2,16,1
48,10,2,9,0
48,10,2,48,0
23,11,2,1,0
23,11,2,23,1
22,12,2,1,0
22,12,2,22,1
14,13,2,1,0
14,13,2,14,1
6,14,2,1,0
6,14,2,6,1
46,11,2,1,0
46,11,2,46,1
25,12,2,9,0
25,12,2,25,0
6,13,2,1,0
6,13,2,6,1
23,13,2,1,0
23,13,2,23,1
22,14,2,1,0
22,14,2,22,1
9,15,2,1,0
9,15,2,9,1
55,8,2,13,0
55,8,2,55,0
41,9,2,10,0
41,9,2,41,0
23,10,2,1,0
23,10,2,23,0
14,11,2,1,0
14,11,2,14,1
8,12,2,1,0
8,12,2,8,1
22,11,2,1,0
22,11,2,22,0
14,12,2,1,0
14,12,2,14,1
8,13,2,1,0
8,13,2,8,1
9,12,2,1,0
9,12,2,9,1
40,10,2,1,0
40,10,2,40,0
23,11,2,1,0
23,11,2,23,1
22,12,2,1,0
22,12,2,22,1
14,13,2,1,0
14,13,2,14,1
6,14,2,1,0
6,14,2,6,1
25,11,2,9,0
25,11,2,25,0
6,12,2,1,0
6,12,2,6,1
23,12,2,1,0
23,12,2,23,1
22,13,2,1,0
22,13,2,22,1
9,14,2,1,0
9,14,2,9,1
54,9,2,2,0
54,9,2,54,0
49,10,2,18,0
49,10,2,49,0
23,11,2,1,0
23,11,2,23,1
22,12,2,1,0
22,12,2,22,1
14,13,2,1,0
14,13,2,14,1
6,14,2,1,0
6,14,2,6,1
48,11,2,9,0
48,11,2,48,0
25,12,2,9,0
25,12,2,25,0
23,13,2,1,0
23,13,2,23,1
22,14,2,1,0
22,14,2,22,1
9,15,2,1,0
9,15,2,9,1
46,12,2,1,0
46,12,2,46,1
25,13,2,9,0
25,13,2,25,1
9,14,2,1,0
9,14,2,9,1
53,10,2,1,0
53,10,2,53,0
49,11,2,18,0
49,11,2,49,0
25,12,2,9,0
25,12,2,25,0
23,13,2,1,0
23,13,2,23,1
22,14,2,1,0
22,14,2,22,1
9,15,2,1,0
9,15,2,9,1
48,12,2,9,0
48,12,2,48,1
25,13,2,9,0
25,13,2,25,1
9,14,2,1,0
9,14,2,9,1
49,11,2,18,0
49,11,2,49,0
25,12,2,9,0
25,12,2,25,1
9,13,2,1,0
9,13,2,9,1
48,12,2,9,0
48,12,2,48,1
27,13,2,15,0
27,13,2,27,0
26,14,2,15,0
26,14,2,26,0
25,15,2,9,0
25,15,2,25,1
67,4,2,1,0
67,4,2,67,0
66,5,2,24,0
66,5,2,66,0
12,6,2,1,0
12,6,2,12,1
3,7,2,1,0
3,7,2,3,0
65,6,2,2,0
65,6,2,65,0
63,7,2,20,0
63,7,2,63,0
37,8,2,1,0
37,8,2,37,0
12,9,2,1,0
12,9,2,12,1
32,9,2,1,0
32,9,2,32,0
12,10,2,1,0
12,10,2,12,1
23,10,2,1,0
23,10,2,23,0
14,11,2,1,0
14,11,2,14,1
8,12,2,1,0
8,12,2,8,1
22,11,2,1,0
22,11,2,22,0
14,12,2,1,0
14,12,2,14,1
8,13,2,1,0
8,13,2,8,1
16,12,2,8,0
16,12,2,16,1
62,8,2,26,0
62,8,2,62,0
32,9,2,1,0
32,9,2,32,0
14,10,2,1,0
14,10,2,14,1
8,11,2,1,0
8,11,2,8,0
23,10,2,1,0
23,10,2,23,0
14,11,2,1,0
14,11,2,14,1
7,12,2,1,0
7,12,2,7,1
22,11,2,1,0
22,11,2,22,1
14,12,2,1,0
14,12,2,14,1
7,13,2,1,0
7,13,2,7,1
61,9,2,7,0
61,9,2,61,0
50,10,2,8,0
50,10,2,50,0
41,11,2,10,0
41,11,2,41,0
23,12,2,1,0
23,12,2,23,0
14,13,2,1,0
14,13,2,14,1
6,14,2,1,0
6,14,2,6,1
22,13,2,1,0
22,13,2,22,1
14,14,2,1,0
14,14,2,14,1
6,15,2,1,0
6,15,2,6,1
40,12,2,1,0
40,12,2,40,0
25,13,2,9,0
25,13,2,25,0
23,14,2,1,0
23,14,2,23,1
22,15,2,1,0
22,15,2,22,1
14,16,2,1,0
14,16,2,14,1
6,17,2,1,0
6,17,2,6,1
3,18,2,1,0
3,18,2,3,0
25,13,2,9,0
25,13,2,25,0
23,14,2,1,0
23,14,2,23,1
22,15,2,1,0
22,15,2,22,1
9,16,2,1,0
9,16,2,9,1
49,11,2,18,0
49,11,2,49,0
25,12,2,9,0
25,12,2,25,0
23,13,2,1,0
23,13,2,23,1
22,14,2,1,0
22,14,2,22,1
14,15,2,1,0
14,15,2,14,1
48,12,2,9,0
48,12,2,48,0
25,13,2,9,0
25,13,2,25,0
23,14,2,1,0
23,14,2,23,1
22,15,2,1,0
22,15,2,22,1
9,16,2,1,0
9,16,2,9,1
