70,2,2,0
52,3,2,0
36,4,2,0
3,5,2,0
7,5,2,0
12,5,2,1
35,5,2,0
23,6,4,0
3,7,2,0
7,7,2,0
3,7,2,1
3,7,2,1
3,7,2,1
34,6,2,0
23,7,4,0
3,8,2,0
7,8,2,0
3,8,2,1
3,8,2,1
3,8,2,1
33,7,5,1
3,8,2,0
7,8,2,0
11,8,2,1
3,9,2,1
3,8,2,1
11,8,2,1
3,9,2,1
3,8,2,1
11,8,2,1
3,9,2,1
3,8,2,1
3,8,2,1
36,4,3,0
23,5,5,1
4,6,2,0
6,6,2,1
4,7,2,1
3,6,2,0
6,6,2,1
4,7,2,1
3,6,2,0
4,6,2,0
4,6,2,1
3,6,2,0
4,6,2,0
3,6,2,0
11,5,2,1
24,5,4,1
6,6,2,1
4,7,2,1
3,6,2,0
10,6,2,1
3,7,2,0
4,6,2,1
3,6,2,0
10,6,2,1
3,7,2,0
3,6,2,0
24,5,4,1
6,6,2,1
4,7,2,1
3,6,2,0
10,6,2,1
3,7,2,0
4,6,2,1
3,6,2,0
10,6,2,1
3,7,2,0
3,6,2,0
10,5,2,1
61,3,2,0
52,4,2,0
36,5,3,0
11,6,3,2
3,7,2,1
12,6,2,1
5,6,2,1
5,6,2,1
11,6,2,1
3,7,2,1
41,5,2,0
3,6,2,0
17,6,2,1
6,7,2,0
40,6,2,0
23,7,2,1
12,8,3,0
26,7,4,3
7,8,2,1
4,9,2,0
12,8,3,1
10,7,2,1
58,4,2,0
52,5,2,0
41,6,2,0
3,7,2,1
23,7,2,1
12,8,3,0
40,7,2,0
23,8,2,1
12,9,3,0
26,8,4,3
7,9,2,1
4,10,2,0
12,9,3,1
11,8,2,0
10,9,2,1
39,6,2,0
34,7,2,0
4,8,2,0
12,8,3,2
11,8,2,0
10,9,2,1
7,8,2,1
4,9,2,0
12,8,3,2
4,9,2,0
3,9,2,0
11,8,2,0
10,9,2,1
34,7,3,0
33,8,2,0
6,9,2,1
4,10,2,0
11,9,2,1
6,9,2,1
3,10,2,0
12,9,3,2
4,10,2,1
3,10,2,1
11,9,2,0
10,10,2,1
6,8,2,1
4,9,2,0
11,8,2,1
30,8,5,3
3,9,2,0
12,9,3,2
4,10,2,1
3,10,2,1
11,9,2,0
10,10,2,1
4,9,2,1
3,9,2,1
11,9,2,0
10,10,2,1
57,5,2,0
39,6,2,0
34,7,2,0
4,8,2,0
12,8,3,1
4,9,2,0
11,8,2,0
10,9,2,1
33,8,2,0
6,9,2,1
4,10,2,0
11,9,2,0
10,10,2,1
7,9,2,1
4,10,2,0
12,9,3,2
4,10,2,1
3,10,2,0
11,9,2,0
10,10,2,1
34,7,3,0
33,8,2,0
6,9,2,1
4,10,2,0
11,9,2,1
6,9,2,1
3,10,2,0
12,9,3,2
4,10,2,1
3,10,2,1
11,9,2,0
10,10,2,1
6,8,2,1
4,9,2,0
11,8,2,1
30,8,5,3
3,9,2,0
12,9,3,2
4,10,2,1
3,10,2,1
11,9,2,1
4,9,2,1
3,9,2,1
11,9,2,1
53,6,2,0
45,7,2,0
34,8,2,0
17,9,4,1
6,10,2,1
4,11,2,0
4,10,2,0
4,10,2,0
4,10,2,0
11,9,2,1
30,9,2,0
6,10,2,1
4,11,2,0
11,10,2,1
3,10,2,0
12,10,3,2
4,11,2,1
3,11,2,1
11,10,2,1
39,8,3,0
34,9,3,0
30,10,2,0
6,11,2,1
4,12,2,1
12,11,2,1
12,11,2,1
6,10,2,1
4,11,2,1
12,10,2,1
30,10,4,2
12,11,2,1
12,11,2,1
6,9,2,1
4,10,2,1
12,9,2,1
34,9,3,2
30,10,3,2
12,11,2,1
45,7,2,0
34,8,2,0
30,9,2,0
6,10,2,1
4,11,2,1
12,10,2,1
12,10,2,1
30,9,4,2
12,10,2,1
12,10,2,1
39,8,3,2
34,9,3,2
30,10,3,2
12,11,2,1
