75,2,2,0
57,3,2,0
51,4,3,1
45,5,2,0
18,6,3,2
3,7,2,0
42,6,2,1
41,7,2,1
19,8,2,1
49,5,2,1
45,6,2,0
19,7,2,1
42,7,2,1
41,8,2,1
20,9,2,1
7,10,3,2
52,4,2,0
18,5,3,2
3,6,2,1
51,5,2,1
45,6,2,0
19,7,2,1
7,8,2,0
42,7,2,1
41,8,2,1
20,9,2,1
7,10,3,2
74,3,3,1
57,4,3,1
52,5,2,0
18,6,4,3
51,6,2,1
45,7,2,0
19,8,2,1
7,9,3,0
42,8,2,1
41,9,2,1
20,10,2,1
7,11,3,2
52,5,2,0
19,6,2,1
7,7,3,0
51,6,2,1
45,7,2,1
20,8,2,1
10,9,2,0
7,10,2,1
72,4,2,1
52,5,2,0
19,6,2,1
7,7,3,0
51,6,2,1
45,7,2,1
19,8,2,1
10,9,2,0
7,10,2,1
3,11,2,0
