80,7,1731,1694,98,717
6,2,3,3,0,12
65,7,1082,1082,48,419
15,2,46,46,0,59
48,7,644,640,48,172
45,7,588,566,91,155
4,2,3,3,0,3
40,7,523,479,130,110
2,2,0,0,0,1
35,7,443,407,191,102
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
12,3,22,22,3,31
10,3,22,22,3,20
2,2,1,0,1,0
25,4,234,204,121,16
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
37,5,444,432,82,130
13,3,23,23,3,42
10,3,22,22,3,20
2,2,1,0,1,0
21,5,159,147,60,28
5,3,3,3,0,7
8,3,27,15,26,1
13,4,55,48,18,8
10,4,32,30,14,8
3,2,3,1,3,0
20,3,78,78,7,99
10,3,22,22,3,20
2,2,1,0,1,0
14,4,70,61,38,8
8,3,27,15,26,1
8,3,22,15,14,1
3,2,3,1,3,0
7,3,12,12,1,9
37,7,514,447,243,102
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
17,4,44,44,2,92
27,4,285,224,166,16
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
44,5,584,562,91,178
29,5,161,161,9,212
20,4,90,90,12,87
7,5,12,9,3,9
13,3,76,44,72,2
42,5,512,508,59,179
5,2,6,6,0,4
36,5,440,428,101,133
21,5,153,147,43,28
5,3,3,3,0,7
8,3,27,15,25,1
13,4,49,48,12,8
6,3,6,6,0,9
5,2,10,3,10,0
11,4,31,30,4,8
10,4,32,30,14,8
3,2,3,1,3,0
8,3,16,16,0,12
37,7,514,447,243,102
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
18,3,48,48,0,105
27,4,285,224,166,16
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
45,5,570,566,48,176
4,2,3,3,0,3
40,5,501,479,83,132
25,4,123,123,3,144
20,4,90,90,12,87
7,5,12,9,3,9
13,3,76,44,72,2
38,5,437,433,53,133
36,5,440,428,100,133
21,5,153,147,41,28
5,3,3,3,0,7
8,3,27,15,25,1
13,4,49,48,12,8
6,3,6,6,0,9
5,2,10,3,10,0
11,4,31,30,4,8
10,4,32,30,14,8
3,2,3,1,3,0
26,4,177,177,3,148
37,7,514,447,243,102
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
36,4,268,268,3,362
27,4,285,224,166,16
21,5,179,147,117,21
7,3,20,12,19,1
7,4,17,12,12,4
10,4,24,21,7,21
11,3,54,31,51,1
21,5,167,147,72,28
10,4,32,30,14,8
3,2,3,1,3,0
63,5,1044,1044,44,402
17,3,53,53,0,83
45,5,570,566,48,176
4,2,3,3,0,3
40,5,501,479,83,132
25,4,123,123,3,144
20,4,90,90,12,87
7,5,12,9,3,9
13,3,76,44,72,2
38,5,437,433,53,133
36,5,440,428,99,133
21,5,153,147,40,28
5,3,3,3,0,7
8,3,27,15,25,1
13,4,49,48,12,8
6,3,6,6,0,9
5,2,10,3,10,0
11,4,31,30,4,10
10,4,32,30,14,10
2,2,1,0,1,0
71,5,1211,1211,23,651
22,2,86,86,0,145
48,5,642,640,40,195
45,5,570,566,48,176
4,2,3,3,0,3
40,5,501,479,82,132
25,4,123,123,3,144
20,4,90,90,12,87
7,5,12,9,3,9
13,3,76,44,72,2
38,5,437,433,52,133
36,5,440,428,98,133
21,5,153,147,39,28
5,3,3,3,0,7
8,3,27,15,25,1
13,4,49,48,12,8
6,3,6,6,0,9
5,2,10,3,10,0
11,4,31,30,4,10
10,4,32,30,14,10
2,2,1,0,1,0
70,6,1189,1189,22,737
24,2,93,93,0,183
45,6,568,566,40,262
40,6,485,479,38,180
25,5,142,140,5,158
13,3,76,44,72,2
38,5,453,447,51,149
21,4,90,90,0,120
16,4,94,80,54,8
8,3,26,15,23,2
