138,2,2,0
125,3,2,0
90,4,2,0
82,5,2,0
75,6,3,0
65,7,2,0
61,8,2,0
29,9,2,0
13,10,2,1
3,11,2,1
14,10,2,0
10,11,2,0
4,12,2,0
6,12,2,1
4,13,2,1
3,14,2,1
11,11,2,0
4,12,2,0
10,12,3,2
6,13,2,1
4,14,2,1
3,15,2,1
27,10,3,1
3,11,2,1
15,11,2,1
11,12,2,0
4,13,2,0
7,13,2,1
6,14,2,1
4,15,2,1
3,16,2,1
11,11,3,2
13,11,2,1
11,12,2,0
4,13,2,0
7,13,2,1
6,14,2,1
4,15,2,1
3,16,2,1
4,9,2,1
46,9,2,0
30,10,4,1
23,11,2,0
8,12,2,1
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
22,12,3,1
15,13,2,1
11,14,2,0
8,15,2,0
3,16,2,1
4,16,2,1
3,17,2,1
7,15,2,1
6,16,2,1
4,17,2,0
13,13,2,1
11,14,2,0
8,15,2,0
3,16,2,1
4,16,2,1
3,17,2,1
7,15,2,1
6,16,2,1
4,17,2,0
16,11,2,0
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
15,12,2,1
11,13,2,0
8,14,2,0
3,15,2,1
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
15,11,2,0
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
13,12,2,1
11,13,2,0
8,14,2,0
3,15,2,1
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
45,10,5,1
23,11,2,0
8,12,2,1
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
22,12,3,1
15,13,2,1
11,14,2,0
8,15,2,0
3,16,2,1
4,16,2,1
3,17,2,1
7,15,2,1
6,16,2,1
4,17,2,0
13,13,2,1
11,14,2,0
8,15,2,0
3,16,2,1
4,16,2,1
3,17,2,1
7,15,2,1
6,16,2,1
4,17,2,0
16,11,2,0
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
15,12,2,1
11,13,2,0
8,14,2,0
3,15,2,1
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
15,11,2,0
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,0
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
13,12,2,1
11,13,2,0
8,14,2,0
3,15,2,1
4,15,2,1
3,16,2,1
7,14,2,1
6,15,2,1
4,16,2,0
27,11,2,1
13,12,2,1
11,13,2,0
8,14,2,1
3,15,2,1
7,14,2,1
6,15,2,1
4,16,2,0
3,17,2,0
4,11,2,0
62,8,2,0
47,9,3,0
15,10,4,3
9,11,3,1
12,10,2,0
8,11,2,0
6,12,2,0
3,13,2,0
3,13,2,0
4,12,2,1
3,13,2,1
8,11,2,1
6,12,2,1
4,13,2,0
4,10,2,0
31,10,5,1
25,11,2,0
9,12,3,1
13,12,2,0
10,13,2,0
8,14,2,0
3,15,2,1
4,15,2,1
3,16,2,1
6,14,2,1
4,15,2,0
11,13,2,0
8,14,2,0
3,15,2,1
7,14,2,1
6,15,2,1
4,16,2,0
3,17,2,0
24,12,4,1
16,13,2,1
11,14,2,0
8,15,2,1
3,16,2,1
7,15,2,1
6,16,2,1
4,17,2,0
3,18,2,0
16,13,2,1
